S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
200,0x116,ABC724,RouteB,LocationF,7000,1731923539.024678,137,337610,0.0207339829981339,af0394f2b525361f0977f85689680da2aea5b17164eb291f525efac93b0c6bf0,dbfcf1315f9b747ef6dce3377b42b9ac25ab939bea225766d4a1b4aa415c5526,True,high,high
201,0x116,ABC724,RouteB,LocationG,7000,1731923544.027532,70,339361,0.0206270019242046,dbfcf1315f9b747ef6dce3377b42b9ac25ab939bea225766d4a1b4aa415c5526,71856c5ba28bf9d05b6ab3fae471370381b2c9ed75cc7975ab1ddb4778cd95ce,False,high,high
202,0x116,ABC724,RouteB,LocationE,7000,1731923549.0284915,128,341588,0.0204925231565511,71856c5ba28bf9d05b6ab3fae471370381b2c9ed75cc7975ab1ddb4778cd95ce,8e84cc5e76752c88c15c45aa1c1c9ccf08c95c1a47b41ecbe65c342112bc28aa,True,high,high
203,0x116,ABC724,RouteB,LocationF,7000,1731923554.053994,54,343479,0.0203797029803859,8e84cc5e76752c88c15c45aa1c1c9ccf08c95c1a47b41ecbe65c342112bc28aa,d40f5650453b1f57f4ec90e2775e9ee5517d64ff7cdfd315c32e02ee31ea23f5,False,high,high
204,0x116,ABC724,RouteB,LocationG,7000,1731923559.0351944,107,344580,0.0203145858726565,d40f5650453b1f57f4ec90e2775e9ee5517d64ff7cdfd315c32e02ee31ea23f5,9d19272fd5839494b3d9557f6f8e5190cc05cc794192f65b0792cac56cdb8dd7,True,high,high
205,0x116,ABC724,RouteD,LocationM,55000,1731923564.032831,125,346921,0.1585375344819137,9d19272fd5839494b3d9557f6f8e5190cc05cc794192f65b0792cac56cdb8dd7,a020fa2f9ebe9ce6de755efc727fa835a3d0ce3b77c48f43cb425ace07e63b3d,True,high,high
206,0x116,ABC724,RouteD,LocationN,55000,1731923569.0476797,126,348564,0.1577902479888915,a020fa2f9ebe9ce6de755efc727fa835a3d0ce3b77c48f43cb425ace07e63b3d,3ac7703fdd60fe3ec9ca3c3431f7ef88405fc0d36ecada5e892ae8d8c4e36003,True,high,high
207,0x116,ABC724,RouteD,LocationO,55000,1731923574.042133,60,350048,0.1571213090776122,3ac7703fdd60fe3ec9ca3c3431f7ef88405fc0d36ecada5e892ae8d8c4e36003,1224676488ed0c73a9e337c8d18c65fe69a4cdbedaeddaf2f71edd0fe3853051,False,high,high
208,0x116,ABC724,RouteD,LocationP,55000,1731923579.049303,29,351013,0.156689353385772,1224676488ed0c73a9e337c8d18c65fe69a4cdbedaeddaf2f71edd0fe3853051,994c9b5278f16c4d5cc64c3a6bb601f863cfc9da732f9fc1360ac5f445c39a56,False,high,high
209,0x116,ABC724,RouteD,LocationQ,55000,1731923584.044453,92,352023,0.15623979115001,994c9b5278f16c4d5cc64c3a6bb601f863cfc9da732f9fc1360ac5f445c39a56,6e3c4b4eb05a15e033666312b000e1af874a10f5103e77afc8e8cfdf5e5831df,False,high,high
210,0x116,ABC724,RouteD,LocationR,55000,1731923589.0389922,141,354059,0.1553413414148489,6e3c4b4eb05a15e033666312b000e1af874a10f5103e77afc8e8cfdf5e5831df,5ae097f682972e8a2bfd80802d82b076749bfc35842b8d0be22cbc79d3e54342,True,high,high
211,0x116,ABC724,RouteC,LocationH,40000,1731923594.04262,28,355664,0.1124656979621215,5ae097f682972e8a2bfd80802d82b076749bfc35842b8d0be22cbc79d3e54342,65ad7f12fb8039ae8da1e5bf0c13b4849d04f7093aad1fedf1a53452d43da14a,False,high,high
212,0x116,ABC724,RouteC,LocationI,40000,1731923599.0422168,79,356629,0.1121613777903647,65ad7f12fb8039ae8da1e5bf0c13b4849d04f7093aad1fedf1a53452d43da14a,f03c47382a11d2febee6eb1a0909ae838f36293335f0c70992551fbd1ba34885,False,high,high
213,0x116,ABC724,RouteC,LocationJ,40000,1731923604.0424051,106,357746,0.1118111732905469,f03c47382a11d2febee6eb1a0909ae838f36293335f0c70992551fbd1ba34885,7bdc92e187aca9aaf4fe95f90c97bc472af3e7ca1dead1d8ad6ce557e687ca17,True,high,high
214,0x116,ABC724,RouteC,LocationK,40000,1731923609.0440223,137,359880,0.1111481604979437,7bdc92e187aca9aaf4fe95f90c97bc472af3e7ca1dead1d8ad6ce557e687ca17,c6b121e53e97be9f0c1d9795d30c341aeac6d1aec310ba71481275c434440fe4,True,high,high
215,0x116,ABC724,RouteC,LocationL,40000,1731923614.0466146,98,362319,0.1103999514240213,c6b121e53e97be9f0c1d9795d30c341aeac6d1aec310ba71481275c434440fe4,cefc7212fd78e2e29820a1cb01964effe00dee86e34617a68eefbda6c3d08807,False,high,high
216,0x116,ABC724,RouteD,LocationM,55000,1731923619.050043,144,364375,0.1509433962264151,cefc7212fd78e2e29820a1cb01964effe00dee86e34617a68eefbda6c3d08807,5ef117b494f35729c1cfcd7fb6695a9388e579285816ea27e9c1ae734bbc402c,True,high,high
217,0x116,ABC724,RouteD,LocationN,55000,1731923624.050275,79,366131,0.1502194569703193,5ef117b494f35729c1cfcd7fb6695a9388e579285816ea27e9c1ae734bbc402c,60ad7d7c70fbe2e261ea5837877d619b00b7c6a6354185e5ee3ceaaa1dbfc15f,False,high,high
218,0x116,ABC724,RouteD,LocationO,55000,1731923629.0545433,133,367659,0.1495951411498154,60ad7d7c70fbe2e261ea5837877d619b00b7c6a6354185e5ee3ceaaa1dbfc15f,941b5b066ec257576eb22cedac65cddb401bb17258e588bf53ecd73a8c74fea1,True,high,high
219,0x116,ABC724,RouteD,LocationP,55000,1731923634.0528586,89,370041,0.1486321785964258,941b5b066ec257576eb22cedac65cddb401bb17258e588bf53ecd73a8c74fea1,0f3c787d47db0213732dec1f845dfaca5b88d0ab1dc3a8df5945eceeb998187c,False,high,high
220,0x116,ABC724,RouteD,LocationQ,55000,1731923639.5577211,146,371779,0.147937349877212,0f3c787d47db0213732dec1f845dfaca5b88d0ab1dc3a8df5945eceeb998187c,e0d573341a9aef6e92fbd1107010bf24de38858da767d7539b79bb73bcd8d4eb,True,high,high
221,0x116,ABC724,RouteD,LocationR,55000,1731923644.5594325,98,372951,0.147472456167164,e0d573341a9aef6e92fbd1107010bf24de38858da767d7539b79bb73bcd8d4eb,614b4a58993bd34b2830f24328c3a16f3fbbd109df2a61de67d61415022515c0,False,high,high
222,0x116,ABC724,RouteD,LocationM,55000,1731923650.0607154,60,374029,0.147047421456625,614b4a58993bd34b2830f24328c3a16f3fbbd109df2a61de67d61415022515c0,1692fb49e6fa3b8401971d33ff5193f648fc6040a7dda932826211e9b8d0f5db,False,high,high
223,0x116,ABC724,RouteD,LocationN,55000,1731923655.059627,126,376303,0.1461588135093262,1692fb49e6fa3b8401971d33ff5193f648fc6040a7dda932826211e9b8d0f5db,1a63dc8ce93e060bc908235eda23b9fdac8fa9d4f74599a6490448ee8c576b75,True,high,high
224,0x116,ABC724,RouteD,LocationO,55000,1731923660.06159,107,377523,0.145686487975567,1a63dc8ce93e060bc908235eda23b9fdac8fa9d4f74599a6490448ee8c576b75,4743812bde8d745b52e74c4f7b9cda277fb8ce993d35e2564a8467714f75c65c,True,high,high
225,0x116,ABC724,RouteD,LocationP,55000,1731923665.065233,37,378942,0.1451409450522771,4743812bde8d745b52e74c4f7b9cda277fb8ce993d35e2564a8467714f75c65c,7bc70415302070c9257d54c0bcbe7a0cd0f45d69a06b058a0043c4ce52802138,False,high,high
226,0x116,ABC724,RouteD,LocationQ,55000,1731923670.0699894,44,380570,0.1445200620122448,7bc70415302070c9257d54c0bcbe7a0cd0f45d69a06b058a0043c4ce52802138,b6f7058fc61942ec7a36b5a402c1b8c487e32274a91ef539f5f58ccc8df0e4ce,False,high,high
227,0x116,ABC724,RouteD,LocationR,55000,1731923675.071963,71,382184,0.1439097398111904,b6f7058fc61942ec7a36b5a402c1b8c487e32274a91ef539f5f58ccc8df0e4ce,5a0753395291e9b6eac84597a572e9c278217169c6fe96be5d7d8dcc727e420e,False,high,high
228,0x116,ABC724,RouteB,LocationE,7000,1731923680.0707088,132,384026,0.018227932483738,5a0753395291e9b6eac84597a572e9c278217169c6fe96be5d7d8dcc727e420e,94fa7837c81f53e4c374e1e228a181dc77b248447f7f78eb5cf95f3e0a5dc279,True,high,high
229,0x116,ABC724,RouteB,LocationF,7000,1731923685.0769172,38,385272,0.0181689819140762,94fa7837c81f53e4c374e1e228a181dc77b248447f7f78eb5cf95f3e0a5dc279,7f0a5949aa62d00b9d7ff1384225a6d228b557103c27fe1566712e480eaface5,False,high,high
230,0x116,ABC724,RouteB,LocationG,7000,1731923690.0783715,109,386337,0.0181188961968436,7f0a5949aa62d00b9d7ff1384225a6d228b557103c27fe1566712e480eaface5,38d2324278657d5fa133dbcaa03b3ea6a26f97fafc60021ab725d1c32c33eb7d,True,high,high
231,0x116,ABC724,RouteB,LocationE,7000,1731923695.08065,39,387967,0.0180427716790345,38d2324278657d5fa133dbcaa03b3ea6a26f97fafc60021ab725d1c32c33eb7d,695b2f7573753cd9e730a3453bad119c4d5ef28182b77e4fc670431ae62070db,False,high,high
232,0x116,ABC724,RouteB,LocationF,7000,1731923700.0797887,126,389643,0.017965162982525,695b2f7573753cd9e730a3453bad119c4d5ef28182b77e4fc670431ae62070db,6a58b699bb02a133fbb7865c6dccb0b2c00d25d192607354e22cc430e55175bb,True,high,high
233,0x116,ABC724,RouteB,LocationG,7000,1731923705.0806172,54,391653,0.0178729640778954,6a58b699bb02a133fbb7865c6dccb0b2c00d25d192607354e22cc430e55175bb,cfefdac2f6d98b98b635f0fe232b36bdd22aec2a279d41268645d31f8faa6d83,False,high,high
234,0x116,ABC724,RouteA,LocationA,22000,1731923710.081229,37,393136,0.0559602783769484,cfefdac2f6d98b98b635f0fe232b36bdd22aec2a279d41268645d31f8faa6d83,f7bdff58cac01ea23509e560b4f6510138289d0d18de62b0cada3d6c89ff935a,False,high,high
235,0x116,ABC724,RouteA,LocationB,22000,1731923715.0853865,58,394143,0.055817304886805,f7bdff58cac01ea23509e560b4f6510138289d0d18de62b0cada3d6c89ff935a,f1028259c75e566b8aa3a93945d205b66e85ee78fd404e68259f88ef2bff9af2,False,high,high
236,0x116,ABC724,RouteA,LocationC,22000,1731923720.087448,51,395106,0.0556812602187767,f1028259c75e566b8aa3a93945d205b66e85ee78fd404e68259f88ef2bff9af2,26785448f9f9348f23068c169f982d1f43ac64a7bc8732daa3119a82dfd06dc2,False,high,high
237,0x116,ABC724,RouteA,LocationD,22000,1731923725.0897465,88,396822,0.0554404745704623,26785448f9f9348f23068c169f982d1f43ac64a7bc8732daa3119a82dfd06dc2,a62119859ba5a4a143152a85e65f34ed979aa8ccbe74c2ed558fdcce1e12235f,False,high,high
238,0x116,ABC724,RouteA,LocationA,22000,1731923730.0985706,69,398564,0.0551981613994239,a62119859ba5a4a143152a85e65f34ed979aa8ccbe74c2ed558fdcce1e12235f,450b25d2e03c617a07ad8eba339c025bd6d74564bf3cac0f0b00ad69ace403c0,False,high,high
239,0x116,ABC724,RouteA,LocationB,22000,1731923735.089316,58,400405,0.0549443688265631,450b25d2e03c617a07ad8eba339c025bd6d74564bf3cac0f0b00ad69ace403c0,a1a823f34f9fee691d6565d040be484a17a096497705c2023cdf2d6fcf2d64e6,False,high,high
240,0x116,ABC724,RouteA,LocationC,22000,1731923740.0913868,95,401807,0.0547526548815724,a1a823f34f9fee691d6565d040be484a17a096497705c2023cdf2d6fcf2d64e6,598a69207b490fd5758b2e6d1487c39da372d484ed0f47f90113d27126f1ae55,False,high,high
241,0x116,ABC724,RouteA,LocationD,22000,1731923745.1002796,127,403483,0.0545252216326338,598a69207b490fd5758b2e6d1487c39da372d484ed0f47f90113d27126f1ae55,ea81b099b985f4ec4ba5173cd1c308e8adfc73b23538953dc7c74183e833e437,True,high,high
242,0x116,ABC724,RouteB,LocationE,7000,1731923750.0962389,136,405127,0.0172785324108242,ea81b099b985f4ec4ba5173cd1c308e8adfc73b23538953dc7c74183e833e437,13e0a88f336c7a7a07d4e8350dcecbadef1da84f15ccd0c51c321f99839c57ca,True,high,high
243,0x116,ABC724,RouteB,LocationF,7000,1731923755.0976615,105,407199,0.0171906119612278,13e0a88f336c7a7a07d4e8350dcecbadef1da84f15ccd0c51c321f99839c57ca,ecf589e9707c09cc86dba2b756d2dc1bbd761846da6f4f1ba32ca8df490241d5,True,high,high
244,0x116,ABC724,RouteB,LocationG,7000,1731923760.102024,91,408697,0.0171276030898195,ecf589e9707c09cc86dba2b756d2dc1bbd761846da6f4f1ba32ca8df490241d5,aefe256fa9e61aadcb65bfcacca9bdf074f0f6c14ebe2e25125404c863980f10,False,high,high
245,0x116,ABC724,RouteA,LocationA,22000,1731923765.103119,123,411160,0.0535071505010215,aefe256fa9e61aadcb65bfcacca9bdf074f0f6c14ebe2e25125404c863980f10,49ce019cbea08943b23a012d9eb18e33d8a6c4654dfa7e84b27e7b7eef802832,True,high,high
246,0x116,ABC724,RouteA,LocationB,22000,1731923770.111721,146,412639,0.0533153676700457,49ce019cbea08943b23a012d9eb18e33d8a6c4654dfa7e84b27e7b7eef802832,d814ccb989cbe583567adfabcfb9b7d716ef8831925f5438aa1a539efda9c931,True,high,high
247,0x116,ABC724,RouteA,LocationC,22000,1731923775.108164,40,413851,0.0531592288045697,d814ccb989cbe583567adfabcfb9b7d716ef8831925f5438aa1a539efda9c931,eae4f86e6857b35681f3c23877db3bf76ce58dd8482f95048fc3166e2625bb82,False,high,high
248,0x116,ABC724,RouteA,LocationD,22000,1731923780.107975,110,415736,0.0529181980872476,eae4f86e6857b35681f3c23877db3bf76ce58dd8482f95048fc3166e2625bb82,ec0d6a5fe10dafcddde162e9474b08e0a02c76e37656228a0c74dace71af444b,True,high,high
249,0x116,ABC724,RouteC,LocationH,40000,1731923785.1116347,57,416958,0.0959329236997491,ec0d6a5fe10dafcddde162e9474b08e0a02c76e37656228a0c74dace71af444b,e3b9838da9b848b5f5d7623ae72fb379632aa47cebbe7391aea44e0efc2d07e7,False,high,high
250,0x116,ABC724,RouteC,LocationI,40000,1731923790.112013,104,418230,0.0956411543887334,e3b9838da9b848b5f5d7623ae72fb379632aa47cebbe7391aea44e0efc2d07e7,60d8400397a99848df4f4826009f62078a0b98f7dc16e703046866d54d1cc74f,True,high,high
251,0x116,ABC724,RouteC,LocationJ,40000,1731923795.1127164,80,420525,0.0951191962427917,60d8400397a99848df4f4826009f62078a0b98f7dc16e703046866d54d1cc74f,a3eab32ad0f119e04297b2e05f782be87ea860f8512525bb9d715f67304fa192,False,high,high
252,0x116,ABC724,RouteC,LocationK,40000,1731923800.115829,84,422480,0.0946790380609733,a3eab32ad0f119e04297b2e05f782be87ea860f8512525bb9d715f67304fa192,ea722ff3e0fe9fcbfb4bcd5ab599be4b0bd3a50a6180f3ca15b18d2ba0b20738,False,high,high
253,0x116,ABC724,RouteC,LocationL,40000,1731923805.1189177,39,423747,0.0943959485258892,ea722ff3e0fe9fcbfb4bcd5ab599be4b0bd3a50a6180f3ca15b18d2ba0b20738,c427e878e639ba20e48928a010ec5b67c105328499060c4b4169f4be3fa66f4a,False,high,high
254,0x116,ABC724,RouteA,LocationA,22000,1731923810.1177568,41,425274,0.051731354373886,c427e878e639ba20e48928a010ec5b67c105328499060c4b4169f4be3fa66f4a,9ebbdd1fc816de6e7bddfa8638bfa4d8cf608d0a47fa520423429f43b2e010c0,False,high,high
255,0x116,ABC724,RouteA,LocationB,22000,1731923815.119387,92,427740,0.0514331135736662,9ebbdd1fc816de6e7bddfa8638bfa4d8cf608d0a47fa520423429f43b2e010c0,72b0b96b3a4533095423b46a05e4afa6342a21fbf5b070c2e13263aabea63b75,False,high,high
256,0x116,ABC724,RouteA,LocationC,22000,1731923820.125007,77,429380,0.0512366668219292,72b0b96b3a4533095423b46a05e4afa6342a21fbf5b070c2e13263aabea63b75,1aaa82b2db92a0cc41144332cde5060737fefa8b643d7965dd05d8bc69f2f941,False,high,high
257,0x116,ABC724,RouteA,LocationD,22000,1731923825.1247802,110,430759,0.0510726415466653,1aaa82b2db92a0cc41144332cde5060737fefa8b643d7965dd05d8bc69f2f941,964c90ac6e9105db0a524a71b19a92e2354587758e0054b961dc83094e511f03,True,high,high
258,0x116,ABC724,RouteD,LocationM,55000,1731923830.1239493,50,431775,0.1273811591685484,964c90ac6e9105db0a524a71b19a92e2354587758e0054b961dc83094e511f03,bdb710f8234a886cba69539e4c93f561c8ee2c16b9d077276ba245b50b599fbd,False,high,high
259,0x116,ABC724,RouteD,LocationN,55000,1731923835.126268,131,434036,0.1267175994617957,bdb710f8234a886cba69539e4c93f561c8ee2c16b9d077276ba245b50b599fbd,b2f74511ad4a37e9fa3d4e3c1912e200176e663f1460e2c2a64d09e6230ae557,True,high,high
260,0x116,ABC724,RouteD,LocationO,55000,1731923840.12723,29,435361,0.126331940619394,b2f74511ad4a37e9fa3d4e3c1912e200176e663f1460e2c2a64d09e6230ae557,250e5bee3fc4b10030a72906c069c53227349167879d7c932161b3c0f36b267f,False,high,high
261,0x116,ABC724,RouteD,LocationP,55000,1731923845.130614,104,436570,0.1259820876377213,250e5bee3fc4b10030a72906c069c53227349167879d7c932161b3c0f36b267f,4b59a4e5b044ffa48080323420a824b90ed2a7d570a809419b4b8236d8097dda,True,high,high
262,0x116,ABC724,RouteD,LocationQ,55000,1731923850.1309707,73,438242,0.1255014352800507,4b59a4e5b044ffa48080323420a824b90ed2a7d570a809419b4b8236d8097dda,71beec376b74a3d45e0fde7272b2b3235519e7f6f1cb3d9365b438e6d999f44b,False,high,high
263,0x116,ABC724,RouteD,LocationR,55000,1731923855.1328511,146,440073,0.1249792648037939,71beec376b74a3d45e0fde7272b2b3235519e7f6f1cb3d9365b438e6d999f44b,53f175f9bd295a00ecdd7687189c5e49c750d89427c87c9c4b9b7bd9ba1e61b0,True,high,high
264,0x116,ABC724,RouteB,LocationE,7000,1731923860.134404,66,441442,0.0158571227930283,53f175f9bd295a00ecdd7687189c5e49c750d89427c87c9c4b9b7bd9ba1e61b0,9cb65d38c8bec77f8c6924375a0aa171f45ab68173423ed775e8a56ab6d08b36,False,high,high
265,0x116,ABC724,RouteB,LocationF,7000,1731923865.1382444,38,442436,0.0158214973465088,9cb65d38c8bec77f8c6924375a0aa171f45ab68173423ed775e8a56ab6d08b36,388a1aca6fe0046b6445a974aa590be74c386c8e5f771a88da2e22f0b4657cb0,False,high,high
266,0x116,ABC724,RouteB,LocationG,7000,1731923870.136902,126,443675,0.015777314475686,388a1aca6fe0046b6445a974aa590be74c386c8e5f771a88da2e22f0b4657cb0,0b7fdda44194ae8b546a3eb639f5bef78c26cfc67c1f08f15cb6ed7ffe2f927f,True,high,high
267,0x116,ABC724,RouteB,LocationE,7000,1731923875.1391602,110,445417,0.0157156103157266,0b7fdda44194ae8b546a3eb639f5bef78c26cfc67c1f08f15cb6ed7ffe2f927f,6f1b45d0641735a63c463bce0f6f2127c79c53a635419f9e19def6c7b7a3b376,True,high,high
268,0x116,ABC724,RouteB,LocationF,7000,1731923880.1413789,63,447054,0.0156580636791081,6f1b45d0641735a63c463bce0f6f2127c79c53a635419f9e19def6c7b7a3b376,22101b31c92faceb99e18b6673beb623a5d3d0fa28a20483bba003576c2d9e26,False,high,high
269,0x116,ABC724,RouteB,LocationG,7000,1731923885.145542,110,449492,0.0155731358956332,22101b31c92faceb99e18b6673beb623a5d3d0fa28a20483bba003576c2d9e26,19072c2a6b999516d47b8de83614011697daee591a72201fffbaaa269c7828f8,True,high,high
270,0x116,ABC724,RouteC,LocationH,40000,1731923890.1461225,41,451796,0.0885355337364651,19072c2a6b999516d47b8de83614011697daee591a72201fffbaaa269c7828f8,c7875b69af40c0227faf9c3640009a58b6c6bc88ce09d544bf513770483ab62e,False,high,high
271,0x116,ABC724,RouteC,LocationI,40000,1731923895.145774,126,453981,0.0881094142706412,c7875b69af40c0227faf9c3640009a58b6c6bc88ce09d544bf513770483ab62e,62d538c30119127004552ab98fdc28011dabd2051bf6b8aa0a081647732bc176,True,high,high
272,0x116,ABC724,RouteC,LocationJ,40000,1731923900.1499746,89,454973,0.087917304982933,62d538c30119127004552ab98fdc28011dabd2051bf6b8aa0a081647732bc176,d1fd1025841781d89c096186c47b10b3125efda757304e9025840d4a709d3822,False,high,high
273,0x116,ABC724,RouteC,LocationK,40000,1731923905.1505735,137,456144,0.0876916061594584,d1fd1025841781d89c096186c47b10b3125efda757304e9025840d4a709d3822,5e18dfb44fb898debd478726e7e9419214fb4a9376c83cc26607b1b019266c0c,True,high,high
274,0x116,ABC724,RouteC,LocationL,40000,1731923910.1533666,70,458410,0.0872581313671167,5e18dfb44fb898debd478726e7e9419214fb4a9376c83cc26607b1b019266c0c,c3d433b29449537f2c17503e8ffe8d87c77642b840b903921f05f5c6f69c7617,False,high,high
275,0x116,ABC724,RouteA,LocationA,22000,1731923915.157247,70,459841,0.0478426238634658,c3d433b29449537f2c17503e8ffe8d87c77642b840b903921f05f5c6f69c7617,823d0e3d116de3ebbb1921de928f678b7d01b49233a209040e0ea13bd9359f98,False,high,high
276,0x116,ABC724,RouteA,LocationB,22000,1731923920.1550424,31,461624,0.0476578340814169,823d0e3d116de3ebbb1921de928f678b7d01b49233a209040e0ea13bd9359f98,0338ca7682426df3e5d7d663763f9728f2a9a9e55fc6f7e37c54545a1dc602a3,False,high,high
277,0x116,ABC724,RouteA,LocationC,22000,1731923925.1599133,63,462783,0.0475384791576181,0338ca7682426df3e5d7d663763f9728f2a9a9e55fc6f7e37c54545a1dc602a3,91d96be0c39ac63384a6110c327b7783984718d85f2879065a596fa135d17441,False,high,high
278,0x116,ABC724,RouteA,LocationD,22000,1731923930.1629424,39,464113,0.0474022490212512,91d96be0c39ac63384a6110c327b7783984718d85f2879065a596fa135d17441,b5c16e48bbfdcb0cfb03561ce1557c24e6c33587043d137078c9c3d9dbfa1398,False,high,high
279,0x116,ABC724,RouteC,LocationH,40000,1731923935.1652982,58,465480,0.0859328005499699,b5c16e48bbfdcb0cfb03561ce1557c24e6c33587043d137078c9c3d9dbfa1398,d8a86dc9e8e11b0bd7c6e9b9bba86091f73df54795856e4176570cfe725a2908,False,high,high
280,0x116,ABC724,RouteC,LocationI,40000,1731923940.1645553,119,466701,0.085707980055753,d8a86dc9e8e11b0bd7c6e9b9bba86091f73df54795856e4176570cfe725a2908,58e5cc063632078a103195754b4fb91e727d611f70ecdb4ff113fb4068a471f9,True,high,high
281,0x116,ABC724,RouteC,LocationJ,40000,1731923945.1631331,51,468022,0.085466067834418,58e5cc063632078a103195754b4fb91e727d611f70ecdb4ff113fb4068a471f9,c3b94488091556e63e3df2b58fefb452863f200530713f64bccc9db77b06fc32,False,high,high
282,0x116,ABC724,RouteC,LocationK,40000,1731923950.1674051,150,469366,0.0852213411282453,c3b94488091556e63e3df2b58fefb452863f200530713f64bccc9db77b06fc32,c1e3f6826053d756b2e3f1ca9c965306bc167084a0637d8d46f7659ec58c7a0a,True,high,high
283,0x116,ABC724,RouteC,LocationL,40000,1731923955.169902,148,471470,0.0848410291216832,c1e3f6826053d756b2e3f1ca9c965306bc167084a0637d8d46f7659ec58c7a0a,19e369011d91c2fff0a142a0e98410bbad1a348f41817e857674f29b94a12231,True,high,high
284,0x116,ABC724,RouteD,LocationM,55000,1731923960.1735716,42,473703,0.1161065055530575,19e369011d91c2fff0a142a0e98410bbad1a348f41817e857674f29b94a12231,9d31ab023ca07ee0d5ab90094b24a629adea300ea94438996a589bf56951e0e5,False,high,high
285,0x116,ABC724,RouteD,LocationN,55000,1731923965.1699817,103,475487,0.1156708805918984,9d31ab023ca07ee0d5ab90094b24a629adea300ea94438996a589bf56951e0e5,3d2e20700bb1bb1125e9bc699a41d3859fa790548679a880db87be57a594ac95,True,high,high
286,0x116,ABC724,RouteD,LocationO,55000,1731923970.1723983,92,477734,0.1151268279000447,3d2e20700bb1bb1125e9bc699a41d3859fa790548679a880db87be57a594ac95,f41b6076f666cda110f266e1b1ec0afba6094d74be93e0297eb715d2b97e9715,False,high,high
287,0x116,ABC724,RouteD,LocationP,55000,1731923975.1753633,100,478919,0.114841967013211,f41b6076f666cda110f266e1b1ec0afba6094d74be93e0297eb715d2b97e9715,3369dd04af67a033903431b066979d057a493aa36ad6c97b066302af551e6912,True,high,high
288,0x116,ABC724,RouteD,LocationQ,55000,1731923980.1770413,37,480535,0.1144557628476593,3369dd04af67a033903431b066979d057a493aa36ad6c97b066302af551e6912,24b97a1a8396b35bc59f2de67d82728fb603d28662db60ec3d768fc84112344f,False,high,high
289,0x116,ABC724,RouteD,LocationR,55000,1731923985.177297,24,482686,0.1139457121192659,24b97a1a8396b35bc59f2de67d82728fb603d28662db60ec3d768fc84112344f,5de9ae8c00bf5f4729f1d2fa14ab427eafd9c162972395a240e85d2c95e69c96,False,high,high
290,0x116,ABC724,RouteB,LocationE,7000,1731923990.1808696,117,484864,0.0144370380147835,5de9ae8c00bf5f4729f1d2fa14ab427eafd9c162972395a240e85d2c95e69c96,71f5307b6693cd47a8d40f1d68f5374e3ae5352c2853ea234d8c8c31b1803f64,True,high,high
291,0x116,ABC724,RouteB,LocationF,7000,1731923995.1813257,107,486235,0.0143963309922156,71f5307b6693cd47a8d40f1d68f5374e3ae5352c2853ea234d8c8c31b1803f64,3347c09ba0ca092d2c95567db2e3c575fb4134b51d143844074f06ebf888fed3,True,high,high
292,0x116,ABC724,RouteB,LocationG,7000,1731924000.179707,150,487987,0.0143446444270031,3347c09ba0ca092d2c95567db2e3c575fb4134b51d143844074f06ebf888fed3,33f25890805a455d4c33cf83e9d692c7476574b963dff2de5b36f7947fb5311f,True,high,high
293,0x116,ABC724,RouteA,LocationA,22000,1731924005.1831565,104,490231,0.0448768029765559,33f25890805a455d4c33cf83e9d692c7476574b963dff2de5b36f7947fb5311f,8620cc98ce5a553bd29caf53b08bc6efc42b24b9377e6726504a073ff19716c3,True,high,high
294,0x116,ABC724,RouteA,LocationB,22000,1731924010.1842256,66,491855,0.0447286293724776,8620cc98ce5a553bd29caf53b08bc6efc42b24b9377e6726504a073ff19716c3,dc0d431f4056cd2447e2fd6c5f2e67e059535dac43b94890f0637d2c9dd41dad,False,high,high
295,0x116,ABC724,RouteA,LocationC,22000,1731924015.18503,149,493005,0.0446242938712589,dc0d431f4056cd2447e2fd6c5f2e67e059535dac43b94890f0637d2c9dd41dad,964f27002b2671227866d0c49f2b92ae26705163b5f83a71d26e031c2ddb042e,True,high,high
296,0x116,ABC724,RouteA,LocationD,22000,1731924020.1878514,45,495362,0.0444119653909666,964f27002b2671227866d0c49f2b92ae26705163b5f83a71d26e031c2ddb042e,2a1f4b525b8e13a004f693b06055cce60807a15ec3b1a43c0378de5589f36f1d,False,high,high
297,0x116,ABC724,RouteB,LocationE,7000,1731924025.1919851,44,496530,0.0140978390026785,2a1f4b525b8e13a004f693b06055cce60807a15ec3b1a43c0378de5589f36f1d,e1df6c77567cfdc1adf3b43c0067507216837a030cfba544319cce3d61bc5021,False,high,high
298,0x116,ABC724,RouteB,LocationF,7000,1731924030.19035,80,498937,0.0140298274130802,e1df6c77567cfdc1adf3b43c0067507216837a030cfba544319cce3d61bc5021,13f6185f46f6f3b25adbd8b8b27aa98711e0d20f31d003d05544255eeebe61ed,False,high,high
299,0x116,ABC724,RouteB,LocationG,7000,1731924035.192429,113,500462,0.0139870759418297,13f6185f46f6f3b25adbd8b8b27aa98711e0d20f31d003d05544255eeebe61ed,1acecfd4385ac9154853f8e1804f6e95ba4de3e6eea150e18e0c68c5146166de,True,high,high
