S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
201,0x105,ABC144,RouteD,LocationP,55000,1731923547.0604377,60,337910,0.1627652333461572,8c7c75930b8105e1b351869b19c4a411f6c92001b06445b601ad1e331a29ca4e,92027d330b30dd7c86482b7811da958dc4466ef6a34e14a28c109e7bfe0290b8,False,high,high
202,0x105,ABC144,RouteD,LocationQ,55000,1731923552.0459626,88,339477,0.1620139214144109,92027d330b30dd7c86482b7811da958dc4466ef6a34e14a28c109e7bfe0290b8,52fcc0bd9ddeecbac75b129ebbb3dc241275905f0bb15effa56f7ca5a52e31ea,False,high,high
203,0x105,ABC144,RouteD,LocationR,55000,1731923557.059203,96,340675,0.1614441916782857,52fcc0bd9ddeecbac75b129ebbb3dc241275905f0bb15effa56f7ca5a52e31ea,4982b8d6e21208068754b32be3b9ff5074044231acf3ff24db5d596df8213d7a,False,high,high
204,0x105,ABC144,RouteD,LocationM,55000,1731923562.0507877,124,342236,0.1607078156593695,4982b8d6e21208068754b32be3b9ff5074044231acf3ff24db5d596df8213d7a,ccaec1e43b61121fd760603aaa3b232a6cd11e042b5d081bda0703180c3f6c7c,True,high,high
205,0x105,ABC144,RouteD,LocationN,55000,1731923567.0516443,22,343681,0.1600321228115607,ccaec1e43b61121fd760603aaa3b232a6cd11e042b5d081bda0703180c3f6c7c,fa04f605f39ae57082e379e18f95811086c8e996511a212806c5689fde4fdfb8,False,high,high
206,0x105,ABC144,RouteD,LocationO,55000,1731923572.0502615,34,345336,0.1592651794194639,fa04f605f39ae57082e379e18f95811086c8e996511a212806c5689fde4fdfb8,f1f9cc41f893bec032a3d2b4c41712b63a4fdc3fb7d57468b0c54ae3a9a6d59e,False,high,high
207,0x105,ABC144,RouteD,LocationP,55000,1731923577.0511754,123,346595,0.1586866515673913,f1f9cc41f893bec032a3d2b4c41712b63a4fdc3fb7d57468b0c54ae3a9a6d59e,52fc27d0e6a30ef4755ceb7c9e3e299b0304b69dcad8b93bb6b4a3434165414c,True,high,high
208,0x105,ABC144,RouteD,LocationQ,55000,1731923582.0543556,140,348915,0.1576315148388576,52fc27d0e6a30ef4755ceb7c9e3e299b0304b69dcad8b93bb6b4a3434165414c,60d98255d36a3d6f42c8d6d70a55a951939794965bb166275281dd10e670f568,True,high,high
209,0x105,ABC144,RouteD,LocationR,55000,1731923587.0528245,137,349994,0.1571455510665897,60d98255d36a3d6f42c8d6d70a55a951939794965bb166275281dd10e670f568,8d69e55fc2a2718b22a0b55bef05970089bed55d3b1d0e09be289d0c2962a63e,True,high,high
210,0x105,ABC144,RouteD,LocationM,55000,1731923592.0699291,67,350928,0.1567273058861077,8d69e55fc2a2718b22a0b55bef05970089bed55d3b1d0e09be289d0c2962a63e,66a32ed3a150584e5208b5dbc45d23f6afe99622a610b7ef902b7eea842ec8cb,False,high,high
211,0x105,ABC144,RouteD,LocationN,55000,1731923597.0624075,93,352957,0.1558263471187708,66a32ed3a150584e5208b5dbc45d23f6afe99622a610b7ef902b7eea842ec8cb,48c9be461f36d1ce70b078db643420a12663ba804eb0b3e503054b7f32f37606,False,high,high
212,0x105,ABC144,RouteD,LocationO,55000,1731923602.0677283,82,354659,0.1550785402316027,48c9be461f36d1ce70b078db643420a12663ba804eb0b3e503054b7f32f37606,270b572c9425d643200787a913c95366092557b71ea736b69c4bd6d53c4864ef,False,high,high
213,0x105,ABC144,RouteD,LocationP,55000,1731923607.0747228,54,355879,0.1545469106072569,270b572c9425d643200787a913c95366092557b71ea736b69c4bd6d53c4864ef,09e802b5c5c7f9584a176b2e3a9debb8d75a996fd142c613a498343a7a0a2f42,False,high,high
214,0x105,ABC144,RouteD,LocationQ,55000,1731923612.0637045,106,357276,0.1539426101949193,09e802b5c5c7f9584a176b2e3a9debb8d75a996fd142c613a498343a7a0a2f42,e9690acd26307ec5f2070173c0f74c29fd5bad9e7e577b526ff4119687b0c708,True,high,high
215,0x105,ABC144,RouteD,LocationR,55000,1731923617.0626166,46,359301,0.1530749983996704,e9690acd26307ec5f2070173c0f74c29fd5bad9e7e577b526ff4119687b0c708,ac14ee2d0552dc29369378f5018594daccdc3b54cd3e4eb766e71eb1c0de905c,False,high,high
216,0x105,ABC144,RouteD,LocationM,55000,1731923622.0694685,84,360279,0.1526594666910921,ac14ee2d0552dc29369378f5018594daccdc3b54cd3e4eb766e71eb1c0de905c,aac4352b1e443bbb2366010009993f176b775b07a9c2db3a304a8e690e64aaf3,False,high,high
217,0x105,ABC144,RouteD,LocationN,55000,1731923627.0666182,149,361934,0.1519614073284079,aac4352b1e443bbb2366010009993f176b775b07a9c2db3a304a8e690e64aaf3,333ed6024859c80c2f4a1cd8262936489d3b1423ff5be9d0786e503b18d8ae0a,True,high,high
218,0x105,ABC144,RouteD,LocationO,55000,1731923632.592105,119,363295,0.1513921193520417,333ed6024859c80c2f4a1cd8262936489d3b1423ff5be9d0786e503b18d8ae0a,a037dc09a831c0d0ff7ffd0c0e2b77584f1f3865ddab8922be7bb586cfb51af7,True,high,high
219,0x105,ABC144,RouteD,LocationP,55000,1731923637.5781455,85,364556,0.1508684536806416,a037dc09a831c0d0ff7ffd0c0e2b77584f1f3865ddab8922be7bb586cfb51af7,1ef8f96293fdfe593fdbb61e10e42cfe85cc31afe12c7507df7e0d39873fb53a,False,high,high
220,0x105,ABC144,RouteD,LocationQ,55000,1731923642.581102,138,365677,0.1504059593575751,1ef8f96293fdfe593fdbb61e10e42cfe85cc31afe12c7507df7e0d39873fb53a,8ec894812689168c3b5b3c34b565e6f12e4efbad60ba8ea01b27ac545846a9c7,True,high,high
221,0x105,ABC144,RouteD,LocationR,55000,1731923647.5809624,108,367463,0.1496749332585865,8ec894812689168c3b5b3c34b565e6f12e4efbad60ba8ea01b27ac545846a9c7,43f66a5323f17bc4ed7a868e0d4d1288d8373ee81645730401657c43d90ddf22,True,high,high
222,0x105,ABC144,RouteC,LocationH,40000,1731923652.5881748,133,369727,0.1081879332588639,43f66a5323f17bc4ed7a868e0d4d1288d8373ee81645730401657c43d90ddf22,b2dc4ac86b628fb253dd29cbe9f0c2c1cb55871014e655d7ab7a2973b3536172,True,high,high
223,0x105,ABC144,RouteC,LocationI,40000,1731923657.5865624,129,371707,0.1076116403511367,b2dc4ac86b628fb253dd29cbe9f0c2c1cb55871014e655d7ab7a2973b3536172,0655686832fbe82a00fa2bdb7d48f1328b17e8da1a4e6eea147a0f1b9b79491e,True,high,high
224,0x105,ABC144,RouteC,LocationJ,40000,1731923662.5863492,115,373271,0.1071607491607973,0655686832fbe82a00fa2bdb7d48f1328b17e8da1a4e6eea147a0f1b9b79491e,56760c29731f755381d563794b0d6efd0529883d694b33203b423388d3668bf6,True,high,high
225,0x105,ABC144,RouteC,LocationK,40000,1731923667.5920794,78,374510,0.1068062268030226,56760c29731f755381d563794b0d6efd0529883d694b33203b423388d3668bf6,d987c74a39eda5b3ebc79990aaa07f30b2497e64fd9699a59c132e15e7eddf53,False,high,high
226,0x105,ABC144,RouteC,LocationL,40000,1731923672.5900905,51,376284,0.106302686268882,d987c74a39eda5b3ebc79990aaa07f30b2497e64fd9699a59c132e15e7eddf53,c4e142f896b025dce01cd91834bc8d37904f6c9858c2fb94a6061d55b5a25c32,False,high,high
227,0x105,ABC144,RouteD,LocationM,55000,1731923677.5931528,73,377674,0.145628240228345,c4e142f896b025dce01cd91834bc8d37904f6c9858c2fb94a6061d55b5a25c32,5d265d2e6c1aac78a6c147902cc08123b07aefdd509999c73ca1c231f5d7805d,False,high,high
228,0x105,ABC144,RouteD,LocationN,55000,1731923682.5940046,29,379230,0.1450307201434485,5d265d2e6c1aac78a6c147902cc08123b07aefdd509999c73ca1c231f5d7805d,dd2042b35782365aec0dec0519f27c398fc78d895637a28570777ba992136ec8,False,high,high
229,0x105,ABC144,RouteD,LocationO,55000,1731923687.5956695,70,381642,0.1441141174189423,dd2042b35782365aec0dec0519f27c398fc78d895637a28570777ba992136ec8,57dcf10723dc8325e09fa1b11a0e2dfab47b866ad9c1d8753ec2b6ccded78489,False,high,high
230,0x105,ABC144,RouteD,LocationP,55000,1731923692.5961218,140,383676,0.1433501183290067,57dcf10723dc8325e09fa1b11a0e2dfab47b866ad9c1d8753ec2b6ccded78489,6fa54f4eb31b1b880ad3fdd9fa68c22416175bc4b7df6bb213a72df4cf074bf6,True,high,high
231,0x105,ABC144,RouteD,LocationQ,55000,1731923698.104252,82,385832,0.1425490887225528,6fa54f4eb31b1b880ad3fdd9fa68c22416175bc4b7df6bb213a72df4cf074bf6,a1c96bc1edb91fcb6e5a6b9236c17c3edfe1c513c856d850a528e59093387461,False,high,high
232,0x105,ABC144,RouteD,LocationR,55000,1731923703.1054792,84,387675,0.1418714129102985,a1c96bc1edb91fcb6e5a6b9236c17c3edfe1c513c856d850a528e59093387461,5dc18a29a982baeb209ffb9220a6986f10e0015e38705f72b25fe9bcd44481fb,False,high,high
233,0x105,ABC144,RouteC,LocationH,40000,1731923708.1081216,86,389879,0.1025959336101713,5dc18a29a982baeb209ffb9220a6986f10e0015e38705f72b25fe9bcd44481fb,636fcc66fe8654fd8c2632adfcfe316bede6b6b054e224f314cde1f3654632a2,False,high,high
234,0x105,ABC144,RouteC,LocationI,40000,1731923713.119741,54,390907,0.1023261287211536,636fcc66fe8654fd8c2632adfcfe316bede6b6b054e224f314cde1f3654632a2,cf3b08cb585f03d99d8451da2d3d8d2f3b7dde40b526ff754caf4d87c96693e9,False,high,high
235,0x105,ABC144,RouteC,LocationJ,40000,1731923718.109331,114,392510,0.1019082316374105,cf3b08cb585f03d99d8451da2d3d8d2f3b7dde40b526ff754caf4d87c96693e9,3a603ab797d33e7780db5dc73da0f939ccaac6f3202b787c5e7cb53a610f15ed,True,high,high
236,0x105,ABC144,RouteC,LocationK,40000,1731923723.1145797,137,393837,0.1015648605895332,3a603ab797d33e7780db5dc73da0f939ccaac6f3202b787c5e7cb53a610f15ed,dbec2dada4f9efa41211f519ba00cb6240484e17d8d1bcde24a0bd471ede27cb,True,high,high
237,0x105,ABC144,RouteC,LocationL,40000,1731923728.111197,71,394890,0.1012940312492086,dbec2dada4f9efa41211f519ba00cb6240484e17d8d1bcde24a0bd471ede27cb,60b5ef2ee16bbd84da78d8ba30165baa78b778ad4c19f481300f3dca0a7ed043,False,high,high
238,0x105,ABC144,RouteC,LocationH,40000,1731923733.1155157,49,396157,0.1009700699470159,60b5ef2ee16bbd84da78d8ba30165baa78b778ad4c19f481300f3dca0a7ed043,4de7cfce2b37f3f30739d33f539879fd880a1bee1b788a7fdd5fa3dfcd72915d,False,high,high
239,0x105,ABC144,RouteC,LocationI,40000,1731923738.1132207,24,398431,0.100393794659552,4de7cfce2b37f3f30739d33f539879fd880a1bee1b788a7fdd5fa3dfcd72915d,715f1fdfdb87c59d77533d2f205a52ac59d040778aba25b17a5b708ce3e9cdbd,False,high,high
240,0x105,ABC144,RouteC,LocationJ,40000,1731923743.6409276,97,400712,0.0998223162770269,715f1fdfdb87c59d77533d2f205a52ac59d040778aba25b17a5b708ce3e9cdbd,2710c34576f7b19051086a13be8f80ef77170578faca502234a604b5522718b1,False,high,high
241,0x105,ABC144,RouteC,LocationK,40000,1731923748.6368103,121,402460,0.0993887591313422,2710c34576f7b19051086a13be8f80ef77170578faca502234a604b5522718b1,94ae80c0e4e015a142cf766c7274a13752f434a27275ba5144742faacd54a3ce,True,high,high
242,0x105,ABC144,RouteC,LocationL,40000,1731923753.6392555,141,403840,0.0990491283676703,94ae80c0e4e015a142cf766c7274a13752f434a27275ba5144742faacd54a3ce,f5ae178346fd1afa858a440a36b2a3b3a0933d24d8e8b258d2f6167cf15af2ad,True,high,high
243,0x105,ABC144,RouteB,LocationE,7000,1731923758.6348913,86,405938,0.0172440126324709,f5ae178346fd1afa858a440a36b2a3b3a0933d24d8e8b258d2f6167cf15af2ad,923d933e191663b8f90316ce659a469f22165882df40876a5113c34cf4ebba8b,False,high,high
244,0x105,ABC144,RouteB,LocationF,7000,1731923763.6385524,109,407181,0.0171913718960364,923d933e191663b8f90316ce659a469f22165882df40876a5113c34cf4ebba8b,3eb1532bd7e3cb1a7d36454c7c5a3ce08a494dec0d67fdc21a427fd959f178b4,True,high,high
245,0x105,ABC144,RouteB,LocationG,7000,1731923768.6435728,106,408452,0.0171378766660464,3eb1532bd7e3cb1a7d36454c7c5a3ce08a494dec0d67fdc21a427fd959f178b4,d034a50441a87489937ddb257ec3cb43cff0139851ffa812a9029f4123f8df5b,True,high,high
246,0x105,ABC144,RouteC,LocationH,40000,1731923773.647997,79,410029,0.0975540754434442,d034a50441a87489937ddb257ec3cb43cff0139851ffa812a9029f4123f8df5b,3eca103f58fbf6bea1ae324426243f8294f374e9e86764f8c0afe225ed27dcf1,False,high,high
247,0x105,ABC144,RouteC,LocationI,40000,1731923778.639787,102,412132,0.097056282938476,3eca103f58fbf6bea1ae324426243f8294f374e9e86764f8c0afe225ed27dcf1,0d2bbb7dc2654f80ae24da19c1be1f965751d1cdb07f7ce87a7fe15732d4333c,True,high,high
248,0x105,ABC144,RouteC,LocationJ,40000,1731923783.645008,92,414209,0.0965696061650036,0d2bbb7dc2654f80ae24da19c1be1f965751d1cdb07f7ce87a7fe15732d4333c,b5ed8a4264cd560f11d5fd9b6f6e913bedce86329ec2990de6f7c8893ebabeb1,False,high,high
249,0x105,ABC144,RouteC,LocationK,40000,1731923788.6425416,122,415231,0.0963319212679207,b5ed8a4264cd560f11d5fd9b6f6e913bedce86329ec2990de6f7c8893ebabeb1,64250ccfe8886dd8d41b087dca770a8645cea6eb607cbcd637865ddb7ae9b1eb,True,high,high
250,0x105,ABC144,RouteC,LocationL,40000,1731923793.6447515,76,417343,0.0958444253288062,64250ccfe8886dd8d41b087dca770a8645cea6eb607cbcd637865ddb7ae9b1eb,d0a850043b8eb5d24796acc1af60b85425c45e214506f92f7a5f0c0e1e6ad466,False,high,high
251,0x105,ABC144,RouteC,LocationH,40000,1731923798.646199,41,418473,0.095585617232175,d0a850043b8eb5d24796acc1af60b85425c45e214506f92f7a5f0c0e1e6ad466,f7d82e7a149d0efba952ffe512bf9c2b98b1f11f181067761780824990d26c66,False,high,high
252,0x105,ABC144,RouteC,LocationI,40000,1731923803.646814,120,419662,0.0953148009588669,f7d82e7a149d0efba952ffe512bf9c2b98b1f11f181067761780824990d26c66,9fde1c5cbe5744215168691fe5c72274d48de51be00cffb4fd38da8187c854c9,True,high,high
253,0x105,ABC144,RouteC,LocationJ,40000,1731923808.6533134,96,421072,0.0949956302010107,9fde1c5cbe5744215168691fe5c72274d48de51be00cffb4fd38da8187c854c9,040390c128e51fa0b86df114008a8e224955b0d4b34866de0e7e45a4210cfe51,False,high,high
254,0x105,ABC144,RouteC,LocationK,40000,1731923813.6495976,60,422038,0.0947781953283827,040390c128e51fa0b86df114008a8e224955b0d4b34866de0e7e45a4210cfe51,4da255354cc815aff1257c8ab195a34b540c833046886658f8256c1807185e2c,False,high,high
255,0x105,ABC144,RouteC,LocationL,40000,1731923818.6514874,56,423456,0.0944608176528376,4da255354cc815aff1257c8ab195a34b540c833046886658f8256c1807185e2c,09d4455172a84fe471180461759e42267d4761b0f7ebc9fd83d942b34927f3ca,False,high,high
256,0x105,ABC144,RouteD,LocationM,55000,1731923823.6513991,142,424486,0.1295684663334008,09d4455172a84fe471180461759e42267d4761b0f7ebc9fd83d942b34927f3ca,ffb109dfbeffc577490715ed05f3be502985c42872ec9b87f866161d6dcf81dc,True,high,high
257,0x105,ABC144,RouteD,LocationN,55000,1731923828.6541295,118,425938,0.1291267743192671,ffb109dfbeffc577490715ed05f3be502985c42872ec9b87f866161d6dcf81dc,cf31031e8dc7ced9fcc5d63431503cbfcc7fc5f95406c3fa656b1a129c46b412,True,high,high
258,0x105,ABC144,RouteD,LocationO,55000,1731923833.6528394,55,427987,0.1285085761950713,cf31031e8dc7ced9fcc5d63431503cbfcc7fc5f95406c3fa656b1a129c46b412,13052901f18087f51a85ed6f9ebd537eebfbbe54570d65f3583485c108cbb966,False,high,high
259,0x105,ABC144,RouteD,LocationP,55000,1731923838.6571968,100,430022,0.1279004330011022,13052901f18087f51a85ed6f9ebd537eebfbbe54570d65f3583485c108cbb966,66a15c1319820457eaf14f309b746134a33c067af29fd14036be705dba8438c4,True,high,high
260,0x105,ABC144,RouteD,LocationQ,55000,1731923843.6550405,120,431875,0.1273516642547033,66a15c1319820457eaf14f309b746134a33c067af29fd14036be705dba8438c4,95e1923d32f6b3d514c3bf0144da19efbc1c96b2a47b479220b5cbd5d7e8b716,True,high,high
261,0x105,ABC144,RouteD,LocationR,55000,1731923848.6559558,93,434342,0.1266283251447016,95e1923d32f6b3d514c3bf0144da19efbc1c96b2a47b479220b5cbd5d7e8b716,a84bc03d982763af5e5e245051094f536edd8762a1bad6c821d9c25ddda16953,False,high,high
262,0x105,ABC144,RouteC,LocationH,40000,1731923853.656881,52,435276,0.0918957167406427,a84bc03d982763af5e5e245051094f536edd8762a1bad6c821d9c25ddda16953,0ea3dba1e47e2ce5a5b6da6183f5586450693dc2395470c7b4f9b7796e2e8b65,False,high,high
263,0x105,ABC144,RouteC,LocationI,40000,1731923858.6577094,95,437071,0.0915183116701863,0ea3dba1e47e2ce5a5b6da6183f5586450693dc2395470c7b4f9b7796e2e8b65,83eb5c2910a1871c1c1a13a495f86f52ab8627ef505dcab193e651e80a21dd71,False,high,high
264,0x105,ABC144,RouteC,LocationJ,40000,1731923863.67074,62,438775,0.0911628967010426,83eb5c2910a1871c1c1a13a495f86f52ab8627ef505dcab193e651e80a21dd71,5bf6ffe83186ac75ae7a5bd2f10b18433e01b2107eb48cc44f6b480ac8211222,False,high,high
265,0x105,ABC144,RouteC,LocationK,40000,1731923868.66165,63,441120,0.0906782734856728,5bf6ffe83186ac75ae7a5bd2f10b18433e01b2107eb48cc44f6b480ac8211222,a4f702d8f661de8ee1817c6474f824f8e9458b4d9b75128655caff1da88b6019,False,high,high
266,0x105,ABC144,RouteC,LocationL,40000,1731923873.6600046,27,442742,0.0903460706235234,a4f702d8f661de8ee1817c6474f824f8e9458b4d9b75128655caff1da88b6019,62ac41af3d9cf04b58f93445b8b3ac1d972c079bf8b5e3fc6d0db7d9e66f46e7,False,high,high
267,0x105,ABC144,RouteD,LocationM,55000,1731923878.66264,126,444181,0.1238233963181675,62ac41af3d9cf04b58f93445b8b3ac1d972c079bf8b5e3fc6d0db7d9e66f46e7,29289ea33a15e9c6782a10eacea40d911829ffb70bd1f90042013d2e00fd46bc,True,high,high
268,0x105,ABC144,RouteD,LocationN,55000,1731923884.1696308,61,446339,0.1232247238085849,29289ea33a15e9c6782a10eacea40d911829ffb70bd1f90042013d2e00fd46bc,39eda8476bad15d53457644ef349f9d7ab6860461e7160eb7bf5afc5ec8485a1,False,high,high
269,0x105,ABC144,RouteD,LocationO,55000,1731923889.171538,43,448203,0.1227122531531471,39eda8476bad15d53457644ef349f9d7ab6860461e7160eb7bf5afc5ec8485a1,8fb82903970c08685d8f3124cbc5dca2be7284cd7c3aeac7f64dcef87a4e5a7f,False,high,high
270,0x105,ABC144,RouteD,LocationP,55000,1731923894.1733384,58,449489,0.1223611701287462,8fb82903970c08685d8f3124cbc5dca2be7284cd7c3aeac7f64dcef87a4e5a7f,a4df0f023bf17a271f2d302666708380dfe5a772a2c68fedb091918ee892de2d,False,high,high
271,0x105,ABC144,RouteD,LocationQ,55000,1731923899.174606,64,450872,0.121985840770773,a4df0f023bf17a271f2d302666708380dfe5a772a2c68fedb091918ee892de2d,ea384271832a70802bfc2f49e83006f33cc498e40fa269a52d0064cc9bf50746,False,high,high
272,0x105,ABC144,RouteD,LocationR,55000,1731923904.1788936,33,451935,0.1216989168796397,ea384271832a70802bfc2f49e83006f33cc498e40fa269a52d0064cc9bf50746,d004ae58ae839f16f1b5ed9a3421145e5839c2ff351c235de0ad86eeef67885d,False,high,high
273,0x105,ABC144,RouteB,LocationE,7000,1731923909.177584,42,454058,0.0154165326896563,d004ae58ae839f16f1b5ed9a3421145e5839c2ff351c235de0ad86eeef67885d,712c849f763a70e5f7269c734ec4c27b3ee95adaa756388d4c7f172b62e0d7fa,False,high,high
274,0x105,ABC144,RouteB,LocationF,7000,1731923914.1813102,34,455515,0.0153672217160796,712c849f763a70e5f7269c734ec4c27b3ee95adaa756388d4c7f172b62e0d7fa,0b054b0d393831a0324cf017ecaedb7c3743e8019276fd43c05419e0a4915870,False,high,high
275,0x105,ABC144,RouteB,LocationG,7000,1731923919.17855,142,457322,0.0153065017646209,0b054b0d393831a0324cf017ecaedb7c3743e8019276fd43c05419e0a4915870,12d3e41b6b35c9864bc4eb1bcf742d16a43a96d2040f7aa1c75ad23666aedb73,True,high,high
276,0x105,ABC144,RouteD,LocationM,55000,1731923924.1801453,130,459720,0.1196380405464195,12d3e41b6b35c9864bc4eb1bcf742d16a43a96d2040f7aa1c75ad23666aedb73,7047e4c404ad5b52c56cdde9850ae27737fd385f621996e1f8ac2c5f63ae4ac5,True,high,high
277,0x105,ABC144,RouteD,LocationN,55000,1731923929.1815076,84,460684,0.11938769308246,7047e4c404ad5b52c56cdde9850ae27737fd385f621996e1f8ac2c5f63ae4ac5,19876c8700427e9fde4eed99b406d8f2f1264211f2eee2a9c51957ee31152881,False,high,high
278,0x105,ABC144,RouteD,LocationO,55000,1731923934.1838903,113,461680,0.1191301334257494,19876c8700427e9fde4eed99b406d8f2f1264211f2eee2a9c51957ee31152881,c88332070300a9eec59f695abba0a37b0b686bd1647a886b252a55df54c0aee7,True,high,high
279,0x105,ABC144,RouteD,LocationP,55000,1731923939.1826472,96,463602,0.1186362440196548,c88332070300a9eec59f695abba0a37b0b686bd1647a886b252a55df54c0aee7,883d0d9531666d00de8d476883c46b98409ee1420ede1e0dcddf399d263f0d2b,False,high,high
280,0x105,ABC144,RouteD,LocationQ,55000,1731923944.18496,100,464800,0.1183304647160068,883d0d9531666d00de8d476883c46b98409ee1420ede1e0dcddf399d263f0d2b,dfd267a682417a2443b8d2116f729a65f3047bb328ccd6f0c724492eb474c8a1,True,high,high
281,0x105,ABC144,RouteD,LocationR,55000,1731923949.199108,104,466531,0.1178914155758138,dfd267a682417a2443b8d2116f729a65f3047bb328ccd6f0c724492eb474c8a1,bdb38b68f926f3ea102a4666b2c918d2875d2b8f03f62b93f483b6575075299c,True,high,high
282,0x105,ABC144,RouteA,LocationA,22000,1731923954.185898,96,467930,0.0470155792533071,bdb38b68f926f3ea102a4666b2c918d2875d2b8f03f62b93f483b6575075299c,16034310e7da06ffe63d586a7b12b91380ee051821121eb3d39016c0313e52b5,False,high,high
283,0x105,ABC144,RouteA,LocationB,22000,1731923959.1871428,35,469088,0.046899515655911,16034310e7da06ffe63d586a7b12b91380ee051821121eb3d39016c0313e52b5,96ed413a41a220979767cc02ce3ab90389b3725eff3ff3d4d7f4f3a9f0162869,False,high,high
284,0x105,ABC144,RouteA,LocationC,22000,1731923964.1886358,28,471056,0.046703576644815,96ed413a41a220979767cc02ce3ab90389b3725eff3ff3d4d7f4f3a9f0162869,3dad5eb18b296bbdcc6252e4ee11c2176e066b1be46e7962121082ed52231579,False,high,high
285,0x105,ABC144,RouteA,LocationD,22000,1731923969.1899543,63,473142,0.04649766877597,3dad5eb18b296bbdcc6252e4ee11c2176e066b1be46e7962121082ed52231579,0658478f9eacf8ae0bdb072646d1e942272218b29e56e2239cbd45f70259194b,False,high,high
286,0x105,ABC144,RouteD,LocationM,55000,1731923974.191227,140,474927,0.1158072714332939,0658478f9eacf8ae0bdb072646d1e942272218b29e56e2239cbd45f70259194b,83a3761fc1cc60d1057f9fad39ad4a18c5547ab4c7eb5b3e5faa72f50820350d,True,high,high
287,0x105,ABC144,RouteD,LocationN,55000,1731923979.1918042,50,476709,0.1153743688497595,83a3761fc1cc60d1057f9fad39ad4a18c5547ab4c7eb5b3e5faa72f50820350d,43f5b6c8968812390e03057e1dabdd47241e60e257fec952566738626253daaa,False,high,high
288,0x105,ABC144,RouteD,LocationO,55000,1731923984.1942537,126,477867,0.1150947857876773,43f5b6c8968812390e03057e1dabdd47241e60e257fec952566738626253daaa,2c6eb50e618fb1b63a6066ae7b52c962506acaf22d7164c102d3ff00d637e640,True,high,high
289,0x105,ABC144,RouteD,LocationP,55000,1731923989.1945615,67,479108,0.1147966638002287,2c6eb50e618fb1b63a6066ae7b52c962506acaf22d7164c102d3ff00d637e640,c29730b1edc7533e974900eef82bc74443c2beef94fbfc90902acf60a75f522b,False,high,high
290,0x105,ABC144,RouteD,LocationQ,55000,1731923994.1963933,148,480384,0.1144917399413802,c29730b1edc7533e974900eef82bc74443c2beef94fbfc90902acf60a75f522b,b3cac20d698d34c716ce8e1536fdde713c7ff6a1e3ef0bdc9d99412d61558108,True,high,high
291,0x105,ABC144,RouteD,LocationR,55000,1731923999.204059,123,481745,0.1141682840506907,b3cac20d698d34c716ce8e1536fdde713c7ff6a1e3ef0bdc9d99412d61558108,07fcfa7db8742e86e20ff13ba007b2af329885ae58b69f0939330ce6378d9d57,True,high,high
292,0x105,ABC144,RouteD,LocationM,55000,1731924004.2000835,92,484112,0.1136100737019532,07fcfa7db8742e86e20ff13ba007b2af329885ae58b69f0939330ce6378d9d57,c548fe8fe7e565555ee331638450e77514bb875ee6bcaacbd6a6a182f7199da0,False,high,high
293,0x105,ABC144,RouteD,LocationN,55000,1731924009.7254453,76,485330,0.1133249541549049,c548fe8fe7e565555ee331638450e77514bb875ee6bcaacbd6a6a182f7199da0,b86842a9f289c9aa9b70282673544223b4234f657ee8641d4195e438f543d135,False,high,high
294,0x105,ABC144,RouteD,LocationO,55000,1731924014.7141578,25,486745,0.1129955109965176,b86842a9f289c9aa9b70282673544223b4234f657ee8641d4195e438f543d135,250db82fcfd045ecd4aa49d05e2656e496a60b5e54f91d997cd77f11cc4861d8,False,high,high
295,0x105,ABC144,RouteD,LocationP,55000,1731924019.727463,36,488925,0.1124916909546454,250db82fcfd045ecd4aa49d05e2656e496a60b5e54f91d997cd77f11cc4861d8,4176394c135b42142fceac4e171677141070a1fb269c6a87ac30b78679d29cbd,False,high,high
296,0x105,ABC144,RouteD,LocationQ,55000,1731924024.720079,42,491081,0.1119978170607292,4176394c135b42142fceac4e171677141070a1fb269c6a87ac30b78679d29cbd,aef18833292521fbe71248f8ad2d09506e6c0fc5361192794a871d42b5453a58,False,high,high
297,0x105,ABC144,RouteD,LocationR,55000,1731924029.7347076,106,492940,0.1115754452874589,aef18833292521fbe71248f8ad2d09506e6c0fc5361192794a871d42b5453a58,3d5d30da9981169ec84e88a0caa063221869c112625f0621c43dd8f858255b75,True,high,high
298,0x105,ABC144,RouteD,LocationM,55000,1731924034.723937,51,494603,0.1112002959949697,3d5d30da9981169ec84e88a0caa063221869c112625f0621c43dd8f858255b75,dfe9f9ce36009fda5cbcad681d71ecc8b28158ff5b650ea7f63c9ab17df37c8f,False,high,high
299,0x105,ABC144,RouteD,LocationN,55000,1731924039.7284453,130,496434,0.1107901553882288,dfe9f9ce36009fda5cbcad681d71ecc8b28158ff5b650ea7f63c9ab17df37c8f,5f7a9f2ee56670951cdd1dbfdd4ddf3f83e18406b31dc7a3a72b546bdcb85d3e,True,high,high
300,0x105,ABC144,RouteD,LocationO,55000,1731924044.7351537,140,498642,0.1102995736420117,5f7a9f2ee56670951cdd1dbfdd4ddf3f83e18406b31dc7a3a72b546bdcb85d3e,c63343db334f52de67f9e65cce95d225b5cb62cf23fc8ae3cc73e2b56817d87a,True,high,high
