S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
201,0x125,ABC239,RouteB,LocationG,7000,1731923539.02309,81,340052,0.0205850869866961,b3b5ad35bef9230d4632642d44a562c2b0f09b8a4f5211921ecab6d1904a06e2,cc707e0c42cb91760c8850f8e96fa9bdddab1999334aff975efc87708cb3bf0b,False,high,high
202,0x125,ABC239,RouteD,LocationM,55000,1731923544.0263586,36,341185,0.1612028664800621,cc707e0c42cb91760c8850f8e96fa9bdddab1999334aff975efc87708cb3bf0b,84443ac062d496b98e01cb835ca419ff583a377df601783c239767aa30609eea,False,high,high
203,0x125,ABC239,RouteD,LocationN,55000,1731923549.0267637,95,343581,0.1600787005102144,84443ac062d496b98e01cb835ca419ff583a377df601783c239767aa30609eea,422447db31383b7ceb8fcd20d4a1fb22fae8c7dccca6404c239c7c6ca86f4a3c,False,high,high
204,0x125,ABC239,RouteD,LocationO,55000,1731923554.050221,74,345675,0.1591089896579156,422447db31383b7ceb8fcd20d4a1fb22fae8c7dccca6404c239c7c6ca86f4a3c,33370d49c6f3b37595a1c5a054d7479a750ab066bfb70ae3d5dc203468190989,False,high,high
205,0x125,ABC239,RouteD,LocationP,55000,1731923559.0341926,119,347813,0.1581309496769816,33370d49c6f3b37595a1c5a054d7479a750ab066bfb70ae3d5dc203468190989,0887549827c9ea91758ba114aa40ffac208a0b94c96959c499611bbdc47e5fc1,True,high,high
206,0x125,ABC239,RouteD,LocationQ,55000,1731923564.0307162,62,349475,0.1573789255311538,0887549827c9ea91758ba114aa40ffac208a0b94c96959c499611bbdc47e5fc1,22a7f235dae49451e677f33cee6f1db5576af04260945eb82d64942b708f06e7,False,high,high
207,0x125,ABC239,RouteD,LocationR,55000,1731923569.0446026,21,351401,0.1565163445750012,22a7f235dae49451e677f33cee6f1db5576af04260945eb82d64942b708f06e7,a319f74836a19bd475eaa5bdfd517d39e5d07e748a2a9644d46d1ebb665116da,False,high,high
208,0x125,ABC239,RouteD,LocationM,55000,1731923574.041134,36,352701,0.1559394501291462,a319f74836a19bd475eaa5bdfd517d39e5d07e748a2a9644d46d1ebb665116da,389b17a53386f3bae938f3c38762544117ec3261cc6c61e233210dbcfc2a76a7,False,high,high
209,0x125,ABC239,RouteD,LocationN,55000,1731923579.0467615,77,354324,0.15522516115194,389b17a53386f3bae938f3c38762544117ec3261cc6c61e233210dbcfc2a76a7,dbe2d16cdf634736cbddacafc5a7ad4a8ed5eaba4055f286da731452811fc312,False,high,high
210,0x125,ABC239,RouteD,LocationO,55000,1731923584.043454,85,355816,0.154574274344043,dbe2d16cdf634736cbddacafc5a7ad4a8ed5eaba4055f286da731452811fc312,089e36349851b17420598ad4d03fa2cb624f6f7075e7ed1f42dac540d91852fb,False,high,high
211,0x125,ABC239,RouteD,LocationP,55000,1731923589.037646,144,358245,0.1535262180909712,089e36349851b17420598ad4d03fa2cb624f6f7075e7ed1f42dac540d91852fb,fbf9c0445a719d39f64372a449f2e7424c3756473fec670c047546eb8074d3bf,True,high,high
212,0x125,ABC239,RouteD,LocationQ,55000,1731923594.0406182,150,359613,0.1529421906327079,fbf9c0445a719d39f64372a449f2e7424c3756473fec670c047546eb8074d3bf,04210904f6b9879059d67fd5a79abd3ff8e12c43617862d223eeaf7c023d2a98,True,high,high
213,0x125,ABC239,RouteD,LocationR,55000,1731923599.041213,89,361931,0.1519626669171748,04210904f6b9879059d67fd5a79abd3ff8e12c43617862d223eeaf7c023d2a98,5bcb5914d49b57025f3b0788914f5b2118a7e2e58c96056a79752b15b942d608,False,high,high
214,0x125,ABC239,RouteC,LocationH,40000,1731923604.0412054,103,363157,0.110145198908461,5bcb5914d49b57025f3b0788914f5b2118a7e2e58c96056a79752b15b942d608,704948198342418b82c5c46bbf2363c8feaf0c49adadf8ec8b5b5b7df8f27abf,True,high,high
215,0x125,ABC239,RouteC,LocationI,40000,1731923609.0430126,74,365039,0.1095773328329301,704948198342418b82c5c46bbf2363c8feaf0c49adadf8ec8b5b5b7df8f27abf,73c21557d1a8118f886a92e8d13a246a5cfe26e51208820abc09443dea3a6712,False,high,high
216,0x125,ABC239,RouteC,LocationJ,40000,1731923614.0417442,140,366928,0.109013212401343,73c21557d1a8118f886a92e8d13a246a5cfe26e51208820abc09443dea3a6712,a41d3530c5b9520f141247574b026e6c73025813db3cab5285f31664f7c7300a,True,high,high
217,0x125,ABC239,RouteC,LocationK,40000,1731923619.0480423,67,369086,0.1083758256883219,a41d3530c5b9520f141247574b026e6c73025813db3cab5285f31664f7c7300a,c42bd8ee4821917a88fa53bb2fd5349022a86869e18b606ffa5f3ae2cf4596db,False,high,high
218,0x125,ABC239,RouteC,LocationL,40000,1731923624.049266,37,371168,0.1077679110268126,c42bd8ee4821917a88fa53bb2fd5349022a86869e18b606ffa5f3ae2cf4596db,2efe7a6699d32bb2b4ad22114517350a1a707e30e48e5a33d220270584ba7e97,False,high,high
219,0x125,ABC239,RouteD,LocationM,55000,1731923629.0535412,113,373444,0.147277771232099,2efe7a6699d32bb2b4ad22114517350a1a707e30e48e5a33d220270584ba7e97,20bf1542ab9d1c4c0dd04ce17c8b1bec9362033bcda80e14ff15faa4ddbfb3cd,True,high,high
220,0x125,ABC239,RouteD,LocationN,55000,1731923634.050293,149,375665,0.1464070381856175,20bf1542ab9d1c4c0dd04ce17c8b1bec9362033bcda80e14ff15faa4ddbfb3cd,f6463a8f7da51b8cbe385dd5a759acdac174e492329c5013b1e5a52d058714c9,True,high,high
221,0x125,ABC239,RouteD,LocationO,55000,1731923639.0524275,55,377247,0.1457930745638799,f6463a8f7da51b8cbe385dd5a759acdac174e492329c5013b1e5a52d058714c9,db24987f9321848c16f432479838f3f68f05268ba46ddf5d2f46c7b09763d48b,False,high,high
222,0x125,ABC239,RouteD,LocationP,55000,1731923644.0548196,54,379328,0.1449932512232158,db24987f9321848c16f432479838f3f68f05268ba46ddf5d2f46c7b09763d48b,99b07ea90353865fc9c48cba82a765c708431de42507583b8c01833b3e7ff94d,False,high,high
223,0x125,ABC239,RouteD,LocationQ,55000,1731923649.0551803,64,380765,0.1444460494005489,99b07ea90353865fc9c48cba82a765c708431de42507583b8c01833b3e7ff94d,b860e2c7290709b191068d9d8116c1dfb591574fa0701fbc22d2804c49a6024a,False,high,high
224,0x125,ABC239,RouteD,LocationR,55000,1731923654.056541,60,382242,0.143887903474762,b860e2c7290709b191068d9d8116c1dfb591574fa0701fbc22d2804c49a6024a,aec02c9cd8277d957ac42b9e41870bb3f1ff6303c684d6a26f46a41bc939776a,False,high,high
225,0x125,ABC239,RouteB,LocationE,7000,1731923659.5604746,27,383993,0.0182294989752417,aec02c9cd8277d957ac42b9e41870bb3f1ff6303c684d6a26f46a41bc939776a,4fc937d7d84df9ac7907267b651c60c1dfd02bb0c5879bb3c07ee20414da6754,False,high,high
226,0x125,ABC239,RouteB,LocationF,7000,1731923665.071673,91,385686,0.0181494791099495,4fc937d7d84df9ac7907267b651c60c1dfd02bb0c5879bb3c07ee20414da6754,6bc4c60a5ed9f45408cf803088edeb166dd00adc9763f06f191c7f858ec08865,False,high,high
227,0x125,ABC239,RouteB,LocationG,7000,1731923670.0735717,22,387731,0.0180537537622733,6bc4c60a5ed9f45408cf803088edeb166dd00adc9763f06f191c7f858ec08865,475742fed53dd99a90d7968d7a08e4d40aca3ee2c52f23bb09255daf2aed8226,False,high,high
228,0x125,ABC239,RouteB,LocationE,7000,1731923675.0755126,78,389026,0.0179936559510161,475742fed53dd99a90d7968d7a08e4d40aca3ee2c52f23bb09255daf2aed8226,193f1665a0140b0c8fe6e2c7a23d22c7274b504b6d4583b363f89739817a4e49,False,high,high
229,0x125,ABC239,RouteB,LocationF,7000,1731923680.0756133,108,390226,0.0179383229205639,193f1665a0140b0c8fe6e2c7a23d22c7274b504b6d4583b363f89739817a4e49,dddd68983cc3425ce87580febfda1eefc75c8a7591c41211ab15f0b074c5d00a,True,high,high
230,0x125,ABC239,RouteB,LocationG,7000,1731923685.0794823,138,391284,0.0178898191594851,dddd68983cc3425ce87580febfda1eefc75c8a7591c41211ab15f0b074c5d00a,2393b121d2e44427313c1631cf90f7781b78d64c3a486b4de2fa31cdcc669b35,True,high,high
231,0x125,ABC239,RouteB,LocationE,7000,1731923690.0770648,118,393508,0.0177887107758927,2393b121d2e44427313c1631cf90f7781b78d64c3a486b4de2fa31cdcc669b35,6a37c68ebfac71809514d230baf66927e343dd86a86b8ee40e35e76b5f86ca0c,True,high,high
232,0x125,ABC239,RouteB,LocationF,7000,1731923695.08102,103,395559,0.0176964751149638,6a37c68ebfac71809514d230baf66927e343dd86a86b8ee40e35e76b5f86ca0c,69e751054f5ecf959f3b37a597734fab71299374bfb72f586b833466d3e763dd,True,high,high
233,0x125,ABC239,RouteB,LocationG,7000,1731923700.079256,111,397200,0.0176233635448136,69e751054f5ecf959f3b37a597734fab71299374bfb72f586b833466d3e763dd,b65793785e24cb6252c955eaacf9474796128d144c1b74cb9850650766622c04,True,high,high
234,0x125,ABC239,RouteA,LocationA,22000,1731923705.5896971,86,399057,0.0551299689016857,b65793785e24cb6252c955eaacf9474796128d144c1b74cb9850650766622c04,9f5d7d7766d49a679f98124bdc65e66024752539e9f0f80e60db89483d6fcbaf,False,high,high
235,0x125,ABC239,RouteA,LocationB,22000,1731923710.5886223,93,400392,0.0549461527702851,9f5d7d7766d49a679f98124bdc65e66024752539e9f0f80e60db89483d6fcbaf,d0d2d807ecb397fc735273cd68536fe7d8e80d099dab32e1df8821c7f6be2388,False,high,high
236,0x125,ABC239,RouteA,LocationC,22000,1731923715.5908616,34,402114,0.054710853141149,d0d2d807ecb397fc735273cd68536fe7d8e80d099dab32e1df8821c7f6be2388,d48eb78980b8546c75062e30a69ab9c8c99a516989a3ec7ec26819f1f22bb4a9,False,high,high
237,0x125,ABC239,RouteA,LocationD,22000,1731923720.5928504,123,403549,0.0545163040919442,d48eb78980b8546c75062e30a69ab9c8c99a516989a3ec7ec26819f1f22bb4a9,a72f42fac577fee2c6249b843c4caa8d69f1a69e7d67d515328cf2d01096bf59,True,high,high
238,0x125,ABC239,RouteB,LocationE,7000,1731923725.599761,22,405622,0.0172574465882028,a72f42fac577fee2c6249b843c4caa8d69f1a69e7d67d515328cf2d01096bf59,26cf8a549d796da61dec882534d1533c2b8a03f5216e2ea9fa1ca61b71df738d,False,high,high
239,0x125,ABC239,RouteB,LocationF,7000,1731923730.6022716,56,406743,0.0172098843741625,26cf8a549d796da61dec882534d1533c2b8a03f5216e2ea9fa1ca61b71df738d,73dd8dc2e3918614c3f1a72fcb66cc2aaccb6512c3f9ef4125a6d73d5dd51e58,False,high,high
240,0x125,ABC239,RouteB,LocationG,7000,1731923735.59498,149,408448,0.0171380445001566,73dd8dc2e3918614c3f1a72fcb66cc2aaccb6512c3f9ef4125a6d73d5dd51e58,7007dbf2416ca114ae48e3baf556f59a9a397111387e133b6fc6bbd46fcc6e16,True,high,high
241,0x125,ABC239,RouteC,LocationH,40000,1731923740.5964315,106,410745,0.0973840217166368,7007dbf2416ca114ae48e3baf556f59a9a397111387e133b6fc6bbd46fcc6e16,a8198b00cbd2c29e83d59ea6b3f68b56e5f2549a2f94f70280b5e133cc3f18ba,True,high,high
242,0x125,ABC239,RouteC,LocationI,40000,1731923745.6034625,53,412561,0.096955359328681,a8198b00cbd2c29e83d59ea6b3f68b56e5f2549a2f94f70280b5e133cc3f18ba,40f9dddab5f93393a63890c9f54343edd6eb38c6632690cbe9a8b21aa1127272,False,high,high
243,0x125,ABC239,RouteC,LocationJ,40000,1731923750.6153913,54,414351,0.0965365113152858,40f9dddab5f93393a63890c9f54343edd6eb38c6632690cbe9a8b21aa1127272,587bb94398ac308b4d22d3fb2aa2f1be6c56ee49c32da0b47ba6dc81b472dccd,False,high,high
244,0x125,ABC239,RouteC,LocationK,40000,1731923755.6043236,133,415620,0.0962417592993599,587bb94398ac308b4d22d3fb2aa2f1be6c56ee49c32da0b47ba6dc81b472dccd,622d2aec692c2942b6f4f1826e25d7809d86430816c07688240fc08a3af8935a,True,high,high
245,0x125,ABC239,RouteC,LocationL,40000,1731923760.60491,86,416570,0.096022277168303,622d2aec692c2942b6f4f1826e25d7809d86430816c07688240fc08a3af8935a,ef3d55f9e457dad59d532fc8fc355d4bcf206d945b438eeb821b47871b4b5662,False,high,high
246,0x125,ABC239,RouteC,LocationH,40000,1731923765.604645,71,417735,0.0957544854991801,ef3d55f9e457dad59d532fc8fc355d4bcf206d945b438eeb821b47871b4b5662,41d73521ecabcdf12fc73a2535a774a1d43893bcec174510931083b8ea1d6ba4,False,high,high
247,0x125,ABC239,RouteC,LocationI,40000,1731923770.6071174,77,419361,0.0953832139850868,41d73521ecabcdf12fc73a2535a774a1d43893bcec174510931083b8ea1d6ba4,4e1c66667380d1062c818bdc48571db045e536e614583864ccb41aff0469e92e,False,high,high
248,0x125,ABC239,RouteC,LocationJ,40000,1731923775.6102536,86,421420,0.0949171847563001,4e1c66667380d1062c818bdc48571db045e536e614583864ccb41aff0469e92e,16bc1e29974ab899e19371f74ab5506433d93d6f4f37dce394467484cfe2cc9e,False,high,high
249,0x125,ABC239,RouteC,LocationK,40000,1731923780.6132302,42,423661,0.0944151101942354,16bc1e29974ab899e19371f74ab5506433d93d6f4f37dce394467484cfe2cc9e,6df836fcb404e5a032449359aa0afdc785e4f02abbe7914655eb5012b6078a45,False,high,high
250,0x125,ABC239,RouteC,LocationL,40000,1731923785.613974,53,425705,0.0939617810455597,6df836fcb404e5a032449359aa0afdc785e4f02abbe7914655eb5012b6078a45,7c4f9b0fdd8260024fa89f6aa5cfa1412b12aacbeae1c1e6a4384bb5d136f366,False,high,high
251,0x125,ABC239,RouteB,LocationE,7000,1731923790.6163204,32,427824,0.0163618684318785,7c4f9b0fdd8260024fa89f6aa5cfa1412b12aacbeae1c1e6a4384bb5d136f366,ebbdf391e05d8ed066b68ff436f4acc6eb13635d92a13bee8dd9a6df44523a02,False,high,high
252,0x125,ABC239,RouteB,LocationF,7000,1731923795.6160004,95,429367,0.0163030694021664,ebbdf391e05d8ed066b68ff436f4acc6eb13635d92a13bee8dd9a6df44523a02,4d0a6dc995d50fec0a3b2e3fb23feb0d31fe54bb4324142302e67a628b2de927,False,high,high
253,0x125,ABC239,RouteB,LocationG,7000,1731923800.621086,44,431657,0.0162165793674144,4d0a6dc995d50fec0a3b2e3fb23feb0d31fe54bb4324142302e67a628b2de927,5498a9159271dd93bfd75f11c01bb35ba975958207f043575098fbc084e69ec0,False,high,high
254,0x125,ABC239,RouteA,LocationA,22000,1731923805.6179686,56,433983,0.0506932299191443,5498a9159271dd93bfd75f11c01bb35ba975958207f043575098fbc084e69ec0,1e9fcdbaf0fa3d1b352b870fef190c4f115194ea63ed6bd8dffad32edb79fc42,False,high,high
255,0x125,ABC239,RouteA,LocationB,22000,1731923810.6211538,50,435142,0.0505582085847838,1e9fcdbaf0fa3d1b352b870fef190c4f115194ea63ed6bd8dffad32edb79fc42,62a316f0f5d2f1ffe7f84c9345080bd57493cdc4b115b5a3cda65ee31ab49d6c,False,high,high
256,0x125,ABC239,RouteA,LocationC,22000,1731923815.6231248,143,436460,0.050405535444256,62a316f0f5d2f1ffe7f84c9345080bd57493cdc4b115b5a3cda65ee31ab49d6c,468d6df52d8130fd4d8b28ab683f55a7ddb852cb3efff9e5bc634f4b4ea7e16d,True,high,high
257,0x125,ABC239,RouteA,LocationD,22000,1731923821.1345096,113,437947,0.0502343890927441,468d6df52d8130fd4d8b28ab683f55a7ddb852cb3efff9e5bc634f4b4ea7e16d,c9e0fe559a7898a043e255fdd00c71c2f2644a4de5f50db3eb983ebffa8e8597,True,high,high
258,0x125,ABC239,RouteA,LocationA,22000,1731923826.1350002,43,439788,0.0500241025221242,c9e0fe559a7898a043e255fdd00c71c2f2644a4de5f50db3eb983ebffa8e8597,c2c5ba70829bb7d223aff33f8416822e59a627c43f64c569d5c970a2a7b1f5af,False,high,high
259,0x125,ABC239,RouteA,LocationB,22000,1731923831.1358445,38,441359,0.0498460436968544,c2c5ba70829bb7d223aff33f8416822e59a627c43f64c569d5c970a2a7b1f5af,6f2b0c6033bea45dec1c548b30e1aa1556d5c67f47645f7176101e88728b6813,False,high,high
260,0x125,ABC239,RouteA,LocationC,22000,1731923836.1393154,64,442669,0.0496985332155628,6f2b0c6033bea45dec1c548b30e1aa1556d5c67f47645f7176101e88728b6813,df54de494949a01acab36989a730195daa4f4fb1bcda8a51feeb219ad9cffda8,False,high,high
261,0x125,ABC239,RouteA,LocationD,22000,1731923841.139337,72,444936,0.0494453134832874,df54de494949a01acab36989a730195daa4f4fb1bcda8a51feeb219ad9cffda8,e4dd908b17136b82f4e50d5897a79a712c5137e3fa62d3092524f7ca23c14a72,False,high,high
262,0x125,ABC239,RouteB,LocationE,7000,1731923846.141273,132,446348,0.0156828304372373,e4dd908b17136b82f4e50d5897a79a712c5137e3fa62d3092524f7ca23c14a72,2342180bd1cd03a7bf8db4c120565401167d7f02b246c0a77f75faadb777a430,True,high,high
263,0x125,ABC239,RouteB,LocationF,7000,1731923851.6428602,85,448091,0.0156218268164279,2342180bd1cd03a7bf8db4c120565401167d7f02b246c0a77f75faadb777a430,96e2fe10be69ed77973bf161a3c36cc338b8da1cef6cd64cb37555c7d6f7a3a1,False,high,high
264,0x125,ABC239,RouteB,LocationG,7000,1731923856.6461172,60,450483,0.0155388771607363,96e2fe10be69ed77973bf161a3c36cc338b8da1cef6cd64cb37555c7d6f7a3a1,afd8491874fea1dd05d92ed769af0f6e9025a323597a722964f3f9f131a0fb98,False,high,high
265,0x125,ABC239,RouteD,LocationM,55000,1731923861.6493611,98,452593,0.1215219855366742,afd8491874fea1dd05d92ed769af0f6e9025a323597a722964f3f9f131a0fb98,8096c5144a54e607244f355fa20cfab22a04b1070cbdaaceba30c5d21ec3daae,False,high,high
266,0x125,ABC239,RouteD,LocationN,55000,1731923866.6493726,109,454160,0.1211026950854324,8096c5144a54e607244f355fa20cfab22a04b1070cbdaaceba30c5d21ec3daae,b3251f12f1a3cfb82b049fa1cc9a0a822f5e853a306cde57062d575d944fb880,True,high,high
267,0x125,ABC239,RouteD,LocationO,55000,1731923871.653139,36,455242,0.1208148633034737,b3251f12f1a3cfb82b049fa1cc9a0a822f5e853a306cde57062d575d944fb880,22e6b02ba789da5438d87daadc2ace1185cd6c45b1554c07cbdb7106865ef77d,False,high,high
268,0x125,ABC239,RouteD,LocationP,55000,1731923876.656892,52,456199,0.1205614216602842,22e6b02ba789da5438d87daadc2ace1185cd6c45b1554c07cbdb7106865ef77d,900ecbc0036639b04871d5135a706ee76cf0bd6dd767dfdbcdb2a012a6fc06d2,False,high,high
269,0x125,ABC239,RouteD,LocationQ,55000,1731923881.6552148,130,457763,0.1201495096807736,900ecbc0036639b04871d5135a706ee76cf0bd6dd767dfdbcdb2a012a6fc06d2,128e376cd7d6605f556709770ac08739f4fd88e826319fbc0e68b1542c4df7f6,True,high,high
270,0x125,ABC239,RouteD,LocationR,55000,1731923886.662297,67,460072,0.1195465057643151,128e376cd7d6605f556709770ac08739f4fd88e826319fbc0e68b1542c4df7f6,f4140a91a5b7a55d9ca3e2205b3ccc4311480ace8b8fb8a9b7742637a4953f62,False,high,high
271,0x125,ABC239,RouteB,LocationE,7000,1731923891.6633072,22,461015,0.0151838877259959,f4140a91a5b7a55d9ca3e2205b3ccc4311480ace8b8fb8a9b7742637a4953f62,a6fbb50839e7b8315c9671e2417cdecab39a6ed4ef1f19145d5df4f74b41c4c5,False,high,high
272,0x125,ABC239,RouteB,LocationF,7000,1731923896.6656013,73,463313,0.0151085767073231,a6fbb50839e7b8315c9671e2417cdecab39a6ed4ef1f19145d5df4f74b41c4c5,af29864d5a34469377536b6aaaead43d465d4ac100518759795602a628ae12a5,False,high,high
273,0x125,ABC239,RouteB,LocationG,7000,1731923901.6654658,141,465165,0.0150484236776197,af29864d5a34469377536b6aaaead43d465d4ac100518759795602a628ae12a5,037d767c8dd0b49128b2bf8ab9af813162c39d511081c59019d83b833c0e74e7,True,high,high
274,0x125,ABC239,RouteB,LocationE,7000,1731923906.669091,109,466624,0.0150013715539706,037d767c8dd0b49128b2bf8ab9af813162c39d511081c59019d83b833c0e74e7,db93a263f7db46fc76f5d83feb73363e17aca1bb3c9f90ca808789bb67165457,True,high,high
275,0x125,ABC239,RouteB,LocationF,7000,1731923911.6857271,96,467851,0.0149620285090766,db93a263f7db46fc76f5d83feb73363e17aca1bb3c9f90ca808789bb67165457,9a572e6662e6cf482f50810a2ab6b45d3fec7f075e677b7022843278b3efbfb4,False,high,high
276,0x125,ABC239,RouteB,LocationG,7000,1731923916.679008,104,469369,0.0149136393754167,9a572e6662e6cf482f50810a2ab6b45d3fec7f075e677b7022843278b3efbfb4,bad51da2356424840dad2952fe726b8e5688f56e9950d5a67017c9cf471560d0,True,high,high
277,0x125,ABC239,RouteD,LocationM,55000,1731923921.675841,52,470968,0.1167807579283518,bad51da2356424840dad2952fe726b8e5688f56e9950d5a67017c9cf471560d0,19ec195c2e5261b633c96eb7d14e5a39cc2fc4afd0d0f9111e136bed97425504,False,high,high
278,0x125,ABC239,RouteD,LocationN,55000,1731923926.6765363,141,473407,0.1161791017031856,19ec195c2e5261b633c96eb7d14e5a39cc2fc4afd0d0f9111e136bed97425504,bc3bc062cc4191213f3c96d1a0ee70e978248ef9556e6e365f8760b3cd8164ee,True,high,high
279,0x125,ABC239,RouteD,LocationO,55000,1731923931.678137,100,475399,0.1156922921587971,bc3bc062cc4191213f3c96d1a0ee70e978248ef9556e6e365f8760b3cd8164ee,9981e305f61c4d94acf453d081823bad8094b69315a0e7413889b66db034a3f7,True,high,high
280,0x125,ABC239,RouteD,LocationP,55000,1731923936.679618,32,477315,0.1152278893393251,9981e305f61c4d94acf453d081823bad8094b69315a0e7413889b66db034a3f7,be2bcf4a3851c9ed44ba44bf0ffb16d7d31ff8a83bedbd0c3ff952ed18a47296,False,high,high
281,0x125,ABC239,RouteD,LocationQ,55000,1731923941.6804864,37,478223,0.1150091066301704,be2bcf4a3851c9ed44ba44bf0ffb16d7d31ff8a83bedbd0c3ff952ed18a47296,7dd331493f8201eda4aa61886d1ae1f8acc1087668e1dbc7f094292c134845bf,False,high,high
282,0x125,ABC239,RouteD,LocationR,55000,1731923946.6831355,73,479948,0.1145957478726862,7dd331493f8201eda4aa61886d1ae1f8acc1087668e1dbc7f094292c134845bf,ac5062ee5ded2f2bbd571ef07c3c4b255922dce3fab3b8aa75e3f88598177faf,False,high,high
283,0x125,ABC239,RouteA,LocationA,22000,1731923951.6883614,91,481281,0.0457113411915284,ac5062ee5ded2f2bbd571ef07c3c4b255922dce3fab3b8aa75e3f88598177faf,0f238f926b5f75a1d326501728879afc9705fa0c28f9028c5719b04a3e3a877f,False,high,high
284,0x125,ABC239,RouteA,LocationB,22000,1731923957.1910114,81,483499,0.0455016452981288,0f238f926b5f75a1d326501728879afc9705fa0c28f9028c5719b04a3e3a877f,bd27c3d175b728193cfedc9285734bb91d8be595adfbc70f3a92715931593801,False,high,high
285,0x125,ABC239,RouteA,LocationC,22000,1731923962.1901774,66,484448,0.0454125107338661,bd27c3d175b728193cfedc9285734bb91d8be595adfbc70f3a92715931593801,973f02dc72e863ff6ff583b1fad2455b42206d252b7e1ad5e782df51966c8385,False,high,high
286,0x125,ABC239,RouteA,LocationD,22000,1731923967.1915276,128,486919,0.0451820528671093,973f02dc72e863ff6ff583b1fad2455b42206d252b7e1ad5e782df51966c8385,430702dc9f5ba6cf17afff9fe68d67472a5ae43214574f59de1ba0eeee25b6ae,True,high,high
287,0x125,ABC239,RouteC,LocationH,40000,1731923972.1911788,94,488366,0.0819057837769214,430702dc9f5ba6cf17afff9fe68d67472a5ae43214574f59de1ba0eeee25b6ae,c7590d55cc539e6fe15ab579b53df49a6fa9cb1d1e3a62e20beac350d5989758,False,high,high
288,0x125,ABC239,RouteC,LocationI,40000,1731923977.1934717,86,490233,0.0815938543508903,c7590d55cc539e6fe15ab579b53df49a6fa9cb1d1e3a62e20beac350d5989758,cc6a6d8064dda9a3f8070e319ba38ac63625d564619e40d2c597ff17aad0b129,False,high,high
289,0x125,ABC239,RouteC,LocationJ,40000,1731923982.1931992,97,492159,0.0812745474531604,cc6a6d8064dda9a3f8070e319ba38ac63625d564619e40d2c597ff17aad0b129,0779ce41d9f3e8c32f93a2914466b9a47b047491b7a6aac118f3f7ee13b8946f,False,high,high
290,0x125,ABC239,RouteC,LocationK,40000,1731923987.1943848,48,494053,0.0809629736080946,0779ce41d9f3e8c32f93a2914466b9a47b047491b7a6aac118f3f7ee13b8946f,311c5c59d0dfa80db720568aa1b95829aae93f372e4b2006ba508a666a67828b,False,high,high
291,0x125,ABC239,RouteC,LocationL,40000,1731923992.195359,90,495940,0.080654917933621,311c5c59d0dfa80db720568aa1b95829aae93f372e4b2006ba508a666a67828b,acd2d242d89d880b19fe662adef71eadec9732aa46c527215c3d6ed5990062fb,False,high,high
292,0x125,ABC239,RouteC,LocationH,40000,1731923997.72399,25,497450,0.080410091466479,acd2d242d89d880b19fe662adef71eadec9732aa46c527215c3d6ed5990062fb,85872dfb08d9c965dc97d3227def9cde59a298312cf309dce02a669f26b1c88b,False,high,high
293,0x125,ABC239,RouteC,LocationI,40000,1731924002.7019963,76,499137,0.080138318738142,85872dfb08d9c965dc97d3227def9cde59a298312cf309dce02a669f26b1c88b,26a9fe444eec92a2471bde3a1f6888c1fe59d6b1e8fdff1fe9472fd4ac029258,False,high,high
294,0x125,ABC239,RouteC,LocationJ,40000,1731924007.7035763,135,500606,0.0799031573732636,26a9fe444eec92a2471bde3a1f6888c1fe59d6b1e8fdff1fe9472fd4ac029258,0a1666497aef0d7601b6f28fe527bc5a0ea5656d3528f493b76041647cce1ad3,True,high,high
295,0x125,ABC239,RouteC,LocationK,40000,1731924012.7045443,140,501761,0.079719228875899,0a1666497aef0d7601b6f28fe527bc5a0ea5656d3528f493b76041647cce1ad3,e1c0083ba864bca4399aafa93995d1f1d6f68ce65bb44132b0263a9f6f6fdb12,True,high,high
296,0x125,ABC239,RouteC,LocationL,40000,1731924017.7049134,38,502984,0.0795253924578117,e1c0083ba864bca4399aafa93995d1f1d6f68ce65bb44132b0263a9f6f6fdb12,c907af10110c7e21e7e36bc9197f911cc24a8df8920f0978aa59024c4f01274e,False,high,high
297,0x125,ABC239,RouteC,LocationH,40000,1731924022.7072525,111,505074,0.0791963157873895,c907af10110c7e21e7e36bc9197f911cc24a8df8920f0978aa59024c4f01274e,d99a66aed50843e887cf8ab3f1525964e55658c60e85845b0da213c982de14a1,True,high,high
298,0x125,ABC239,RouteC,LocationI,40000,1731924027.709236,139,507420,0.0788301604193764,d99a66aed50843e887cf8ab3f1525964e55658c60e85845b0da213c982de14a1,71c498506c6b9e62c3a07c76bf79dd7926a2269824acee6b3138147b7028a26b,True,high,high
299,0x125,ABC239,RouteC,LocationJ,40000,1731924032.70798,98,509601,0.0784927816075714,71c498506c6b9e62c3a07c76bf79dd7926a2269824acee6b3138147b7028a26b,5be00cd1e80fcc402e42ba2c9b4c40af99abeb43c5715067cb5ae08e36204a70,False,high,high
300,0x125,ABC239,RouteC,LocationK,40000,1731924037.709242,40,510742,0.078317428368922,5be00cd1e80fcc402e42ba2c9b4c40af99abeb43c5715067cb5ae08e36204a70,05a3d060cd38693d44561f9fe8dd2645ee9d013223a3b7c43f4828bcfd25ffa5,False,high,high
