S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
453,0x111,ABC569,RouteC,LocationK,40000,1731923678.0524983,67,780811,0.0512287864796986,b655fec16be7dbb2dbb336267b3be50977c1447abd55b143bf9f1e37bed7864c,7c20fa739845d9d35cddba9abe821255651cbcc70fefa4ddfe32c815fba64669,False,high,high
454,0x111,ABC569,RouteC,LocationL,40000,1731923678.6007326,88,781961,0.0511534462716171,7c20fa739845d9d35cddba9abe821255651cbcc70fefa4ddfe32c815fba64669,2eb4505b7f0edc8bfe6385edafd1b1750ab1864061c1cfaeda418b7a8fd2153d,False,high,high
455,0x111,ABC569,RouteA,LocationA,22000,1731923683.055011,75,783830,0.0280673105137593,2eb4505b7f0edc8bfe6385edafd1b1750ab1864061c1cfaeda418b7a8fd2153d,643ff8771b8f2c3cb8f30819a754d564dce3dfef9a1f82b5574f533aeb4398e2,False,high,high
456,0x111,ABC569,RouteA,LocationB,22000,1731923683.604452,128,785368,0.0280123458047692,643ff8771b8f2c3cb8f30819a754d564dce3dfef9a1f82b5574f533aeb4398e2,cc844efc75edc578682c8b971f631c5e08920afc4efac5643a1e99844b7da94d,True,high,high
457,0x111,ABC569,RouteA,LocationC,22000,1731923688.0541,45,787787,0.0279263303405616,cc844efc75edc578682c8b971f631c5e08920afc4efac5643a1e99844b7da94d,2089e0f0dfb522e03c9aa6ebee6f2670d1d3810e41e07bec96aac182b4614d17,False,high,high
458,0x111,ABC569,RouteA,LocationD,22000,1731923688.6052585,56,789785,0.0278556822426356,2089e0f0dfb522e03c9aa6ebee6f2670d1d3810e41e07bec96aac182b4614d17,5a7a488dd3afa9769037b09d903949ec6e31da4dc9bbc91fcebbb05c691cb3b8,False,high,high
459,0x111,ABC569,RouteA,LocationA,22000,1731923693.0580828,33,792149,0.0277725528909334,5a7a488dd3afa9769037b09d903949ec6e31da4dc9bbc91fcebbb05c691cb3b8,b237807ab1da51ac5780bca1d6826b99d081b5cdb74bbaa2f3c21601f1b16466,False,high,high
460,0x111,ABC569,RouteA,LocationB,22000,1731923693.603676,61,793559,0.0277232064660598,b237807ab1da51ac5780bca1d6826b99d081b5cdb74bbaa2f3c21601f1b16466,098f3e8f59c97f27e8d73218bad6a0f301ded7e570133ab476d7fb2798f46c23,False,high,high
461,0x111,ABC569,RouteA,LocationC,22000,1731923698.058953,137,795007,0.0276727123157406,098f3e8f59c97f27e8d73218bad6a0f301ded7e570133ab476d7fb2798f46c23,eca0fd9bdfcf73c98fd8acbdfd2882890786b2b267813215196642d067aadd4f,True,high,high
462,0x111,ABC569,RouteA,LocationD,22000,1731923698.6050956,33,796578,0.0276181365792176,eca0fd9bdfcf73c98fd8acbdfd2882890786b2b267813215196642d067aadd4f,a0349c61afa1af444324a75e02cd6e9ac90a97bc7cd28c8abc92cce887f0a635,False,high,high
463,0x111,ABC569,RouteB,LocationE,7000,1731923703.0606236,74,797781,0.0087743378195269,a0349c61afa1af444324a75e02cd6e9ac90a97bc7cd28c8abc92cce887f0a635,eb5b2f4ee84cbedc0f9fee4cd7f9adf6797063395911f24229127a8de7476231,False,high,high
464,0x111,ABC569,RouteB,LocationF,7000,1731923703.607094,94,799949,0.0087505578480628,eb5b2f4ee84cbedc0f9fee4cd7f9adf6797063395911f24229127a8de7476231,5e27a4706278b8479395a455114fddddb14c0a7c427d0138218cfc043e9fe4d4,False,high,high
465,0x111,ABC569,RouteB,LocationG,7000,1731923708.062664,39,801380,0.0087349322418827,5e27a4706278b8479395a455114fddddb14c0a7c427d0138218cfc043e9fe4d4,1f84b63ea876e51aee34fca74c7888427ec9f1af4cf0358f0181b624b3d0348a,False,high,high
466,0x111,ABC569,RouteD,LocationM,55000,1731923708.607896,118,802528,0.068533434347462,1f84b63ea876e51aee34fca74c7888427ec9f1af4cf0358f0181b624b3d0348a,26278d3a3dd79907fce70afab323145df4d95d28442fa12eb8e3d4eadee65db4,True,high,high
467,0x111,ABC569,RouteD,LocationN,55000,1731923713.0669837,63,803827,0.0684226829902454,26278d3a3dd79907fce70afab323145df4d95d28442fa12eb8e3d4eadee65db4,190ca71bf899130a8a8db47a25369e2af96855958859308b2a4f11bce77b89a0,False,high,high
468,0x111,ABC569,RouteD,LocationO,55000,1731923713.6086771,150,806194,0.0682217927694822,190ca71bf899130a8a8db47a25369e2af96855958859308b2a4f11bce77b89a0,f5fb4bb7b010691ee955cff723078965c3a379c13bad19699fb614b216fb26fd,True,high,high
469,0x111,ABC569,RouteD,LocationP,55000,1731923718.0682037,67,807814,0.0680849799582577,f5fb4bb7b010691ee955cff723078965c3a379c13bad19699fb614b216fb26fd,9a6efcb04d1e661815f1c5999c7d6fd45d588862ea8367452eb11b3a3fc02457,False,high,high
470,0x111,ABC569,RouteD,LocationQ,55000,1731923718.610116,35,808977,0.0679870997568534,9a6efcb04d1e661815f1c5999c7d6fd45d588862ea8367452eb11b3a3fc02457,e416428ecf210e3df5b189cca3da07439e4e65248becb55f2b7ff5ad051ce163,False,high,high
471,0x111,ABC569,RouteD,LocationR,55000,1731923723.073034,70,810275,0.0678781895035636,e416428ecf210e3df5b189cca3da07439e4e65248becb55f2b7ff5ad051ce163,a391e5b966c78e8bbb35ea074dda1b2e609dbee9056e3696d2b513210001669d,False,high,high
472,0x111,ABC569,RouteC,LocationH,40000,1731923723.6107855,91,812707,0.0492182299401875,a391e5b966c78e8bbb35ea074dda1b2e609dbee9056e3696d2b513210001669d,8e09f1e1b75ab60e7a05c0569acb48df0dc486591c287dbf5d121704d3dd1c68,False,high,high
473,0x111,ABC569,RouteC,LocationI,40000,1731923728.0753682,116,814981,0.0490808988185,8e09f1e1b75ab60e7a05c0569acb48df0dc486591c287dbf5d121704d3dd1c68,1e2fbda084a9c7abb082cc70a28c1e7e32ad0e65be862ddd9267ed1146614b4c,True,high,high
474,0x111,ABC569,RouteC,LocationJ,40000,1731923728.616042,25,816014,0.0490187668348827,1e2fbda084a9c7abb082cc70a28c1e7e32ad0e65be862ddd9267ed1146614b4c,1edf181d692f264f9ac60c8e63bae37d9d7f1730eb430ec0f14b5b40bcbca6b7,False,high,high
475,0x111,ABC569,RouteC,LocationK,40000,1731923733.0698962,55,817212,0.0489469072896629,1edf181d692f264f9ac60c8e63bae37d9d7f1730eb430ec0f14b5b40bcbca6b7,39decc01a1babe4293c028b922f069391103629fb7069e37ad4f9bf5ca994c96,False,high,high
476,0x111,ABC569,RouteC,LocationL,40000,1731923733.6140585,121,819603,0.0488041161391551,39decc01a1babe4293c028b922f069391103629fb7069e37ad4f9bf5ca994c96,207c8b71cfe64376c6121b3f4d83d7e7bbaf143270525aff3ae230c408c03f35,True,high,high
477,0x111,ABC569,RouteA,LocationA,22000,1731923738.0712247,94,821506,0.0267800843816113,207c8b71cfe64376c6121b3f4d83d7e7bbaf143270525aff3ae230c408c03f35,459a98c08e0d2f5a9786ae1fac33f81f211de5a420e0e67830f24d90c06a70b2,False,high,high
478,0x111,ABC569,RouteA,LocationB,22000,1731923738.6142051,95,823667,0.0267098232659557,459a98c08e0d2f5a9786ae1fac33f81f211de5a420e0e67830f24d90c06a70b2,1ae726fde90363057b4c985978164141cfccaf4d49e52e9d7822c510d761bc93,False,high,high
479,0x111,ABC569,RouteA,LocationC,22000,1731923743.0805154,33,825025,0.0266658586103451,1ae726fde90363057b4c985978164141cfccaf4d49e52e9d7822c510d761bc93,2274b260705d986b5a69f04ade576c52a9557d68e65294ceb424e74428ac57b9,False,high,high
480,0x111,ABC569,RouteA,LocationD,22000,1731923743.6149504,24,826969,0.0266031737586294,2274b260705d986b5a69f04ade576c52a9557d68e65294ceb424e74428ac57b9,a2c7141568e94c282ea484e10d07518928f113f11b89706bee94d70db4c6c642,False,high,high
481,0x111,ABC569,RouteA,LocationA,22000,1731923748.078588,38,828586,0.0265512572020285,a2c7141568e94c282ea484e10d07518928f113f11b89706bee94d70db4c6c642,ff433c55f34c09d1cd9c083b682684608ea6fd2a55906f9c48a39967d4de7b20,False,high,high
482,0x111,ABC569,RouteA,LocationB,22000,1731923748.6237967,150,829857,0.0265105915838511,ff433c55f34c09d1cd9c083b682684608ea6fd2a55906f9c48a39967d4de7b20,48d628dbd0f723905b44ef7d90afc71658edfd872151b531dc0fd1060d267f09,True,high,high
483,0x111,ABC569,RouteA,LocationC,22000,1731923753.081158,140,830927,0.0264764534068576,48d628dbd0f723905b44ef7d90afc71658edfd872151b531dc0fd1060d267f09,ddbc14a1bd2616197ceedab56d809de204902bfebc4fa73fcde442546a5d6516,True,high,high
484,0x111,ABC569,RouteA,LocationD,22000,1731923753.6235251,132,832451,0.0264279819472857,ddbc14a1bd2616197ceedab56d809de204902bfebc4fa73fcde442546a5d6516,03605fd1a1621ab7a891d2b18e339e3b206b86cf8eea5dab92174d9e28f7c1e4,True,high,high
485,0x111,ABC569,RouteD,LocationM,55000,1731923758.0828052,150,834726,0.0658898848244813,03605fd1a1621ab7a891d2b18e339e3b206b86cf8eea5dab92174d9e28f7c1e4,9927646b6963b5baee431e9bf4cff6e9c595e5a9601a092d93c30ff9cce1f4ad,True,high,medium
486,0x111,ABC569,RouteD,LocationN,55000,1731923758.6201537,103,837036,0.0657080460099685,9927646b6963b5baee431e9bf4cff6e9c595e5a9601a092d93c30ff9cce1f4ad,cc7b017243f26f88cb4b330ca26475c3e610b9c99dc983379532d162302b3c49,True,high,medium
487,0x111,ABC569,RouteD,LocationO,55000,1731923763.0834477,73,839249,0.0655347816917267,cc7b017243f26f88cb4b330ca26475c3e610b9c99dc983379532d162302b3c49,7207b4664741e8f757d4a4ae84d5305cc341feec598dc0738d8e252d2618874f,False,high,medium
488,0x111,ABC569,RouteD,LocationP,55000,1731923763.6212084,127,841602,0.0653515557234892,7207b4664741e8f757d4a4ae84d5305cc341feec598dc0738d8e252d2618874f,1f8801123937e079aa648db6bfbec0a6a822f4b16ee6055eafad7822a64590d0,True,high,medium
489,0x111,ABC569,RouteD,LocationQ,55000,1731923768.0838954,145,842642,0.0652708979614118,1f8801123937e079aa648db6bfbec0a6a822f4b16ee6055eafad7822a64590d0,60760cbd7dc3da44e1b1ecea2bad6c21f39a45adad8399cb98d5de52add165f4,True,high,medium
490,0x111,ABC569,RouteD,LocationR,55000,1731923768.625923,49,844663,0.0651147262280933,60760cbd7dc3da44e1b1ecea2bad6c21f39a45adad8399cb98d5de52add165f4,77722596f3df176884ecd5a073ecd2d2ace1259c1b0f9b3fbd72bbba483e6392,False,high,medium
491,0x111,ABC569,RouteD,LocationM,55000,1731923773.085501,105,846427,0.0649790235897484,77722596f3df176884ecd5a073ecd2d2ace1259c1b0f9b3fbd72bbba483e6392,aa41165ca9fa471734da2ff7b64b49cbc83b39899237e6f786a7adb45ecb191d,True,high,medium
492,0x111,ABC569,RouteD,LocationN,55000,1731923773.6385703,141,848720,0.0648034687529456,aa41165ca9fa471734da2ff7b64b49cbc83b39899237e6f786a7adb45ecb191d,3470f9b2c92ed01d171db7e728f0983b93fb20df842de18ecc2fb88cc62a6daf,True,high,medium
493,0x111,ABC569,RouteD,LocationO,55000,1731923778.0879238,27,850606,0.0646597837306579,3470f9b2c92ed01d171db7e728f0983b93fb20df842de18ecc2fb88cc62a6daf,82291d4e9a8bb11b0290ca0d454d2b8a8baed614cc3637cd657d51fc5de0a75d,False,high,medium
494,0x111,ABC569,RouteD,LocationP,55000,1731923778.6288714,112,852881,0.064487308311476,82291d4e9a8bb11b0290ca0d454d2b8a8baed614cc3637cd657d51fc5de0a75d,dd32a75a627d8b76352d2725fa445c6f7858fd4c37bf9fd3600d559c8c67429a,True,high,medium
495,0x111,ABC569,RouteD,LocationQ,55000,1731923783.0900738,29,854929,0.0643328276383185,dd32a75a627d8b76352d2725fa445c6f7858fd4c37bf9fd3600d559c8c67429a,b1840837e3e9b86fa2d2e63897e298e21accdc2dbb0750bc4d41263ddf443fff,False,high,medium
496,0x111,ABC569,RouteD,LocationR,55000,1731923783.6317875,72,857022,0.064175715442544,b1840837e3e9b86fa2d2e63897e298e21accdc2dbb0750bc4d41263ddf443fff,8277d53638542df796d1f68f1e5b5b96783fc8c7abe6b977dec54d43eccf26fd,False,high,medium
497,0x111,ABC569,RouteC,LocationH,40000,1731923788.0929525,26,858243,0.046606846778826,8277d53638542df796d1f68f1e5b5b96783fc8c7abe6b977dec54d43eccf26fd,5bb64fe239460d6a632e41c827390f6545b0cba3a82de1944fa780ae0b7ce263,False,high,medium
498,0x111,ABC569,RouteC,LocationI,40000,1731923788.63104,71,860560,0.0464813609742493,5bb64fe239460d6a632e41c827390f6545b0cba3a82de1944fa780ae0b7ce263,7e23f656bd49237dc31ba88cf061f62071c80892a1968069f5a0772e62ee2862,False,high,medium
499,0x111,ABC569,RouteC,LocationJ,40000,1731923793.0925102,102,862049,0.0464010746488888,7e23f656bd49237dc31ba88cf061f62071c80892a1968069f5a0772e62ee2862,61b1150b8afbfa37aee77b7bfc0377635503d80eb5bec51f93b8eeff99512e13,True,high,medium
500,0x111,ABC569,RouteC,LocationK,40000,1731923793.6331456,148,863824,0.046305728944785,61b1150b8afbfa37aee77b7bfc0377635503d80eb5bec51f93b8eeff99512e13,efed28944628a3b791b156ddb00c3b8d520a90493b0c1e382ec8c9c3bff7584c,True,high,medium
501,0x111,ABC569,RouteC,LocationL,40000,1731923798.0951004,63,865082,0.0462383912738907,efed28944628a3b791b156ddb00c3b8d520a90493b0c1e382ec8c9c3bff7584c,2a11b1bdfc28f1d4d1ab3553be510e9fd0c1d0451e7e6e7c98d4610873ed3a7b,False,high,medium
502,0x111,ABC569,RouteB,LocationE,7000,1731923798.6328545,70,867329,0.0080707551575007,2a11b1bdfc28f1d4d1ab3553be510e9fd0c1d0451e7e6e7c98d4610873ed3a7b,da574fc962e69aefc2324a09a1e1f1a3d7b7e4bea6bc217024e5f483391e1a0b,False,high,medium
503,0x111,ABC569,RouteB,LocationF,7000,1731923803.0960484,123,869473,0.0080508537930447,da574fc962e69aefc2324a09a1e1f1a3d7b7e4bea6bc217024e5f483391e1a0b,ae5b78409f949184b9b3bfc09ab918cd6399dfa51b1b91d0a99bc6086a504ed2,True,high,medium
504,0x111,ABC569,RouteB,LocationG,7000,1731923803.6330607,70,870607,0.0080403672380304,ae5b78409f949184b9b3bfc09ab918cd6399dfa51b1b91d0a99bc6086a504ed2,e20edde49b02236a1a5388729e3389263511eb9567477ac7394b104dc280fb44,False,high,medium
505,0x111,ABC569,RouteC,LocationH,40000,1731923808.096846,136,872023,0.0458703497499492,e20edde49b02236a1a5388729e3389263511eb9567477ac7394b104dc280fb44,32acadcfdaab2cd648c1e196d3a6261ea785e488c5ee511c6fff66b24d9a0c5d,True,high,medium
506,0x111,ABC569,RouteC,LocationI,40000,1731923808.6331973,85,873453,0.0457952517193254,32acadcfdaab2cd648c1e196d3a6261ea785e488c5ee511c6fff66b24d9a0c5d,66fafefadfaa7a9ec37dc36d0a03ae86fc8865cecad9fe37485b705c9d40713c,False,high,medium
507,0x111,ABC569,RouteC,LocationJ,40000,1731923813.0979335,132,875424,0.0456921446064992,66fafefadfaa7a9ec37dc36d0a03ae86fc8865cecad9fe37485b705c9d40713c,ecf7dc2497285abd4035e3043e6f108aeb7bb44c5ddd75671e15a81f0673615c,True,high,medium
508,0x111,ABC569,RouteC,LocationK,40000,1731923813.6341364,68,877425,0.0455879419893438,ecf7dc2497285abd4035e3043e6f108aeb7bb44c5ddd75671e15a81f0673615c,514d19a5cf43c22358c0409ce934335a0f306e3718da552f144aabe8c34fef13,False,high,medium
509,0x111,ABC569,RouteC,LocationL,40000,1731923818.096603,139,878707,0.0455214309206595,514d19a5cf43c22358c0409ce934335a0f306e3718da552f144aabe8c34fef13,174f24a541b5bcd14f463c0c839d4f22fc355c682230e39ec3c49f24d3b9a456,True,high,medium
510,0x111,ABC569,RouteB,LocationE,7000,1731923818.6350884,44,879682,0.0079574209771258,174f24a541b5bcd14f463c0c839d4f22fc355c682230e39ec3c49f24d3b9a456,3bd60b19b987d5014b6fab5d3174af15348950f97941dd737111a07852835d68,False,high,high
511,0x111,ABC569,RouteB,LocationF,7000,1731923823.1070278,111,881223,0.0079435057868439,3bd60b19b987d5014b6fab5d3174af15348950f97941dd737111a07852835d68,e140aa15718708d38f34fc0d14a4db38c83bff187e28403f69d9d4bcd7343cad,True,high,high
512,0x111,ABC569,RouteB,LocationG,7000,1731923823.6400096,64,883000,0.0079275198187995,e140aa15718708d38f34fc0d14a4db38c83bff187e28403f69d9d4bcd7343cad,e9e739a05372f832136a514dcf2562a5993c733392389ce49a7cab41e9f38118,False,high,high
513,0x111,ABC569,RouteD,LocationM,55000,1731923828.0998898,74,884705,0.0621676151937651,e9e739a05372f832136a514dcf2562a5993c733392389ce49a7cab41e9f38118,7e44d7887bab22cfb59a820cbbd5577a7707a4ce7ff00419b84aca26e8ac4bb9,False,high,medium
514,0x111,ABC569,RouteD,LocationN,55000,1731923828.6429653,102,886098,0.0620698839180316,7e44d7887bab22cfb59a820cbbd5577a7707a4ce7ff00419b84aca26e8ac4bb9,f475c1aafc275fdd66cbae720779fa2083bdd2b16455aef817e5b9faf5a10701,True,high,medium
515,0x111,ABC569,RouteD,LocationO,55000,1731923833.1008854,136,888068,0.0619321943815113,f475c1aafc275fdd66cbae720779fa2083bdd2b16455aef817e5b9faf5a10701,b4d5a8090d7faa25db15d3d44b5d0684c8e9aabfe18f782ec740100ac00de491,True,high,medium
516,0x111,ABC569,RouteD,LocationP,55000,1731923833.643637,41,890336,0.0617744312259641,b4d5a8090d7faa25db15d3d44b5d0684c8e9aabfe18f782ec740100ac00de491,e04e6da94f9141cbddc81ef642ee6ee76df16c862cffd8ae6f7485629bc466f8,False,high,medium
517,0x111,ABC569,RouteD,LocationQ,55000,1731923838.1078186,103,891441,0.0616978577382014,e04e6da94f9141cbddc81ef642ee6ee76df16c862cffd8ae6f7485629bc466f8,0099aaeedd343ef22ac4db88002d64ae7aec7c2104493c1c0d0eff66f3af8f2f,True,high,medium
518,0x111,ABC569,RouteD,LocationR,55000,1731923838.6438034,28,892995,0.0615904904282778,0099aaeedd343ef22ac4db88002d64ae7aec7c2104493c1c0d0eff66f3af8f2f,36fa418622b01126bb265e9da1ed4ac9cbac0e6ed32c6ac0c4a30dfd6c3ae513,False,high,medium
519,0x111,ABC569,RouteC,LocationH,40000,1731923843.1050804,64,895225,0.044681504649669,36fa418622b01126bb265e9da1ed4ac9cbac0e6ed32c6ac0c4a30dfd6c3ae513,830a2f11b173acaae17fab357df65a82206a48813d6203833d8236a822900b28,False,high,medium
520,0x111,ABC569,RouteC,LocationI,40000,1731923843.643329,120,896952,0.0445954744512526,830a2f11b173acaae17fab357df65a82206a48813d6203833d8236a822900b28,90f99b8f5b06516d53ded94c9fa2e31dd4e368dc06942d1eda9fa39f75fdbfa8,True,high,medium
521,0x111,ABC569,RouteC,LocationJ,40000,1731923848.1056871,87,898438,0.0445217143531328,90f99b8f5b06516d53ded94c9fa2e31dd4e368dc06942d1eda9fa39f75fdbfa8,f320cd389b904a1c9963f175bbe2ad08aae135acbb328ada48a1fc9620799a2c,False,high,medium
522,0x111,ABC569,RouteC,LocationK,40000,1731923848.6452062,86,900053,0.0444418273146136,f320cd389b904a1c9963f175bbe2ad08aae135acbb328ada48a1fc9620799a2c,20f1374eee50e96fce009b3c993bb87794fc38761a1e1a9fca0ff43884734334,False,high,medium
523,0x111,ABC569,RouteC,LocationL,40000,1731923853.1091695,48,901381,0.0443763513985761,20f1374eee50e96fce009b3c993bb87794fc38761a1e1a9fca0ff43884734334,327196abf4d0261bd6c8872aa400513e8a0ec3b9dda64d15a87a9908524f4603,False,high,medium
524,0x111,ABC569,RouteD,LocationM,55000,1731923853.646125,69,902566,0.060937371893025,327196abf4d0261bd6c8872aa400513e8a0ec3b9dda64d15a87a9908524f4603,7450f5b852c8eddce0cb4ceb54f10e41460cd3536f097986d30dfe862cc20819,False,high,medium
525,0x111,ABC569,RouteD,LocationN,55000,1731923858.1135364,47,904777,0.060788459476755,7450f5b852c8eddce0cb4ceb54f10e41460cd3536f097986d30dfe862cc20819,2bade73f399ce3785b335dcdfac2ae11cf6e637c422247918c41e876ddb58f78,False,high,medium
526,0x111,ABC569,RouteD,LocationO,55000,1731923858.647413,113,906802,0.0606527113967547,2bade73f399ce3785b335dcdfac2ae11cf6e637c422247918c41e876ddb58f78,8ebed7d66e479c0fa359fb18d79c14e2de32f9f492517899cf88f4ddfce808d1,True,high,medium
527,0x111,ABC569,RouteD,LocationP,55000,1731923863.1162677,145,908054,0.0605690850984633,8ebed7d66e479c0fa359fb18d79c14e2de32f9f492517899cf88f4ddfce808d1,6c070f58882377d13715780ba09d32c09897dbe40ef764c495224bb3fdc548db,True,high,medium
528,0x111,ABC569,RouteD,LocationQ,55000,1731923863.662304,127,910467,0.0604085595633889,6c070f58882377d13715780ba09d32c09897dbe40ef764c495224bb3fdc548db,a80df9f224f5041505bd3223a7e245d0eb8f6e206c5fbf61fc6a3e38d2726eca,True,high,medium
529,0x111,ABC569,RouteD,LocationR,55000,1731923868.1151905,45,912359,0.060283287609373,a80df9f224f5041505bd3223a7e245d0eb8f6e206c5fbf61fc6a3e38d2726eca,fe0994c70a9607ebb919d4a96c4a0106bb01ad7763803bd6e4d79c6a8b1e5e82,False,high,medium
530,0x111,ABC569,RouteA,LocationA,22000,1731923868.6533766,105,913485,0.0240835919582697,fe0994c70a9607ebb919d4a96c4a0106bb01ad7763803bd6e4d79c6a8b1e5e82,eb31d4e6fca883bfb315b408b0205f56675b587097af061e8bd01f152ccd7138,True,high,medium
531,0x111,ABC569,RouteA,LocationB,22000,1731923873.1190186,108,915299,0.024035861505366,eb31d4e6fca883bfb315b408b0205f56675b587097af061e8bd01f152ccd7138,3c3dbec35bfbd38c914bedf0f5073c158fa1d40bc8ddfc51e6f7575529401951,True,high,medium
532,0x111,ABC569,RouteA,LocationC,22000,1731923873.6522143,37,917672,0.0239737073812865,3c3dbec35bfbd38c914bedf0f5073c158fa1d40bc8ddfc51e6f7575529401951,3d3ae8cdaa35b30fad525bb0059bd199549298df6ee862bd8a52e7115a3bdd81,False,high,medium
533,0x111,ABC569,RouteA,LocationD,22000,1731923878.1223068,31,919741,0.0239197774155985,3d3ae8cdaa35b30fad525bb0059bd199549298df6ee862bd8a52e7115a3bdd81,22f93d74a2d7b916349e736522015784dcd5acdb64417f92ab51d1d8f23081b6,False,high,medium
534,0x111,ABC569,RouteA,LocationA,22000,1731923878.6551132,119,921655,0.0238701032381965,22f93d74a2d7b916349e736522015784dcd5acdb64417f92ab51d1d8f23081b6,a500952d28697d5e9dd3c7edfbb7920eeb7636d2562ef7c9e2c13b468d06b1ba,True,high,medium
535,0x111,ABC569,RouteA,LocationB,22000,1731923883.1199193,87,923517,0.023821976206177,a500952d28697d5e9dd3c7edfbb7920eeb7636d2562ef7c9e2c13b468d06b1ba,a0c9a7b2694a2e347720e193f99f9b35a3bdb52fecd9f1a01ee0f806705acb83,False,high,medium
536,0x111,ABC569,RouteA,LocationC,22000,1731923883.6772106,90,924886,0.0237867153357278,a0c9a7b2694a2e347720e193f99f9b35a3bdb52fecd9f1a01ee0f806705acb83,b0059eb8a9f27dabf80822c617a63a520d2b0f498a762c0687ab8411fa4ffe80,False,high,medium
537,0x111,ABC569,RouteA,LocationD,22000,1731923888.1222975,149,927112,0.0237296033273218,b0059eb8a9f27dabf80822c617a63a520d2b0f498a762c0687ab8411fa4ffe80,1d9f97d29545b40afb78ad09c69cae665b78423ec55b8d6e4767947cc3c02d30,True,high,medium
538,0x111,ABC569,RouteD,LocationM,55000,1731923888.6576211,105,929045,0.0592005769365316,1d9f97d29545b40afb78ad09c69cae665b78423ec55b8d6e4767947cc3c02d30,5dae3208741790049ceea56348065355b22af4390ef73d76880ef242046a111f,True,high,medium
539,0x111,ABC569,RouteD,LocationN,55000,1731923893.123014,140,930297,0.0591209043993477,5dae3208741790049ceea56348065355b22af4390ef73d76880ef242046a111f,9a6310d3b9f3ddae89a662235f5b3333f5106b9d840895334678795754061d84,True,high,medium
540,0x111,ABC569,RouteD,LocationO,55000,1731923893.6565838,43,931294,0.0590576123114719,9a6310d3b9f3ddae89a662235f5b3333f5106b9d840895334678795754061d84,3594a9cf43d43a8278be65eafa9b5350b46ec1fdea30338bcf156c74a8796edc,False,high,medium
541,0x111,ABC569,RouteD,LocationP,55000,1731923898.1282258,126,932710,0.0589679535975812,3594a9cf43d43a8278be65eafa9b5350b46ec1fdea30338bcf156c74a8796edc,7e69d434509c06885a8f399be012b5e9cb19ffcdc9daaa120108664c7fefcc7d,True,high,medium
542,0x111,ABC569,RouteD,LocationQ,55000,1731923898.65776,39,935047,0.058820572655706,7e69d434509c06885a8f399be012b5e9cb19ffcdc9daaa120108664c7fefcc7d,95917dbee433552909e7874eaf89a3e7abd46859e29b9bac1eb0e09eda23f51b,False,high,medium
543,0x111,ABC569,RouteD,LocationR,55000,1731923903.1264548,88,937176,0.0586869488761982,95917dbee433552909e7874eaf89a3e7abd46859e29b9bac1eb0e09eda23f51b,a3dc05563d3ec96cf03539d326f49b1e72f63b57fc7daaf939c3720e34554972,False,high,medium
544,0x111,ABC569,RouteA,LocationA,22000,1731923903.6578965,85,938720,0.0234361683995227,a3dc05563d3ec96cf03539d326f49b1e72f63b57fc7daaf939c3720e34554972,1803441350f757f23ce9ab2e51ae1320ccfcf9bff49491b73175f0ec07e91453,False,high,medium
545,0x111,ABC569,RouteA,LocationB,22000,1731923908.1294105,131,939918,0.0234062971450701,1803441350f757f23ce9ab2e51ae1320ccfcf9bff49491b73175f0ec07e91453,9dc4e561d38b245dcf123a2f5fa890e2125d1bbebaab5f7e5d71624467f47b66,True,high,medium
546,0x111,ABC569,RouteA,LocationC,22000,1731923908.6597133,21,942195,0.0233497312127532,9dc4e561d38b245dcf123a2f5fa890e2125d1bbebaab5f7e5d71624467f47b66,bf7bd2561f27015d4a1024a105e2a91db8f4b5c4867ade514b09713d65209949,False,high,medium
547,0x111,ABC569,RouteA,LocationD,22000,1731923913.1351008,143,944696,0.0232879148424466,bf7bd2561f27015d4a1024a105e2a91db8f4b5c4867ade514b09713d65209949,5544aee232c946dfd5cec077c12ed81cdc0312d3340518035178278b092452de,True,high,medium
548,0x111,ABC569,RouteD,LocationM,55000,1731923913.6615667,95,946032,0.0581375682852165,5544aee232c946dfd5cec077c12ed81cdc0312d3340518035178278b092452de,d279324e8687c6ecb6e1d88c3575c0c4135175545721fd1344594e8179b17817,False,high,medium
549,0x111,ABC569,RouteD,LocationN,55000,1731923918.1360288,81,947545,0.0580447366615833,d279324e8687c6ecb6e1d88c3575c0c4135175545721fd1344594e8179b17817,37264ed7de59f4b5da5510f54ab3dd6316aab047de69cd6eb1e8029b2c89ce9a,False,high,medium
550,0x111,ABC569,RouteD,LocationO,55000,1731923918.6621542,92,949497,0.0579254068206639,37264ed7de59f4b5da5510f54ab3dd6316aab047de69cd6eb1e8029b2c89ce9a,4a0d0e3444994c2c2336c762de0b01d6be19eae5a2fbc81bc10518f60aa7f0a7,False,high,medium
551,0x111,ABC569,RouteD,LocationP,55000,1731923923.138652,30,951868,0.057781120911723,4a0d0e3444994c2c2336c762de0b01d6be19eae5a2fbc81bc10518f60aa7f0a7,135007a9aecc0bd74f94ef3377f2c5689cbf111f8bf25c4d70ef1df134563b4c,False,high,medium
552,0x111,ABC569,RouteD,LocationQ,55000,1731923923.6719732,138,953743,0.0576675267865661,135007a9aecc0bd74f94ef3377f2c5689cbf111f8bf25c4d70ef1df134563b4c,57053603256561fe11705bb3024a5b0964872b4b575c1409b004a900c2177b6f,True,high,medium
