S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
201,0x156,ABC291,RouteA,LocationA,22000,1731923539.024678,126,358973,0.0612859462967966,4783b1031d4e5d4b0280dd3ae2918b035f1a2b5b60e1744d5eccd8137c996be2,e3f5f7a9ae8aed53ab19a399e0614611292ef852fe12c92366f2c92ac1884a0b,True,high,high
202,0x156,ABC291,RouteA,LocationB,22000,1731923544.0238264,77,360432,0.0610378656723043,e3f5f7a9ae8aed53ab19a399e0614611292ef852fe12c92366f2c92ac1884a0b,fc840fe08a3b5747e6b539826357302f3fcad389fee977ea49dc3c93fc3612ce,False,high,high
203,0x156,ABC291,RouteA,LocationC,22000,1731923549.0255752,68,362416,0.0607037216899916,fc840fe08a3b5747e6b539826357302f3fcad389fee977ea49dc3c93fc3612ce,c9c1dea9f480a334f64c01ae169270ae7308626a330329cde1a556abc5252abe,False,high,high
204,0x156,ABC291,RouteA,LocationD,22000,1731923554.048221,51,363609,0.0605045529676108,c9c1dea9f480a334f64c01ae169270ae7308626a330329cde1a556abc5252abe,2350578d1a15849061176f017ee83accc2ffb12e5e5f09c0cd8cbaf729594b49,False,high,high
205,0x156,ABC291,RouteC,LocationH,40000,1731923559.0341926,33,365718,0.1093738891714381,2350578d1a15849061176f017ee83accc2ffb12e5e5f09c0cd8cbaf729594b49,85a8be753132698f7eb440444de7c24c78fb81a14eda33f3b11d3e1bfeefa09b,False,high,high
206,0x156,ABC291,RouteC,LocationI,40000,1731923564.0307162,97,367279,0.1089090310091238,85a8be753132698f7eb440444de7c24c78fb81a14eda33f3b11d3e1bfeefa09b,b15de87495582b1b905a46ca8cfedece504a2e15ac880de557e36f2ecff28d99,False,high,high
207,0x156,ABC291,RouteC,LocationJ,40000,1731923569.0437949,48,369357,0.1082963095325119,b15de87495582b1b905a46ca8cfedece504a2e15ac880de557e36f2ecff28d99,dd0ed12142f1acba3c5ea4c25703083908e2b2d1a9472a6cdf734a95e2b36ea6,False,high,high
208,0x156,ABC291,RouteC,LocationK,40000,1731923574.041134,29,370683,0.1079089140856203,dd0ed12142f1acba3c5ea4c25703083908e2b2d1a9472a6cdf734a95e2b36ea6,7fe7984c37ba706e0ca8751c7ab7c3dc442be22ba54c87c0563d60bad6ef27e1,False,high,high
209,0x156,ABC291,RouteC,LocationL,40000,1731923579.0451765,146,372490,0.107385433165991,7fe7984c37ba706e0ca8751c7ab7c3dc442be22ba54c87c0563d60bad6ef27e1,994c5b13de6451302134a6d3f97853258f8e20fcdb4ba131a7b6df7612613f3d,True,high,high
210,0x156,ABC291,RouteD,LocationM,55000,1731923584.04235,34,374196,0.1469817956365113,994c5b13de6451302134a6d3f97853258f8e20fcdb4ba131a7b6df7612613f3d,dcb6aa6a3decda3637ab62c941a6656dd626fd836b74263347c25246189b6cd7,False,high,high
211,0x156,ABC291,RouteD,LocationN,55000,1731923589.037646,84,376435,0.1461075617304448,dcb6aa6a3decda3637ab62c941a6656dd626fd836b74263347c25246189b6cd7,e225beb17c17bd78f940afa23860fb3b428d2160c74fb747d957763295f1a1b3,False,high,high
212,0x156,ABC291,RouteD,LocationO,55000,1731923594.0396163,42,378235,0.1454122437109204,e225beb17c17bd78f940afa23860fb3b428d2160c74fb747d957763295f1a1b3,85331fb066a96aba7fb4dd675f41983c801e1c0e05fe7fb9e75d1818a2d25c59,False,high,high
213,0x156,ABC291,RouteD,LocationP,55000,1731923599.041213,79,379364,0.14497949199186,85331fb066a96aba7fb4dd675f41983c801e1c0e05fe7fb9e75d1818a2d25c59,99a50ccb11fb812394fdc114c8c3a330f5ed2cb36a0bcb4934f185fbf749d31b,False,high,high
214,0x156,ABC291,RouteD,LocationQ,55000,1731923604.0412054,123,381481,0.1441749392499233,99a50ccb11fb812394fdc114c8c3a330f5ed2cb36a0bcb4934f185fbf749d31b,82f9916c67f8e0e6a5516c77b07566633e99655a57b42901fd634672942871d4,True,high,high
215,0x156,ABC291,RouteD,LocationR,55000,1731923609.0430126,134,383216,0.1435221911402446,82f9916c67f8e0e6a5516c77b07566633e99655a57b42901fd634672942871d4,93e257a798569c323527e81689eb20ce39317a33df024ce8a208569dac80912a,True,high,high
216,0x156,ABC291,RouteB,LocationE,7000,1731923614.0453568,83,385422,0.0181619108405851,93e257a798569c323527e81689eb20ce39317a33df024ce8a208569dac80912a,743c89c0d7c88177193b5c650acd47e85966b97541911db147776104269c0b3f,False,high,high
217,0x156,ABC291,RouteB,LocationF,7000,1731923619.0480423,114,387024,0.0180867336392575,743c89c0d7c88177193b5c650acd47e85966b97541911db147776104269c0b3f,54480722d0009da5971a556421eaa2fc757d98df26b24af51530ccc2a2a589a1,True,high,high
218,0x156,ABC291,RouteB,LocationG,7000,1731923624.049266,145,389116,0.0179894941354249,54480722d0009da5971a556421eaa2fc757d98df26b24af51530ccc2a2a589a1,bb78fb1b3db2518e727eb20a6262dcc42588cdd79d48bca2a4f87990b3575d36,True,high,high
219,0x156,ABC291,RouteB,LocationE,7000,1731923629.052542,80,390542,0.0179238084508196,bb78fb1b3db2518e727eb20a6262dcc42588cdd79d48bca2a4f87990b3575d36,ee6276c9cdf18ea0b442e54b4eb4e3089355069ce52ca78e43139f00c8a7ad5e,False,high,high
220,0x156,ABC291,RouteB,LocationF,7000,1731923634.050293,43,391534,0.0178783962567746,ee6276c9cdf18ea0b442e54b4eb4e3089355069ce52ca78e43139f00c8a7ad5e,3575329b4f95cd4aa15fa96d2a24ea0ea243b045d87674b31ad8b2c59e0e7dc4,False,high,high
221,0x156,ABC291,RouteB,LocationG,7000,1731923639.5577211,103,392637,0.0178281720775168,3575329b4f95cd4aa15fa96d2a24ea0ea243b045d87674b31ad8b2c59e0e7dc4,a58e4828b7a98003dc79dffaf1fd39786dfee24e9549bc959fd3d8e44022eb19,True,high,high
222,0x156,ABC291,RouteA,LocationA,22000,1731923644.5584164,23,394588,0.0557543564426693,a58e4828b7a98003dc79dffaf1fd39786dfee24e9549bc959fd3d8e44022eb19,65f4d4c5bf4fca24a2d18e8dad98002ab5b777bdd90cd31b5eec9d73bd6fcb3b,False,high,high
223,0x156,ABC291,RouteA,LocationB,22000,1731923650.069038,41,396362,0.0555048163042874,65f4d4c5bf4fca24a2d18e8dad98002ab5b777bdd90cd31b5eec9d73bd6fcb3b,7e65795e8cc4daf91afaea1c077e874582bdfb9691e5581c60af943c2ee5ba4b,False,high,high
224,0x156,ABC291,RouteA,LocationC,22000,1731923655.5777469,52,398409,0.055219636102598,7e65795e8cc4daf91afaea1c077e874582bdfb9691e5581c60af943c2ee5ba4b,71349fa0acdc6585ce5ecf831028dbc135ffd3a1f0cb35a85c6d2807cf3e8635,False,high,high
225,0x156,ABC291,RouteA,LocationD,22000,1731923661.084793,40,400063,0.0549913388641289,71349fa0acdc6585ce5ecf831028dbc135ffd3a1f0cb35a85c6d2807cf3e8635,de0e9d7d41c64f47b03b1549b3f08d02824cda6719e9db05a1d51f8b9ff057d3,False,high,high
226,0x156,ABC291,RouteD,LocationM,55000,1731923667.0928,96,402467,0.1366571669230024,de0e9d7d41c64f47b03b1549b3f08d02824cda6719e9db05a1d51f8b9ff057d3,0e1482776b0ae507d8269d0e75e0fbc3b98ec81703b16a84af60486720096981,False,high,high
227,0x156,ABC291,RouteD,LocationN,55000,1731923672.0885162,47,403706,0.1362377571797298,0e1482776b0ae507d8269d0e75e0fbc3b98ec81703b16a84af60486720096981,e6e923804e09596b7b09f5f1efb995148575016eaa299f29519228e75d12d57a,False,high,high
228,0x156,ABC291,RouteD,LocationO,55000,1731923677.0906234,137,404741,0.1358893712275257,e6e923804e09596b7b09f5f1efb995148575016eaa299f29519228e75d12d57a,e8c8241a0f354c8ad6ae28a5997eed6c081de1a8530063f20d07f52b8ce62dfc,True,high,high
229,0x156,ABC291,RouteD,LocationP,55000,1731923682.0959034,143,406687,0.1352391396823601,e8c8241a0f354c8ad6ae28a5997eed6c081de1a8530063f20d07f52b8ce62dfc,fd47f2d23d65b5e701d48f7ba8b2f17952b1257eab0832a90f9278b08bfb03a4,True,high,high
230,0x156,ABC291,RouteD,LocationQ,55000,1731923687.0928352,145,407810,0.1348667271523503,fd47f2d23d65b5e701d48f7ba8b2f17952b1257eab0832a90f9278b08bfb03a4,7ca84d38c5d0445e93361d3847ec423cf65fb36e3ceb446cbc7f4e4035e7ebe9,True,high,high
231,0x156,ABC291,RouteD,LocationR,55000,1731923692.0901957,33,409583,0.1342829170155988,7ca84d38c5d0445e93361d3847ec423cf65fb36e3ceb446cbc7f4e4035e7ebe9,0a383ecd11addcf538498db0d960a7eb27435cdb43d60ee3cb9b744baf9410ba,False,high,high
232,0x156,ABC291,RouteD,LocationM,55000,1731923697.0931084,43,411313,0.1337181173461573,0a383ecd11addcf538498db0d960a7eb27435cdb43d60ee3cb9b744baf9410ba,9919eabafb65b07368d8a9fbd7ac4e1530707212258e86c6f2ab012084893e32,False,high,high
233,0x156,ABC291,RouteD,LocationN,55000,1731923702.0943964,107,412487,0.1333375354859668,9919eabafb65b07368d8a9fbd7ac4e1530707212258e86c6f2ab012084893e32,e883c3c5420a4d3cf8b9f3c9760f9862b7df350da0ea19992bf37153dfbf1b25,True,high,high
234,0x156,ABC291,RouteD,LocationO,55000,1731923707.0955925,123,414688,0.1326298325488077,e883c3c5420a4d3cf8b9f3c9760f9862b7df350da0ea19992bf37153dfbf1b25,16ba738e2d8fda28e715ce03cc1f8215cc538f40d75c2bb84d0ce2ee304993d0,True,high,high
235,0x156,ABC291,RouteD,LocationP,55000,1731923712.0967946,61,416283,0.1321216576223386,16ba738e2d8fda28e715ce03cc1f8215cc538f40d75c2bb84d0ce2ee304993d0,c8c0b4a7f66487ce90797d69d04fd67bf6297a05dc0d7049be527b966e261dc6,False,high,high
236,0x156,ABC291,RouteD,LocationQ,55000,1731923717.102797,135,418736,0.1313476749073401,c8c0b4a7f66487ce90797d69d04fd67bf6297a05dc0d7049be527b966e261dc6,9a9cdfd0d4bd4d72da5a259e7c805d63dabd1dc7b52c40002be40c8c4bd96e93,True,high,high
237,0x156,ABC291,RouteD,LocationR,55000,1731923722.6097634,111,420534,0.1307860957734689,9a9cdfd0d4bd4d72da5a259e7c805d63dabd1dc7b52c40002be40c8c4bd96e93,00868713208b225e307c8e59811b8d2945a30f6b02c4b86fd22fb93f61b1fc20,True,high,high
238,0x156,ABC291,RouteA,LocationA,22000,1731923727.6193333,88,421912,0.0521435749634995,00868713208b225e307c8e59811b8d2945a30f6b02c4b86fd22fb93f61b1fc20,50305e300ebda42a69ec57a86f02e6ad7ca03753b127d799d397b53ecb3ec809,False,high,high
239,0x156,ABC291,RouteA,LocationB,22000,1731923732.6076472,102,423806,0.0519105439753094,50305e300ebda42a69ec57a86f02e6ad7ca03753b127d799d397b53ecb3ec809,57dc7903ab65beb6c794396e121cf0a2f27a0923dde7322477b894f22794999c,True,high,high
240,0x156,ABC291,RouteA,LocationC,22000,1731923737.6070647,116,424877,0.0517796915342557,57dc7903ab65beb6c794396e121cf0a2f27a0923dde7322477b894f22794999c,5853800ff902d019aa13d6532299b67e6dcc9d4ecec7eacf92db30dde7114397,True,high,high
241,0x156,ABC291,RouteA,LocationD,22000,1731923742.6092775,90,426884,0.0515362487233065,5853800ff902d019aa13d6532299b67e6dcc9d4ecec7eacf92db30dde7114397,bfece956f47d296d199a17c06f2e607e5f0f7ac1ec1fc4785f7b3ee9724c527f,False,high,high
242,0x156,ABC291,RouteC,LocationH,40000,1731923747.636087,147,428154,0.0934243286294184,bfece956f47d296d199a17c06f2e607e5f0f7ac1ec1fc4785f7b3ee9724c527f,0f6f2367ca93309864d900b4c10b4fa126e59f5065a915886a91a2765b419f0d,True,high,high
243,0x156,ABC291,RouteC,LocationI,40000,1731923752.6201096,136,430142,0.0929925466473862,0f6f2367ca93309864d900b4c10b4fa126e59f5065a915886a91a2765b419f0d,286949744199ff8a023841e2317817ba102787f9f94fdd0041698e2cc63a3e0d,True,high,high
244,0x156,ABC291,RouteC,LocationJ,40000,1731923757.614197,96,432584,0.0924675901096665,286949744199ff8a023841e2317817ba102787f9f94fdd0041698e2cc63a3e0d,8208dd4223e193441b65e86e74e2da5ec8d280489e88875f7fd059a8090c432a,False,high,high
245,0x156,ABC291,RouteC,LocationK,40000,1731923762.6286843,121,433703,0.0922290138643265,8208dd4223e193441b65e86e74e2da5ec8d280489e88875f7fd059a8090c432a,a633740bf10de779934deccdca00597bfbe253d884d0e3993abccbdbcec55f59,True,high,high
246,0x156,ABC291,RouteC,LocationL,40000,1731923767.6215625,68,434826,0.0919908193162322,a633740bf10de779934deccdca00597bfbe253d884d0e3993abccbdbcec55f59,e519b858c96b03afc4e4e38e9a55a03fdfb18ce1f7f7a79da775fc953a505d27,False,high,high
247,0x156,ABC291,RouteA,LocationA,22000,1731923772.617087,71,436659,0.0503825639686803,e519b858c96b03afc4e4e38e9a55a03fdfb18ce1f7f7a79da775fc953a505d27,088afeec9d058112299e242c81cdcd772d0ece87d37153980da02d168ef788a4,False,high,high
248,0x156,ABC291,RouteA,LocationB,22000,1731923777.6180067,121,438455,0.0501761868378739,088afeec9d058112299e242c81cdcd772d0ece87d37153980da02d168ef788a4,0f43fe2dc40a5e41c798853fdbf6f4a2f4f226794d5e26e256ac22b1f80adff4,True,high,high
249,0x156,ABC291,RouteA,LocationC,22000,1731923782.618255,142,439900,0.0500113662195953,0f43fe2dc40a5e41c798853fdbf6f4a2f4f226794d5e26e256ac22b1f80adff4,3851e750285952e6c845326f04274ecfe07dbc0d25e39af45a682e028cb7fd1d,True,high,high
250,0x156,ABC291,RouteA,LocationD,22000,1731923787.619547,56,441154,0.0498692066715931,3851e750285952e6c845326f04274ecfe07dbc0d25e39af45a682e028cb7fd1d,f13a04078fe7eb3e1969da123bc2dbcdce13ec69b5333c4c10e6b1ada9897424,False,high,high
251,0x156,ABC291,RouteD,LocationM,55000,1731923792.6204748,76,443097,0.1241263199705707,f13a04078fe7eb3e1969da123bc2dbcdce13ec69b5333c4c10e6b1ada9897424,3e1d7f24fc606573fb607e5a18cf0c90d5be220a690fb3a643d6a7bc4bdf7241,False,high,high
252,0x156,ABC291,RouteD,LocationN,55000,1731923797.6361115,33,444612,0.1237033638318354,3e1d7f24fc606573fb607e5a18cf0c90d5be220a690fb3a643d6a7bc4bdf7241,ff30135e4c4e66284e067e41c5f63a7e2ce1e7d5119bd53368b29e6ef82dd483,False,high,high
253,0x156,ABC291,RouteD,LocationO,55000,1731923802.623296,72,445802,0.1233731566928816,ff30135e4c4e66284e067e41c5f63a7e2ce1e7d5119bd53368b29e6ef82dd483,4acb68da0eba6d09a79c5cfa0b4e7c1a16dc55706db93f122dabaa5d176a7d21,False,high,high
254,0x156,ABC291,RouteD,LocationP,55000,1731923807.6306784,128,446863,0.1230802281683648,4acb68da0eba6d09a79c5cfa0b4e7c1a16dc55706db93f122dabaa5d176a7d21,a731edfd73f47c6d0fad015bd92771d34c906d7d86ad95089065fb14d263ce09,True,high,high
255,0x156,ABC291,RouteD,LocationQ,55000,1731923812.6275213,25,448936,0.1225118947912397,a731edfd73f47c6d0fad015bd92771d34c906d7d86ad95089065fb14d263ce09,847a03ae19ce034072025779570f9f0720a42cb6dd0ec11b9fdc886dcec1578c,False,high,high
256,0x156,ABC291,RouteD,LocationR,55000,1731923817.635943,36,450341,0.1221296750684481,847a03ae19ce034072025779570f9f0720a42cb6dd0ec11b9fdc886dcec1578c,033762a5e5e3da4b9d3d4dd7d0d8ef5bbcb93d05c76d49cc52c2947bee1a51dd,False,high,high
257,0x156,ABC291,RouteB,LocationE,7000,1731923822.6291971,99,452262,0.0154777540452215,033762a5e5e3da4b9d3d4dd7d0d8ef5bbcb93d05c76d49cc52c2947bee1a51dd,bde576f59a84ce873ee3faabc15d90ae4a8c40342557e80b4a587dd2e7b30a8b,False,high,high
258,0x156,ABC291,RouteB,LocationF,7000,1731923827.6292784,57,453264,0.0154435384235235,bde576f59a84ce873ee3faabc15d90ae4a8c40342557e80b4a587dd2e7b30a8b,242fecf2bf18ad4fb8be6bdc703e345bf4ed960109c05c673c21fb75449e7f55,False,high,high
259,0x156,ABC291,RouteB,LocationG,7000,1731923832.6331136,37,455318,0.0153738705695799,242fecf2bf18ad4fb8be6bdc703e345bf4ed960109c05c673c21fb75449e7f55,715eba4d321094b14861824b8beccea011c430d98d9b76cbf4f883344d77394b,False,high,high
260,0x156,ABC291,RouteA,LocationA,22000,1731923837.6340315,70,457092,0.0481303545019383,715eba4d321094b14861824b8beccea011c430d98d9b76cbf4f883344d77394b,cf7c0df492a44f7d8ee98cf1bf56b5728796def7f1c57fd5b1d4a8df9623ca7e,False,high,high
261,0x156,ABC291,RouteA,LocationB,22000,1731923842.6337397,51,458484,0.0479842262761623,cf7c0df492a44f7d8ee98cf1bf56b5728796def7f1c57fd5b1d4a8df9623ca7e,ee0e9d8948613974f2e17e88b11b874ae28f2496416386fc20f40b55a5d80ed2,False,high,high
262,0x156,ABC291,RouteA,LocationC,22000,1731923847.6392896,48,460242,0.0478009395057382,ee0e9d8948613974f2e17e88b11b874ae28f2496416386fc20f40b55a5d80ed2,126efdedf04ba6ab8c2d887dd7a4b1838c9d25f645df9cf99595cb2a141a8ede,False,high,high
263,0x156,ABC291,RouteA,LocationD,22000,1731923852.637174,109,461507,0.0476699161659519,126efdedf04ba6ab8c2d887dd7a4b1838c9d25f645df9cf99595cb2a141a8ede,668cd6ebac24bff6669d4755216038eeb14e395e9f729639ffe365871ad8ff82,True,high,high
264,0x156,ABC291,RouteA,LocationA,22000,1731923857.6390162,111,462610,0.0475562568902531,668cd6ebac24bff6669d4755216038eeb14e395e9f729639ffe365871ad8ff82,6d565bbf7c8f85a55b43c5d9362f2eb1dbb1ccd0e5e13605329e46678890baff,True,high,high
265,0x156,ABC291,RouteA,LocationB,22000,1731923862.6409037,102,464652,0.0473472620369653,6d565bbf7c8f85a55b43c5d9362f2eb1dbb1ccd0e5e13605329e46678890baff,1a257477e3cbca4ef5063c019f0274aaacd2e9565e623530e213fdc5d14cb0de,True,high,high
266,0x156,ABC291,RouteA,LocationC,22000,1731923867.6410463,135,466127,0.0471974376082054,1a257477e3cbca4ef5063c019f0274aaacd2e9565e623530e213fdc5d14cb0de,e0c7d0adb7b0e2c77575f3a39b3f1498bf8f8e1c272a0b69ba4a01c8807be819,True,high,high
267,0x156,ABC291,RouteA,LocationD,22000,1731923872.6404612,131,468595,0.0469488577556311,e0c7d0adb7b0e2c77575f3a39b3f1498bf8f8e1c272a0b69ba4a01c8807be819,ac4bd0e199deba3ee739e518d00056c1b1f4d6a4fa13b413afcb1fc9144f0dcc,True,high,high
268,0x156,ABC291,RouteC,LocationH,40000,1731923877.641261,90,470817,0.0849586994522287,ac4bd0e199deba3ee739e518d00056c1b1f4d6a4fa13b413afcb1fc9144f0dcc,d0d71fb12c18c4d195df50578bcf6ae4c9da35c35a26c70cfc4f3cc1409b525f,False,high,high
269,0x156,ABC291,RouteC,LocationI,40000,1731923882.641505,67,472291,0.0846935469869211,d0d71fb12c18c4d195df50578bcf6ae4c9da35c35a26c70cfc4f3cc1409b525f,5817980ea661683e785d4c40e44f0534e7b4acc1e258ac28f53b5db28aae847f,False,high,high
270,0x156,ABC291,RouteC,LocationJ,40000,1731923887.641853,111,474618,0.0842783038148574,5817980ea661683e785d4c40e44f0534e7b4acc1e258ac28f53b5db28aae847f,a422c070485fe0d50615b6b6fe80a472e01d2fb102752239ac97f68c8292fd2f,True,high,high
271,0x156,ABC291,RouteC,LocationK,40000,1731923892.6448016,22,476764,0.0838989521020882,a422c070485fe0d50615b6b6fe80a472e01d2fb102752239ac97f68c8292fd2f,11c1904e8585cffede8c0443bfb5b79cd427fa336021f6b5e45e6c1e959e12cc,False,high,high
272,0x156,ABC291,RouteC,LocationL,40000,1731923897.6452792,38,478956,0.083514978411378,11c1904e8585cffede8c0443bfb5b79cd427fa336021f6b5e45e6c1e959e12cc,e7cd1f0dafced612e92e61f27145e256dc88d376e7f8d4d70736c312503bab27,False,high,high
273,0x156,ABC291,RouteD,LocationM,55000,1731923902.645128,50,481009,0.114342974871572,e7cd1f0dafced612e92e61f27145e256dc88d376e7f8d4d70736c312503bab27,6f25a75cf261687028a7bdd9a693fee70b946dd194a5e744cc5d925730720d44,False,high,high
274,0x156,ABC291,RouteD,LocationN,55000,1731923907.6474476,100,482630,0.1139589333443839,6f25a75cf261687028a7bdd9a693fee70b946dd194a5e744cc5d925730720d44,44af3a536dada548296e66856efc33204c702009abfc420c3d0f721610236f2a,True,high,high
275,0x156,ABC291,RouteD,LocationO,55000,1731923912.64597,42,484462,0.1135279960038145,44af3a536dada548296e66856efc33204c702009abfc420c3d0f721610236f2a,d973e76173979e5bbe10dc0c576deb6a97002619b86aa1f7b756b3bbcc2f3341,False,high,high
276,0x156,ABC291,RouteD,LocationP,55000,1731923917.6472116,87,486236,0.1131137965926011,d973e76173979e5bbe10dc0c576deb6a97002619b86aa1f7b756b3bbcc2f3341,51d4568ceb64d7d3296f1c191edfe0640d15ece03e05f69cae82af7e6a0d65b0,False,high,high
277,0x156,ABC291,RouteD,LocationQ,55000,1731923922.6476855,40,488196,0.1126596694770133,51d4568ceb64d7d3296f1c191edfe0640d15ece03e05f69cae82af7e6a0d65b0,5a02bb0c8fb67f51d0d9c954087fbd0778d3dc3fd2875c69908d9e1ea74dac16,False,high,high
278,0x156,ABC291,RouteD,LocationR,55000,1731923927.6498516,84,489306,0.1124040988665579,5a02bb0c8fb67f51d0d9c954087fbd0778d3dc3fd2875c69908d9e1ea74dac16,9a0386ee42eeb4b239dd773cb4a258059e47f8f34bf5949bf854405147701e32,False,high,high
279,0x156,ABC291,RouteB,LocationE,7000,1731923932.6529057,72,490526,0.0142703954530442,9a0386ee42eeb4b239dd773cb4a258059e47f8f34bf5949bf854405147701e32,9c91b12d76154f8923570d425f781de5eebc014ef4a38bf0a3db07df81157b3f,False,high,high
280,0x156,ABC291,RouteB,LocationF,7000,1731923937.6573625,34,492549,0.0142117840052461,9c91b12d76154f8923570d425f781de5eebc014ef4a38bf0a3db07df81157b3f,26f41f5ed64e895069b73d0b3fe5328e3177e898b88a40dc7b005aaa0f3bc345,False,high,high
281,0x156,ABC291,RouteB,LocationG,7000,1731923943.15967,47,493803,0.0141756935458067,26f41f5ed64e895069b73d0b3fe5328e3177e898b88a40dc7b005aaa0f3bc345,47c87e983a9e57a53919ffac26b7749d21105c24a2fe9c31039cf396268491e1,False,high,high
282,0x156,ABC291,RouteB,LocationE,7000,1731923948.1620543,92,495740,0.0141203049985879,47c87e983a9e57a53919ffac26b7749d21105c24a2fe9c31039cf396268491e1,f7e4ada1d62d4a133cf21d69a0114d25a27467dd8d173bcb9a1b6f4c8e616c13,False,high,high
283,0x156,ABC291,RouteB,LocationF,7000,1731923953.165811,125,497816,0.0140614202837996,f7e4ada1d62d4a133cf21d69a0114d25a27467dd8d173bcb9a1b6f4c8e616c13,8dd9f6c56077f7eb01b70d464e9892a7555bf7fd5bec0f1a74c87146a8063e50,True,high,high
284,0x156,ABC291,RouteB,LocationG,7000,1731923958.1633344,31,499552,0.0140125552495035,8dd9f6c56077f7eb01b70d464e9892a7555bf7fd5bec0f1a74c87146a8063e50,2eba0307652d12de0ec7c01c171cc8c7a95271336ae1ad45458491a7713a5b7c,False,high,high
285,0x156,ABC291,RouteB,LocationE,7000,1731923963.1656604,73,500975,0.0139727531313937,2eba0307652d12de0ec7c01c171cc8c7a95271336ae1ad45458491a7713a5b7c,6c15c66778db771db6fd25d409e6eef39edf2daa5c070c40d7fe491f6eb84e8e,False,high,high
286,0x156,ABC291,RouteB,LocationF,7000,1731923968.1654265,143,502499,0.0139303759808477,6c15c66778db771db6fd25d409e6eef39edf2daa5c070c40d7fe491f6eb84e8e,ac862de01db78007f0652ca3792dccdd5a4b48cfd7744f87298e9fde3737fcdf,True,high,high
287,0x156,ABC291,RouteB,LocationG,7000,1731923973.1659803,70,504862,0.0138651750379311,ac862de01db78007f0652ca3792dccdd5a4b48cfd7744f87298e9fde3737fcdf,c0fa1fee4850dd030e6700b585565cb2e59ade5b586626fb00479cd962a6889a,False,high,high
288,0x156,ABC291,RouteB,LocationE,7000,1731923978.1660314,123,507059,0.0138050996037936,c0fa1fee4850dd030e6700b585565cb2e59ade5b586626fb00479cd962a6889a,a0f8196b7a987f6d59d681c3cd89d4ee9a13f5626314162c742e7273aa234ab2,True,high,high
289,0x156,ABC291,RouteB,LocationF,7000,1731923983.1732905,51,508966,0.0137533744886691,a0f8196b7a987f6d59d681c3cd89d4ee9a13f5626314162c742e7273aa234ab2,45de385def7b25a40ffda663ece7e2dc2d03156ad4a8c22f90cd13c696c17bf7,False,high,high
290,0x156,ABC291,RouteB,LocationG,7000,1731923988.674749,134,511073,0.0136966734693478,45de385def7b25a40ffda663ece7e2dc2d03156ad4a8c22f90cd13c696c17bf7,86e0792f875974043d252730b71c91d5881d264acc2ba7dd1ec2c46a7494cb60,True,high,high
291,0x156,ABC291,RouteB,LocationE,7000,1731923993.67585,145,512516,0.0136581101858283,86e0792f875974043d252730b71c91d5881d264acc2ba7dd1ec2c46a7494cb60,83b5ea76526b43214f6a8b7ef8348df8d6f1a3e7f624efc65cd3b76cdbcda964,True,high,high
292,0x156,ABC291,RouteB,LocationF,7000,1731923999.1806183,42,514083,0.0136164782729637,83b5ea76526b43214f6a8b7ef8348df8d6f1a3e7f624efc65cd3b76cdbcda964,4828292e4aee0715f80d87aeacf5916d0c80729ba396822079e1173e49b12461,False,high,high
293,0x156,ABC291,RouteB,LocationG,7000,1731924004.1775773,109,515893,0.0135687051384686,4828292e4aee0715f80d87aeacf5916d0c80729ba396822079e1173e49b12461,86de6a08ed35539da8015c810eb1c9b3b124b9324f53e76069cbe8a963689338,True,high,high
294,0x156,ABC291,RouteB,LocationE,7000,1731924009.1805935,97,518139,0.0135098882732239,86de6a08ed35539da8015c810eb1c9b3b124b9324f53e76069cbe8a963689338,13fe2f14b7797f99309ae94883f4a4255bda648e3056319fae55ffb8ac25ffe8,False,high,high
295,0x156,ABC291,RouteB,LocationF,7000,1731924014.6844404,145,519258,0.0134807744897526,13fe2f14b7797f99309ae94883f4a4255bda648e3056319fae55ffb8ac25ffe8,1c3bd9e071d19e9dd8786cab7c0ba2a110cc5721cb70418c96e53d824e66e2eb,True,high,high
296,0x156,ABC291,RouteB,LocationG,7000,1731924019.6930273,150,520345,0.0134526131701082,1c3bd9e071d19e9dd8786cab7c0ba2a110cc5721cb70418c96e53d824e66e2eb,f207b2ec9eeb791eb8fee52a225806820e6e270b422d873588c4b87185178e2c,True,high,high
297,0x156,ABC291,RouteC,LocationH,40000,1731924024.686785,26,522419,0.0765668936237005,f207b2ec9eeb791eb8fee52a225806820e6e270b422d873588c4b87185178e2c,3c4b748d37bf3d6524493149ddad52abb7c06392d2aec441ede4a3e4488a1e59,False,high,high
298,0x156,ABC291,RouteC,LocationI,40000,1731924029.7006335,118,523670,0.0763839822789161,3c4b748d37bf3d6524493149ddad52abb7c06392d2aec441ede4a3e4488a1e59,9bc69b830c0b099b514c72fde162c0ad8865e22903326f09402c887b6de8322a,True,high,high
299,0x156,ABC291,RouteC,LocationJ,40000,1731924034.6896288,95,525172,0.0761655229143975,9bc69b830c0b099b514c72fde162c0ad8865e22903326f09402c887b6de8322a,9b10c25563f57b06946ebc223137838e0b2b6088537909b104f60548387ab3d1,False,high,high
