S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
200,0x146,ABC140,RouteA,LocationC,22000,1731923530.527827,147,341035,0.0645095078217778,c22585d003b90e4dca4ebec22effe7df527d46634667e07ca451e2ccf612e18e,6a957c6d52848e65b30eda4ca86005fcfbe275981fd7a8c450c87afa5ea189b7,True,high,high
201,0x146,ABC140,RouteA,LocationD,22000,1731923535.531279,99,342508,0.0642320763310638,6a957c6d52848e65b30eda4ca86005fcfbe275981fd7a8c450c87afa5ea189b7,6e1759860ac2207c280e213f4aebff3b210d1c538cc79f18cf4c6f5e0c15bf90,False,high,high
202,0x146,ABC140,RouteD,LocationM,55000,1731923540.5275884,25,344080,0.159846547314578,6e1759860ac2207c280e213f4aebff3b210d1c538cc79f18cf4c6f5e0c15bf90,7b0d942a124196412b135218870a1246c56c5d52371b7fd9c1748b420f7f32ec,False,high,high
203,0x146,ABC140,RouteD,LocationN,55000,1731923545.534906,130,345279,0.159291471534614,7b0d942a124196412b135218870a1246c56c5d52371b7fd9c1748b420f7f32ec,0aabefb90eefec333c80a2387aad9880f76808c2ccda730114164421f7214302,True,high,high
204,0x146,ABC140,RouteD,LocationO,55000,1731923550.5356133,145,346358,0.1587952349880759,0aabefb90eefec333c80a2387aad9880f76808c2ccda730114164421f7214302,4f585c44f9fdea63203183157b67a6be4fd3d2cf7ebc473cd8b187542aaffa15,True,high,high
205,0x146,ABC140,RouteD,LocationP,55000,1731923555.5386066,107,348091,0.1580046597010551,4f585c44f9fdea63203183157b67a6be4fd3d2cf7ebc473cd8b187542aaffa15,c534609bd6222a84558ce4fb6948fc931f1d6d5e349e4b16464653adc886e9fc,True,high,high
206,0x146,ABC140,RouteD,LocationQ,55000,1731923560.538875,94,350283,0.1570158985734392,c534609bd6222a84558ce4fb6948fc931f1d6d5e349e4b16464653adc886e9fc,4598b0881676b2803c72287262e9c8036d4f26fc4c07b3e78e9b43ec0e9b504d,False,high,high
207,0x146,ABC140,RouteD,LocationR,55000,1731923565.5408442,124,352021,0.1562406788231383,4598b0881676b2803c72287262e9c8036d4f26fc4c07b3e78e9b43ec0e9b504d,e34fba9301bfba73091f1843e2ab490c55a08327ed3ca1791515951fcee7a74c,True,high,high
208,0x146,ABC140,RouteB,LocationE,7000,1731923570.5387075,39,353966,0.0197759106806868,e34fba9301bfba73091f1843e2ab490c55a08327ed3ca1791515951fcee7a74c,385e0af7316c9fd0d9bd1394872c58aa9b4c98874e426ebda3ad9e033411ed11,False,high,high
209,0x146,ABC140,RouteB,LocationF,7000,1731923575.539794,64,354950,0.0197210874771094,385e0af7316c9fd0d9bd1394872c58aa9b4c98874e426ebda3ad9e033411ed11,8d89d24f45c901aee3b290722da9ce227460788c6b678e1d95c8f2fa1f388359,False,high,high
210,0x146,ABC140,RouteB,LocationG,7000,1731923580.5437891,107,356678,0.0196255446088628,8d89d24f45c901aee3b290722da9ce227460788c6b678e1d95c8f2fa1f388359,b51e267b3343c9f31b718082653e4d41f0bd25c27e948d49d618c3ea7bcb707a,True,high,high
211,0x146,ABC140,RouteC,LocationH,40000,1731923585.5494823,28,358085,0.1117053213622464,b51e267b3343c9f31b718082653e4d41f0bd25c27e948d49d618c3ea7bcb707a,42baacf3d051b66eca079704fd40497ad7a2d1e63996febc000ff3c2eb491ab5,False,high,high
212,0x146,ABC140,RouteC,LocationI,40000,1731923590.5500083,76,360265,0.1110293811499868,42baacf3d051b66eca079704fd40497ad7a2d1e63996febc000ff3c2eb491ab5,e954c5c9d86350f4367f8a04adafb47a4f56622ae607ce8293ef7abb46537657,False,high,high
213,0x146,ABC140,RouteC,LocationJ,40000,1731923595.55327,88,361253,0.1107257240770318,e954c5c9d86350f4367f8a04adafb47a4f56622ae607ce8293ef7abb46537657,a206c9304e951d98cb3749bdcd1349a47d4be674aa37a4ed2ae056e74eb30085,False,high,high
214,0x146,ABC140,RouteC,LocationK,40000,1731923600.5510955,121,363729,0.1099719846369137,a206c9304e951d98cb3749bdcd1349a47d4be674aa37a4ed2ae056e74eb30085,1967fc424692a268e1b42b11cd00f74c5eacb7f14ae6e97e97e622f8aa9c7514,True,high,high
215,0x146,ABC140,RouteC,LocationL,40000,1731923605.5513268,133,364768,0.1096587419949118,1967fc424692a268e1b42b11cd00f74c5eacb7f14ae6e97e97e622f8aa9c7514,656b2d172b6e735e77145b1d3233466bd7ade4cf1c1b868eef760e45473efd43,True,high,high
216,0x146,ABC140,RouteA,LocationA,22000,1731923610.5579996,142,366454,0.0600348201957135,656b2d172b6e735e77145b1d3233466bd7ade4cf1c1b868eef760e45473efd43,7e45ca8b9e8293779dce763464c926c679dda3b64e9ba09ac29b667046402486,True,high,high
217,0x146,ABC140,RouteA,LocationB,22000,1731923615.5525627,66,367807,0.0598139785267817,7e45ca8b9e8293779dce763464c926c679dda3b64e9ba09ac29b667046402486,85ade75a05677dd1c46e9abf27825f1ad25ab9ce1907de65ff38b40c4653ed76,False,high,high
218,0x146,ABC140,RouteA,LocationC,22000,1731923620.5563643,37,368829,0.0596482380723858,85ade75a05677dd1c46e9abf27825f1ad25ab9ce1907de65ff38b40c4653ed76,284a4bec6a31a2144ff6e9545094fe41f9ed8d2e95d930d265cd2cbbedba772a,False,high,high
219,0x146,ABC140,RouteA,LocationD,22000,1731923625.5567725,74,370462,0.0593853080747822,284a4bec6a31a2144ff6e9545094fe41f9ed8d2e95d930d265cd2cbbedba772a,6c299a2d10ed23242a708886bbd1a35a15a0cb94c1926b17404654493a0b1127,False,high,high
220,0x146,ABC140,RouteD,LocationM,55000,1731923630.5577586,148,371905,0.1478872292655382,6c299a2d10ed23242a708886bbd1a35a15a0cb94c1926b17404654493a0b1127,64d94ab7844a97f2dfdf307dd0629c27c5262342ed260e577871db7ae002dfc7,True,high,high
221,0x146,ABC140,RouteD,LocationN,55000,1731923635.5646784,22,374075,0.1470293390362895,64d94ab7844a97f2dfdf307dd0629c27c5262342ed260e577871db7ae002dfc7,c2021827d5c882667e81448dd3dbbc77edff6047f3ce2f92d891d8e9ff19d048,False,high,high
222,0x146,ABC140,RouteD,LocationO,55000,1731923640.5645092,148,376468,0.1460947544014365,c2021827d5c882667e81448dd3dbbc77edff6047f3ce2f92d891d8e9ff19d048,25b1cc616e1d7d3b0e27fdbb4333a7c3100334cba472c60d53b82025f923d274,True,high,high
223,0x146,ABC140,RouteD,LocationP,55000,1731923645.5664482,104,378633,0.14525939366088,25b1cc616e1d7d3b0e27fdbb4333a7c3100334cba472c60d53b82025f923d274,762f16b99a2110ebe72ce87b7598980ec2d5f34d49c327f832a2224a57ec3e76,True,high,high
224,0x146,ABC140,RouteD,LocationQ,55000,1731923650.5672598,71,380775,0.1444422559254152,762f16b99a2110ebe72ce87b7598980ec2d5f34d49c327f832a2224a57ec3e76,de7a8691d892244b6b456d03907bb56198ab8d538a83eefc6042cbbc08d74f75,False,high,high
225,0x146,ABC140,RouteD,LocationR,55000,1731923655.5715,55,382548,0.1437728075953867,de7a8691d892244b6b456d03907bb56198ab8d538a83eefc6042cbbc08d74f75,ed53e42eea86507cd074024a695d0499e52a1f68d617bac67d2ceccf9efed4d7,False,high,high
226,0x146,ABC140,RouteA,LocationA,22000,1731923660.5719855,38,383701,0.0573363113465954,ed53e42eea86507cd074024a695d0499e52a1f68d617bac67d2ceccf9efed4d7,736bc8a0b299b8cfd6eab8d55edff1d85b8f210575bb19ff9986527e7990b993,False,high,high
227,0x146,ABC140,RouteA,LocationB,22000,1731923665.5755637,103,385594,0.0570548296913333,736bc8a0b299b8cfd6eab8d55edff1d85b8f210575bb19ff9986527e7990b993,df859a788e91fe8e32ee6c17939ccb9e8d7ca84c4bccbf70bea3cb82875799f5,True,high,high
228,0x146,ABC140,RouteA,LocationC,22000,1731923671.0841613,32,387307,0.0568024848505191,df859a788e91fe8e32ee6c17939ccb9e8d7ca84c4bccbf70bea3cb82875799f5,fd9838a1fe8554ff1d0e67d8d3fab660d54bfb2bce6e55d0bcaf5bd81db64e25,False,high,high
229,0x146,ABC140,RouteA,LocationD,22000,1731923676.0847,31,389274,0.0565154621166581,fd9838a1fe8554ff1d0e67d8d3fab660d54bfb2bce6e55d0bcaf5bd81db64e25,1f7b8a3c46ca14df5e7a4288919d36fdd9358aca472ebf3af70f9efba3f7228e,False,high,high
230,0x146,ABC140,RouteC,LocationH,40000,1731923681.096385,47,391196,0.1022505342590415,1f7b8a3c46ca14df5e7a4288919d36fdd9358aca472ebf3af70f9efba3f7228e,bc4fb8449511c222d24ad1cf2aa9e01591b52b3813a99f32a2eeb1bd5519a6b2,False,high,high
231,0x146,ABC140,RouteC,LocationI,40000,1731923686.0888655,108,392821,0.1018275499527774,bc4fb8449511c222d24ad1cf2aa9e01591b52b3813a99f32a2eeb1bd5519a6b2,c7ddcd064983453b4824ba56cc4cd2575b5399ee2231cc416779a43b6ff1d838,True,high,high
232,0x146,ABC140,RouteC,LocationJ,40000,1731923691.0879917,110,394001,0.1015225849680584,c7ddcd064983453b4824ba56cc4cd2575b5399ee2231cc416779a43b6ff1d838,ea68aa4c5173ee60807b387d4701971826086623a28f6f974e9c62852af6d912,True,high,high
233,0x146,ABC140,RouteC,LocationK,40000,1731923696.0879493,44,396115,0.1009807757848099,ea68aa4c5173ee60807b387d4701971826086623a28f6f974e9c62852af6d912,16ff73c93020750a818d9eac59e71245a2fc98c3d2f14e700236d56dbd3f215e,False,high,high
234,0x146,ABC140,RouteC,LocationL,40000,1731923701.0936546,62,397190,0.1007074699765855,16ff73c93020750a818d9eac59e71245a2fc98c3d2f14e700236d56dbd3f215e,6be6e9871219984d8b5188690ee2112e81e9e2ef7315b8145de688e09dc7cbbb,False,high,high
235,0x146,ABC140,RouteD,LocationM,55000,1731923706.0986824,130,399385,0.1377117317876234,6be6e9871219984d8b5188690ee2112e81e9e2ef7315b8145de688e09dc7cbbb,86ba10f1a2ad7bcca4ece1639a6e177f23b4364a2e94d45cdbd912109906b6e7,True,high,high
236,0x146,ABC140,RouteD,LocationN,55000,1731923711.0932417,117,401346,0.1370388642218933,86ba10f1a2ad7bcca4ece1639a6e177f23b4364a2e94d45cdbd912109906b6e7,7ca468f862ac7d57f8e87a5220dd4330bda155d3d9eaba44bf480aaad63994e6,True,high,high
237,0x146,ABC140,RouteD,LocationO,55000,1731923716.0935693,72,403169,0.136419218739536,7ca468f862ac7d57f8e87a5220dd4330bda155d3d9eaba44bf480aaad63994e6,ddd43c9dd319022512f714b33e601f32e2e8e041f3b2924ff7b8457d79e1d0d4,False,high,high
238,0x146,ABC140,RouteD,LocationP,55000,1731923721.0978632,141,404627,0.1359276568296233,ddd43c9dd319022512f714b33e601f32e2e8e041f3b2924ff7b8457d79e1d0d4,8672794db401594e0f3deab10574903f5448313dca393dd01b6eae47e1f82a99,True,high,high
239,0x146,ABC140,RouteD,LocationQ,55000,1731923726.097477,22,405909,0.135498350615532,8672794db401594e0f3deab10574903f5448313dca393dd01b6eae47e1f82a99,0b42b46a8c27ae7ab91fdd4a59006673a427ac1af725f003000250567913ccc2,False,high,high
240,0x146,ABC140,RouteD,LocationR,55000,1731923731.6021247,47,407413,0.1349981468436206,0b42b46a8c27ae7ab91fdd4a59006673a427ac1af725f003000250567913ccc2,e8c646f8f5b81ff4d252c02ec0dabad149af152e3a228dbe80c23382d6796d17,False,high,high
241,0x146,ABC140,RouteC,LocationH,40000,1731923737.1213834,67,409357,0.0977142201061665,e8c646f8f5b81ff4d252c02ec0dabad149af152e3a228dbe80c23382d6796d17,3892ca0003ec159146abb45450626b894e8b6b5f1606544f30a04ab3c692300e,False,high,high
242,0x146,ABC140,RouteC,LocationI,40000,1731923742.1150198,109,411419,0.0972244840418162,3892ca0003ec159146abb45450626b894e8b6b5f1606544f30a04ab3c692300e,dc1c06fa833ddb5cb554ab5beb1079fb01b7d80a1867225d7bd75fc8d3456af9,True,high,high
243,0x146,ABC140,RouteC,LocationJ,40000,1731923747.141744,60,413164,0.0968138559990705,dc1c06fa833ddb5cb554ab5beb1079fb01b7d80a1867225d7bd75fc8d3456af9,e6a6977846a4feb3007fd4ce7908953edaa5e86e8a57cc208e9e2bff37ba9896,False,high,high
244,0x146,ABC140,RouteC,LocationK,40000,1731923752.1147003,67,415076,0.0963678940724108,e6a6977846a4feb3007fd4ce7908953edaa5e86e8a57cc208e9e2bff37ba9896,4db29c0e30e25360ae34f196a7bdee31b96ec6470301301cc801775152c9f69c,False,high,high
245,0x146,ABC140,RouteC,LocationL,40000,1731923757.1179698,76,416219,0.0961032533353835,4db29c0e30e25360ae34f196a7bdee31b96ec6470301301cc801775152c9f69c,c1c050046d90bcf00ef24e960b50b85f30608d4823c5931e3ce2c7a6265018d4,False,high,high
246,0x146,ABC140,RouteD,LocationM,55000,1731923762.1184397,147,417508,0.1317340027017446,c1c050046d90bcf00ef24e960b50b85f30608d4823c5931e3ce2c7a6265018d4,44485d3119dbbd06bfb6028854b68b6a3f5d43ca90178e2a812f159b96fa2c83,True,high,high
247,0x146,ABC140,RouteD,LocationN,55000,1731923767.118926,67,419424,0.1311322194247348,44485d3119dbbd06bfb6028854b68b6a3f5d43ca90178e2a812f159b96fa2c83,b9d9279cd043446a4c679afe84d4ed65e00fff9bb1d09eb167055d0e497a6db0,False,high,high
248,0x146,ABC140,RouteD,LocationO,55000,1731923772.1188934,53,421148,0.1305954201373388,b9d9279cd043446a4c679afe84d4ed65e00fff9bb1d09eb167055d0e497a6db0,0bbdc6c9ea995ae25ab238d33a0b2ca30e7f4ba68ed6e007cff47fb8dce1294c,False,high,high
249,0x146,ABC140,RouteD,LocationP,55000,1731923777.1271937,50,422794,0.1300869927198588,0bbdc6c9ea995ae25ab238d33a0b2ca30e7f4ba68ed6e007cff47fb8dce1294c,af5e18b9c03e3797f00943d19522976fb1b9c98e5c4759c7a36875e0d4644965,False,high,high
250,0x146,ABC140,RouteD,LocationQ,55000,1731923782.122605,127,424440,0.1295825087173687,af5e18b9c03e3797f00943d19522976fb1b9c98e5c4759c7a36875e0d4644965,205ffd020c3f429fd8c44ac2cb5696b09a7dce72e5a87bea167aa785d9ffd81a,True,high,high
251,0x146,ABC140,RouteD,LocationR,55000,1731923787.123337,87,426574,0.1289342529080534,205ffd020c3f429fd8c44ac2cb5696b09a7dce72e5a87bea167aa785d9ffd81a,dae2889a5a85e706a164938205e0bd80065feaf33b563e88b62f0b794e99aa6a,False,high,high
252,0x146,ABC140,RouteD,LocationM,55000,1731923792.126907,32,427997,0.1285055736371984,dae2889a5a85e706a164938205e0bd80065feaf33b563e88b62f0b794e99aa6a,4928e17257637dc1a70a56af00d4f6de912bb7596dfa6ef93531c5573a082289,False,high,high
253,0x146,ABC140,RouteD,LocationN,55000,1731923797.1371715,56,428999,0.1282054270522775,4928e17257637dc1a70a56af00d4f6de912bb7596dfa6ef93531c5573a082289,c74c748cf7d8810c25c95266cbf665fbd73e51e1daf653700d1b0c4bccd43416,False,high,high
254,0x146,ABC140,RouteD,LocationO,55000,1731923802.1283844,103,430878,0.1276463407275377,c74c748cf7d8810c25c95266cbf665fbd73e51e1daf653700d1b0c4bccd43416,0a9f8b4fc9a83456c8747bffe56758bd1b6d26725f1677d9b5b7a0d2466b7c89,True,high,high
255,0x146,ABC140,RouteD,LocationP,55000,1731923807.1469293,61,432245,0.1272426517368622,0a9f8b4fc9a83456c8747bffe56758bd1b6d26725f1677d9b5b7a0d2466b7c89,7c01a8fa43ef601886618e0f98f3bbc3d226f5e6fb83af45429b6a0e02915f25,False,high,high
256,0x146,ABC140,RouteD,LocationQ,55000,1731923812.134681,102,434593,0.1265551907186724,7c01a8fa43ef601886618e0f98f3bbc3d226f5e6fb83af45429b6a0e02915f25,362ffba130936aea7c1e6038e043b6523cb8ad504c926819753ddc30d1438af6,True,high,high
257,0x146,ABC140,RouteD,LocationR,55000,1731923817.1408334,77,435741,0.1262217693538133,362ffba130936aea7c1e6038e043b6523cb8ad504c926819753ddc30d1438af6,ae25b6e531eb2bf3cdc35e35857a4dc9660914e7c5338c83009761c47203901b,False,high,high
258,0x146,ABC140,RouteC,LocationH,40000,1731923822.1372972,50,436957,0.0915421883617838,ae25b6e531eb2bf3cdc35e35857a4dc9660914e7c5338c83009761c47203901b,207024dcb0c0587fb1d914393ed7df8f17ed12d2d7231d23388f2167411330f6,False,high,high
259,0x146,ABC140,RouteC,LocationI,40000,1731923827.138916,109,438136,0.0912958533423412,207024dcb0c0587fb1d914393ed7df8f17ed12d2d7231d23388f2167411330f6,b8791ae632a7328de1efde927d2aad9543601a5e53ce0b87c71b5d00ad8b7e83,True,high,high
260,0x146,ABC140,RouteC,LocationJ,40000,1731923832.1398382,22,440241,0.0908593247789279,b8791ae632a7328de1efde927d2aad9543601a5e53ce0b87c71b5d00ad8b7e83,ea1aa47f04c7695e5e7828175cfb470a68a87de5ad63e650d76eba1e0e91152a,False,high,high
261,0x146,ABC140,RouteC,LocationK,40000,1731923837.1418731,112,442236,0.0904494432836765,ea1aa47f04c7695e5e7828175cfb470a68a87de5ad63e650d76eba1e0e91152a,683bd257fea14eacc5f2cc420ec1ffc2df993761915f34cc278155661e1a6f11,True,high,high
262,0x146,ABC140,RouteC,LocationL,40000,1731923842.1421542,135,444186,0.0900523654505094,683bd257fea14eacc5f2cc420ec1ffc2df993761915f34cc278155661e1a6f11,62cea5ae17d02dd30b2898a1d34527826a7f9a1aac54a6a827b2b86849e47b29,True,high,high
263,0x146,ABC140,RouteD,LocationM,55000,1731923847.1528757,129,445284,0.1235166769971523,62cea5ae17d02dd30b2898a1d34527826a7f9a1aac54a6a827b2b86849e47b29,030a13655ab22ce81d400c061b580d9cabd8438cce84f8845103aaf7f76c7f58,True,high,high
264,0x146,ABC140,RouteD,LocationN,55000,1731923852.146862,42,447404,0.122931399808674,030a13655ab22ce81d400c061b580d9cabd8438cce84f8845103aaf7f76c7f58,42cd6bd1bc65f060cda5cab590ccfb07da1298986ddfe910aba580af2c2f4068,False,high,high
265,0x146,ABC140,RouteD,LocationO,55000,1731923857.1487625,32,449535,0.1223486491596872,42cd6bd1bc65f060cda5cab590ccfb07da1298986ddfe910aba580af2c2f4068,5b07f798e037f23fb84aa60ffc1f8befa73618eb59b81a07981ca7681393c846,False,high,high
266,0x146,ABC140,RouteD,LocationP,55000,1731923862.151142,20,451323,0.1218639422320599,5b07f798e037f23fb84aa60ffc1f8befa73618eb59b81a07981ca7681393c846,348c069d4124b256591283b30b0812ff4785cfa853e04b4858fa6d9a1162c901,False,high,high
267,0x146,ABC140,RouteD,LocationQ,55000,1731923867.155627,82,452699,0.1214935310217164,348c069d4124b256591283b30b0812ff4785cfa853e04b4858fa6d9a1162c901,f9fa0c9aee67d0dbc23e9e8944123e698aa533c6e34ff944eff1e591a3ba29dd,False,high,high
268,0x146,ABC140,RouteD,LocationR,55000,1731923872.153045,93,454595,0.1209868124374443,f9fa0c9aee67d0dbc23e9e8944123e698aa533c6e34ff944eff1e591a3ba29dd,fcf124b247caee70d0ad98b7e651e72a4c38bbbd4f74fec61985289797a499ee,False,high,high
269,0x146,ABC140,RouteD,LocationM,55000,1731923877.1536655,93,457021,0.1203445793519335,fcf124b247caee70d0ad98b7e651e72a4c38bbbd4f74fec61985289797a499ee,e8ab83c94cfb5db6f97900a5f16f5a386f992dc78802c14ab7b71ff733770400,False,high,high
270,0x146,ABC140,RouteD,LocationN,55000,1731923882.1531007,117,458705,0.1199027697539813,e8ab83c94cfb5db6f97900a5f16f5a386f992dc78802c14ab7b71ff733770400,1912bc94674072753139b09120c412411beed284d3e3d7fdff9231432e80416d,True,high,high
271,0x146,ABC140,RouteD,LocationO,55000,1731923887.1537042,112,460813,0.1193542716893837,1912bc94674072753139b09120c412411beed284d3e3d7fdff9231432e80416d,ea4159a702bc226bb32f990e620ad643382b41081122b31689de44365d85dba8,True,high,high
272,0x146,ABC140,RouteD,LocationP,55000,1731923892.1543295,76,463072,0.1187720268122451,ea4159a702bc226bb32f990e620ad643382b41081122b31689de44365d85dba8,313e5b586c4e385dd7653f416a5a0e492d0e4b888c4420b4ecd48443294aad94,False,high,high
273,0x146,ABC140,RouteD,LocationQ,55000,1731923897.155234,71,465026,0.1182729567809111,313e5b586c4e385dd7653f416a5a0e492d0e4b888c4420b4ecd48443294aad94,72e6c8cbd3d21a80c3298aa2df1a224701159a10a8d9e24206b589044874d436,False,high,high
274,0x146,ABC140,RouteD,LocationR,55000,1731923902.1598372,53,466547,0.1178873725476747,72e6c8cbd3d21a80c3298aa2df1a224701159a10a8d9e24206b589044874d436,1996153f53c78b3b914c7eef92487285651681ae7a462581e31dd3e4030eae0a,False,high,high
275,0x146,ABC140,RouteB,LocationE,7000,1731923907.165146,66,468979,0.0149260414645431,1996153f53c78b3b914c7eef92487285651681ae7a462581e31dd3e4030eae0a,83fe0b5bbe02605a05d04a017268052fddfcf79b9e9c6abedd6beb70bad1b0b5,False,high,high
276,0x146,ABC140,RouteB,LocationF,7000,1731923912.1594243,86,470024,0.0148928565349854,83fe0b5bbe02605a05d04a017268052fddfcf79b9e9c6abedd6beb70bad1b0b5,bde32c01b82a3927d1daf7e0c698cc2f38efb731dcb8f8997133cbd1e5f064db,False,high,high
277,0x146,ABC140,RouteB,LocationG,7000,1731923917.160699,114,471446,0.014847935924793,bde32c01b82a3927d1daf7e0c698cc2f38efb731dcb8f8997133cbd1e5f064db,d7e02680f47f757b37688439634d4f6e6e29bdf3bcf2bbd8e85c7bd17e56d284,True,high,high
278,0x146,ABC140,RouteD,LocationM,55000,1731923922.163199,27,472373,0.1164334117318305,d7e02680f47f757b37688439634d4f6e6e29bdf3bcf2bbd8e85c7bd17e56d284,e7b40f18ac76fc8b8e2710caf54358daac1202957db39b45a4dee8589a95d9a6,False,high,high
279,0x146,ABC140,RouteD,LocationN,55000,1731923927.163433,96,473794,0.1160842053719549,e7b40f18ac76fc8b8e2710caf54358daac1202957db39b45a4dee8589a95d9a6,751617f34ad1f69644aa6842955bf8a0f68d9a121ea43c1afabee05bf7a7c4b6,False,high,high
280,0x146,ABC140,RouteD,LocationO,55000,1731923932.164423,43,474940,0.1158041015707247,751617f34ad1f69644aa6842955bf8a0f68d9a121ea43c1afabee05bf7a7c4b6,6216e17dc237475e81382cab528f748a6e7bc6ba9ef0d92a6bfbb04f6dc4fdd8,False,high,high
281,0x146,ABC140,RouteD,LocationP,55000,1731923937.165337,70,476337,0.1154644715820941,6216e17dc237475e81382cab528f748a6e7bc6ba9ef0d92a6bfbb04f6dc4fdd8,16379a8480b4df142341455cd4c9e1afaf763258bf6c0cfe2ba7dc5a238f935e,False,high,high
282,0x146,ABC140,RouteD,LocationQ,55000,1731923942.1648264,21,477397,0.1152080972440128,16379a8480b4df142341455cd4c9e1afaf763258bf6c0cfe2ba7dc5a238f935e,2b33e152b52bd6d8b16db742a1248b734cae28eb30ab75f863e66befb016a225,False,high,high
283,0x146,ABC140,RouteD,LocationR,55000,1731923947.1665146,133,479531,0.1146954002973738,2b33e152b52bd6d8b16db742a1248b734cae28eb30ab75f863e66befb016a225,7dd2b283b2e6ccfd458b2f1cb7bef9fd351b15b9263d0397213f86ff9d65247f,True,high,high
284,0x146,ABC140,RouteB,LocationE,7000,1731923952.1670003,50,480985,0.0145534684033805,7dd2b283b2e6ccfd458b2f1cb7bef9fd351b15b9263d0397213f86ff9d65247f,16d9e1c8e6b8520251f72a9b3d584c25e95651e384948e56111608ffa5f83f60,False,high,high
285,0x146,ABC140,RouteB,LocationF,7000,1731923957.1750329,131,482558,0.0145060282908997,16d9e1c8e6b8520251f72a9b3d584c25e95651e384948e56111608ffa5f83f60,bedb69103f673cb92a2aa43e9cf13d052810805212d486c6b03fc922728f6bcc,True,high,high
286,0x146,ABC140,RouteB,LocationG,7000,1731923962.1715367,41,483673,0.0144725878847899,bedb69103f673cb92a2aa43e9cf13d052810805212d486c6b03fc922728f6bcc,beddcc4c452b07d64c1b3bbde2c302693cd2e49596b291afcbd8a85e1640083a,False,high,high
287,0x146,ABC140,RouteD,LocationM,55000,1731923967.173128,90,485531,0.1132780399191812,beddcc4c452b07d64c1b3bbde2c302693cd2e49596b291afcbd8a85e1640083a,21221389ac29375959e9a6c2ba5cd427f5b7b9184e3317a4cdbfd03a6cb60e60,False,high,high
288,0x146,ABC140,RouteD,LocationN,55000,1731923972.174009,22,487761,0.1127601427748426,21221389ac29375959e9a6c2ba5cd427f5b7b9184e3317a4cdbfd03a6cb60e60,078429652d3cf84e037fb7c87ac88392f393557e6be3f8a0646168c202fa002e,False,high,high
289,0x146,ABC140,RouteD,LocationO,55000,1731923977.174636,98,489123,0.1124461536259795,078429652d3cf84e037fb7c87ac88392f393557e6be3f8a0646168c202fa002e,270ecd5f19a55872ab15abe6a161be55e20edd1e45af52cf5be86a88e2e6318b,False,high,high
290,0x146,ABC140,RouteD,LocationP,55000,1731923982.1750784,94,490350,0.1121647802589986,270ecd5f19a55872ab15abe6a161be55e20edd1e45af52cf5be86a88e2e6318b,14012a256964fa576b575ea044f954b6928de347d819c38e1de681734f60b893,False,high,high
291,0x146,ABC140,RouteD,LocationQ,55000,1731923987.1771133,137,491481,0.1119066657714133,14012a256964fa576b575ea044f954b6928de347d819c38e1de681734f60b893,69c616cf71cfa3d1e2e92adbb5166a76a528dc1e5441a4e79e1217e9cc42303b,True,high,high
292,0x146,ABC140,RouteD,LocationR,55000,1731923992.1785543,30,493180,0.1115211484650634,69c616cf71cfa3d1e2e92adbb5166a76a528dc1e5441a4e79e1217e9cc42303b,f4aab3937f440b7d4176cf0f567087fd95161132ff16c6836ccb287d1b4f6358,False,high,high
293,0x146,ABC140,RouteB,LocationE,7000,1731923997.714425,99,494990,0.0141416998323198,f4aab3937f440b7d4176cf0f567087fd95161132ff16c6836ccb287d1b4f6358,cecfc9c0b8343236bfa55747f0b0f518b3fadf2241fcd87f62e889cbcb07f39a,False,high,high
294,0x146,ABC140,RouteB,LocationF,7000,1731924002.686186,97,497036,0.0140834869104048,cecfc9c0b8343236bfa55747f0b0f518b3fadf2241fcd87f62e889cbcb07f39a,c7cac31c28f5c6c6d30e28e6862289ab56158cd95e6d577887eae95ffa1afdf1,False,high,high
295,0x146,ABC140,RouteB,LocationG,7000,1731924007.6869853,110,498569,0.0140401830037567,c7cac31c28f5c6c6d30e28e6862289ab56158cd95e6d577887eae95ffa1afdf1,71c6e3fae7e0e3e0fa77213d83e203090952be38f2eb8a22f71cea30e6a9d722,True,high,high
296,0x146,ABC140,RouteB,LocationE,7000,1731924012.6881738,49,500211,0.0139940944921243,71c6e3fae7e0e3e0fa77213d83e203090952be38f2eb8a22f71cea30e6a9d722,ec5c9bf9192519cbc3ddfc72ee6cd07aeb744be128109d9313c6b4ccaeac7a08,False,high,high
297,0x146,ABC140,RouteB,LocationF,7000,1731924017.6884103,59,502545,0.0139291008765384,ec5c9bf9192519cbc3ddfc72ee6cd07aeb744be128109d9313c6b4ccaeac7a08,f26f1f7c189ea269c5d3ba541454906c66a12ef0c01473e6a319bfdc8b3397a1,False,high,high
298,0x146,ABC140,RouteB,LocationG,7000,1731924022.690395,34,503791,0.0138946507579531,f26f1f7c189ea269c5d3ba541454906c66a12ef0c01473e6a319bfdc8b3397a1,2d0f167bd9327a8c2c68fb1620f1f0c2fc599aa7f3cb33d01d1179e8a0eaabe8,False,high,high
299,0x146,ABC140,RouteB,LocationE,7000,1731924027.699548,120,506165,0.0138294824810091,2d0f167bd9327a8c2c68fb1620f1f0c2fc599aa7f3cb33d01d1179e8a0eaabe8,523ac872d560afd1d247d3d24aa3a20e9ce9e827cf49845877ac187550b9ead0,True,high,high
