S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
200,0x103,ABC732,RouteA,LocationB,22000,1731923532.0196128,40,347313,0.0633434394911794,d3d3ffbc4b3351fb3ab32756fc3355508fe7f7d019537028b7cc0147d569327c,c84003d0c8425bc454f0195458d3c05569294dac3e56bd5f4e01ecf1d9692f05,False,high,high
201,0x103,ABC732,RouteA,LocationC,22000,1731923537.0202944,141,349715,0.0629083682427119,c84003d0c8425bc454f0195458d3c05569294dac3e56bd5f4e01ecf1d9692f05,000257efd55863eb8ee88c1f1c88717784a85483e736beae62dbc60719c52a5e,True,high,high
202,0x103,ABC732,RouteA,LocationD,22000,1731923542.0226169,113,351060,0.0626673503104882,000257efd55863eb8ee88c1f1c88717784a85483e736beae62dbc60719c52a5e,d28d575bc4b566190ee73be00e2edb39d272a48c6707841ca0eda3229134647e,True,high,high
203,0x103,ABC732,RouteD,LocationM,55000,1731923547.0233915,22,352224,0.1561506314163714,d28d575bc4b566190ee73be00e2edb39d272a48c6707841ca0eda3229134647e,e538fa3db174b2095a674027130547ad3686bb1db1e1a0097d8d21b6358f3571,False,high,high
204,0x103,ABC732,RouteD,LocationN,55000,1731923552.024294,80,354525,0.155137155348706,e538fa3db174b2095a674027130547ad3686bb1db1e1a0097d8d21b6358f3571,88ccdb56a0925bb2ed9c2451594c57ea5decfd5e3990e99a89fcf708ec7137a2,False,high,high
205,0x103,ABC732,RouteD,LocationO,55000,1731923557.023995,70,355885,0.1545443050423592,88ccdb56a0925bb2ed9c2451594c57ea5decfd5e3990e99a89fcf708ec7137a2,4fc81b36d4c803eb9870368bf44434c8ba61d8aa79ba3285c7090e6416d22290,False,high,high
206,0x103,ABC732,RouteD,LocationP,55000,1731923562.0261133,106,357907,0.1536712050895903,4fc81b36d4c803eb9870368bf44434c8ba61d8aa79ba3285c7090e6416d22290,26986fb5ca04ed5a995760c25ad3298c7880afc1c3b6c3767b7c171ec93d80e6,True,high,high
207,0x103,ABC732,RouteD,LocationQ,55000,1731923567.027622,92,360057,0.1527535917924106,26986fb5ca04ed5a995760c25ad3298c7880afc1c3b6c3767b7c171ec93d80e6,34411c0ddb3265d8d6ee55005a666278995f47af114dc3485280571e87cc1a49,False,high,high
208,0x103,ABC732,RouteD,LocationR,55000,1731923572.02925,132,361597,0.1521030318282508,34411c0ddb3265d8d6ee55005a666278995f47af114dc3485280571e87cc1a49,077c3b04682d7ee7fbd20b5b1302145f4401e203f4113aaa3a5d4a7fe698edb7,True,high,high
209,0x103,ABC732,RouteB,LocationE,7000,1731923577.0307865,21,362682,0.0193006545679134,077c3b04682d7ee7fbd20b5b1302145f4401e203f4113aaa3a5d4a7fe698edb7,f35fc2cc7b3e302b79a847a16eb4c46891f803a708a04a53e1f3af10b180b03d,False,high,high
210,0x103,ABC732,RouteB,LocationF,7000,1731923582.0323565,38,364670,0.0191954369704116,f35fc2cc7b3e302b79a847a16eb4c46891f803a708a04a53e1f3af10b180b03d,75a8e3849ebd7522cf6842d3634d3ff44b3c0d1787c3e46c199221ba7152dc75,False,high,high
211,0x103,ABC732,RouteB,LocationG,7000,1731923587.0333433,148,366308,0.0191096017558994,75a8e3849ebd7522cf6842d3634d3ff44b3c0d1787c3e46c199221ba7152dc75,706655ba695b3d45156b9bc13a908287e1db05de2ab6121eacd119650ac4710e,True,high,high
212,0x103,ABC732,RouteC,LocationH,40000,1731923592.0349724,73,367791,0.1087574192951975,706655ba695b3d45156b9bc13a908287e1db05de2ab6121eacd119650ac4710e,3471d4dc8171918bbc4f8a101a19554ee75eb821bfe56066e681a8cb9cc6938d,False,high,high
213,0x103,ABC732,RouteC,LocationI,40000,1731923597.0361898,105,369566,0.1082350649139801,3471d4dc8171918bbc4f8a101a19554ee75eb821bfe56066e681a8cb9cc6938d,1728cfdeeff5c63f20f8cfe0bd30d93c2ffe66c885eb0ac7d24a8fd3f32e7273,True,high,high
214,0x103,ABC732,RouteC,LocationJ,40000,1731923602.0360591,148,370833,0.1078652654968678,1728cfdeeff5c63f20f8cfe0bd30d93c2ffe66c885eb0ac7d24a8fd3f32e7273,5bab9c043857448ffbeaf1f8f834547176a55f0beb098a9883face1c9dddbbbe,True,high,high
215,0x103,ABC732,RouteC,LocationK,40000,1731923607.0390334,88,372352,0.1074252320385012,5bab9c043857448ffbeaf1f8f834547176a55f0beb098a9883face1c9dddbbbe,78f39af67a24b21ac1771891c7a320c4a7683d21ceac20d874409516b99614ff,False,high,high
216,0x103,ABC732,RouteC,LocationL,40000,1731923612.0386224,20,373879,0.1069864849322909,78f39af67a24b21ac1771891c7a320c4a7683d21ceac20d874409516b99614ff,d8ca95c55f0ae1973bc78ad74f9a17bc510a468884f4e4644e9821df29bc4694,False,high,high
217,0x103,ABC732,RouteA,LocationA,22000,1731923617.0414977,137,374976,0.0586704215736473,d8ca95c55f0ae1973bc78ad74f9a17bc510a468884f4e4644e9821df29bc4694,77613336728cf575858bfb5f1ff9c46d03afc6fa4577a006c27a3bfed27e8417,True,high,high
218,0x103,ABC732,RouteA,LocationB,22000,1731923622.0419023,75,376090,0.0584966364434045,77613336728cf575858bfb5f1ff9c46d03afc6fa4577a006c27a3bfed27e8417,951680016989059f37207ce681e89861f7e80e4879a05bf04587c45507d8c19c,False,high,high
219,0x103,ABC732,RouteA,LocationC,22000,1731923627.0421803,118,378531,0.0581194142619759,951680016989059f37207ce681e89861f7e80e4879a05bf04587c45507d8c19c,490c5b8c1594c04e9e72b2c35f9592d747d16d450ace00216dc64c7cc8a1f307,True,high,high
220,0x103,ABC732,RouteA,LocationD,22000,1731923632.0491686,119,380970,0.0577473291860251,490c5b8c1594c04e9e72b2c35f9592d747d16d450ace00216dc64c7cc8a1f307,be96f29b5024b2cdf6ae5ba718276080880157602d13bacba64c51a47cf3ec84,True,high,high
221,0x103,ABC732,RouteD,LocationM,55000,1731923637.0465648,71,382808,0.1436751583039017,be96f29b5024b2cdf6ae5ba718276080880157602d13bacba64c51a47cf3ec84,005bdf51d6d07528fbc1c772449cf0022e6d8d5ce6250b9e2792011e35dce18f,False,high,high
222,0x103,ABC732,RouteD,LocationN,55000,1731923642.04764,120,384505,0.1430410527821485,005bdf51d6d07528fbc1c772449cf0022e6d8d5ce6250b9e2792011e35dce18f,fe0a8ac3b4432699c2fe4f0d0c30cb68f3add8594ed133577ef9e37b7ca0f05b,True,high,high
223,0x103,ABC732,RouteD,LocationO,55000,1731923647.0485077,98,386650,0.1422475106685633,fe0a8ac3b4432699c2fe4f0d0c30cb68f3add8594ed133577ef9e37b7ca0f05b,ecca85f19eba06f9ba5d5406714588f9e99331b609928450a4c4a78d6ac3fcba,False,high,high
224,0x103,ABC732,RouteD,LocationP,55000,1731923652.0495598,94,387651,0.1418801963621917,ecca85f19eba06f9ba5d5406714588f9e99331b609928450a4c4a78d6ac3fcba,364d9d1dfcc42f872b4afd5cb40d0afb161972a8015b6eee6836942c610f570b,False,high,high
225,0x103,ABC732,RouteD,LocationQ,55000,1731923657.0507698,33,389727,0.1411244281253287,364d9d1dfcc42f872b4afd5cb40d0afb161972a8015b6eee6836942c610f570b,6c8cce62f50859dc90f1d3bc68aee787607be3697b70d489e6b3344a8dd7e20a,False,high,high
226,0x103,ABC732,RouteD,LocationR,55000,1731923662.0518925,56,392114,0.1402653310006783,6c8cce62f50859dc90f1d3bc68aee787607be3697b70d489e6b3344a8dd7e20a,3989c3680147eae4761978752ab53c53f969e98178e00126f31a4e3b2f18f8db,False,high,high
227,0x103,ABC732,RouteA,LocationA,22000,1731923667.054313,55,394283,0.0557974855624006,3989c3680147eae4761978752ab53c53f969e98178e00126f31a4e3b2f18f8db,5f04647c79c456f600931c7675832081064ae73f565b0774df6b3902e1e29407,False,high,high
228,0x103,ABC732,RouteA,LocationB,22000,1731923672.0540078,137,395843,0.0555775901051679,5f04647c79c456f600931c7675832081064ae73f565b0774df6b3902e1e29407,080ccbfffc7c684a864a93c8bc18342b004ea7f2ae37e7d9a0976efa80569f3a,True,high,high
229,0x103,ABC732,RouteA,LocationC,22000,1731923677.0550675,42,397669,0.0553223912349215,080ccbfffc7c684a864a93c8bc18342b004ea7f2ae37e7d9a0976efa80569f3a,af20d1e97a806398d6c1613c6637df8c9545e22830c227ae0b2542645989c378,False,high,high
230,0x103,ABC732,RouteA,LocationD,22000,1731923682.0557797,120,400156,0.0549785583622387,af20d1e97a806398d6c1613c6637df8c9545e22830c227ae0b2542645989c378,e3834d2b71ed68b623646e265088c67e4e73225282fb89d1dab84892e229fbc3,True,high,high
231,0x103,ABC732,RouteC,LocationH,40000,1731923687.0569923,71,401639,0.0995919220991985,e3834d2b71ed68b623646e265088c67e4e73225282fb89d1dab84892e229fbc3,ab7d36a17fd0bcd80de263e623f10afdcf5677dfaa2b06d157581e5aa028e98f,False,high,high
232,0x103,ABC732,RouteC,LocationI,40000,1731923692.058283,32,402640,0.0993443274389032,ab7d36a17fd0bcd80de263e623f10afdcf5677dfaa2b06d157581e5aa028e98f,fe69eb3b58e11d6ab6fd4eedaf2bfc09191d6461fa784dd08ecbd1aae9f004d9,False,high,high
233,0x103,ABC732,RouteC,LocationJ,40000,1731923697.0593035,116,404806,0.0988127646329352,fe69eb3b58e11d6ab6fd4eedaf2bfc09191d6461fa784dd08ecbd1aae9f004d9,c9a232507db025c6265022a6cb72232b8f14184d5deca27b2559a735ee2f4d0f,True,high,high
234,0x103,ABC732,RouteC,LocationK,40000,1731923702.0599256,63,406959,0.0982899997297025,c9a232507db025c6265022a6cb72232b8f14184d5deca27b2559a735ee2f4d0f,68d69e5c641eb5ee30b0b640158302adfc636be3c3822e2049d7c5faba282c97,False,high,high
235,0x103,ABC732,RouteC,LocationL,40000,1731923707.061913,48,409099,0.0977758439888633,68d69e5c641eb5ee30b0b640158302adfc636be3c3822e2049d7c5faba282c97,e8e0436c0ef10b9e64ea96dc8a055f7761fd73f5761de9e86f8bfafc35c3754f,False,high,high
236,0x103,ABC732,RouteA,LocationA,22000,1731923712.0616548,30,411432,0.0534717766240836,e8e0436c0ef10b9e64ea96dc8a055f7761fd73f5761de9e86f8bfafc35c3754f,28d4e45f2a9851247345b7c0ccc74cee77eb6aa67f08d61e10cc87f41f012b93,False,high,high
237,0x103,ABC732,RouteA,LocationB,22000,1731923717.0623622,132,413477,0.0532073126195652,28d4e45f2a9851247345b7c0ccc74cee77eb6aa67f08d61e10cc87f41f012b93,f09313178b5b9892c4acd8465ce813c194dd468cd568f43171f196305d4c4b74,True,high,high
238,0x103,ABC732,RouteA,LocationC,22000,1731923722.0625932,133,415493,0.0529491471577138,f09313178b5b9892c4acd8465ce813c194dd468cd568f43171f196305d4c4b74,a549296803569a08ad7e296c82e4f0ab7bc6b0b3a17848869bc730137782d4ae,True,high,high
239,0x103,ABC732,RouteA,LocationD,22000,1731923727.0640535,94,417951,0.0526377494012456,a549296803569a08ad7e296c82e4f0ab7bc6b0b3a17848869bc730137782d4ae,0659096fccdfd24ad61c25109516acc04c54f834569bddbb5ade62bcac7f4d52,False,high,high
240,0x103,ABC732,RouteA,LocationA,22000,1731923732.071777,67,418940,0.0525134864181028,0659096fccdfd24ad61c25109516acc04c54f834569bddbb5ade62bcac7f4d52,eec1836325a42df2ac8361ba3c845b5aea17c6e368fffd7a6c0c115b7c6bd577,False,high,high
241,0x103,ABC732,RouteA,LocationB,22000,1731923737.069333,23,420632,0.0523022499476977,eec1836325a42df2ac8361ba3c845b5aea17c6e368fffd7a6c0c115b7c6bd577,8497a46eca427f3fd380281a4a460c69f16d65fb842bcfcc9684525f91a11d8a,False,high,high
242,0x103,ABC732,RouteA,LocationC,22000,1731923742.072614,53,422340,0.0520907325851209,8497a46eca427f3fd380281a4a460c69f16d65fb842bcfcc9684525f91a11d8a,aad87001ed18a890ac35f2b82f1dd7033a64cf985fb92e68c6deac0c45f402eb,False,high,high
243,0x103,ABC732,RouteA,LocationD,22000,1731923747.0910602,42,424743,0.0517960272447103,aad87001ed18a890ac35f2b82f1dd7033a64cf985fb92e68c6deac0c45f402eb,b98c9de44a05c8fab8bdeadb81bada8cb265a0505eb253000ec4d82a555fbb3d,False,high,high
244,0x103,ABC732,RouteA,LocationA,22000,1731923752.0736918,34,425849,0.051661504429974,b98c9de44a05c8fab8bdeadb81bada8cb265a0505eb253000ec4d82a555fbb3d,aa4fc0c19dcc479d4783756e2d171e70b9e5531653c7f20cdacd208f6754b5cc,False,high,high
245,0x103,ABC732,RouteA,LocationB,22000,1731923757.0742466,56,428205,0.0513772608913954,aa4fc0c19dcc479d4783756e2d171e70b9e5531653c7f20cdacd208f6754b5cc,8f98ee10a92fa526dd7fbaffc5dce915fa635bf759cd2ad8857db4dfae0988ec,False,high,high
246,0x103,ABC732,RouteA,LocationC,22000,1731923762.0810094,110,429712,0.0511970808355363,8f98ee10a92fa526dd7fbaffc5dce915fa635bf759cd2ad8857db4dfae0988ec,f7d5e13bd8b80bfd9f72518d9502355436ce61de8cca694600660b0a5a2f6f9e,True,high,high
247,0x103,ABC732,RouteA,LocationD,22000,1731923767.0759635,48,431914,0.050936065976097,f7d5e13bd8b80bfd9f72518d9502355436ce61de8cca694600660b0a5a2f6f9e,e78c09634d6fbdf8e9b6fbbf24603a31b5edee4828f442bc7d8e43a9019819e4,False,high,high
248,0x103,ABC732,RouteD,LocationM,55000,1731923772.08291,49,433357,0.1269161453489848,e78c09634d6fbdf8e9b6fbbf24603a31b5edee4828f442bc7d8e43a9019819e4,7020d0a4c8c5ee9deae250312cc88e9e21abcaf11451f0061846e6fa985d64b3,False,high,high
249,0x103,ABC732,RouteD,LocationN,55000,1731923777.0820582,80,435468,0.1263008992624027,7020d0a4c8c5ee9deae250312cc88e9e21abcaf11451f0061846e6fa985d64b3,54123cbdd1023f49e2662c914b204cd199662f45e4d728b0cd0289231a0e17d0,False,high,high
250,0x103,ABC732,RouteD,LocationO,55000,1731923782.0832825,67,437746,0.1256436380914959,54123cbdd1023f49e2662c914b204cd199662f45e4d728b0cd0289231a0e17d0,b38748020da74aeb81c8a459c0f57c9fce3eadd3e013bcaa1166723c53d5b527,False,high,high
251,0x103,ABC732,RouteD,LocationP,55000,1731923787.0877893,72,439002,0.1252841672703085,b38748020da74aeb81c8a459c0f57c9fce3eadd3e013bcaa1166723c53d5b527,68e3764eec1f72ecca3b38c7e08d2177d9745bf3f307e3732c5fbe32b06e2660,False,high,high
252,0x103,ABC732,RouteD,LocationQ,55000,1731923792.0917237,75,440624,0.1248229783216529,68e3764eec1f72ecca3b38c7e08d2177d9745bf3f307e3732c5fbe32b06e2660,d296913d739578677cf1f99aedc31c93ed473b435d0cc6396ec410a2e82fe344,False,high,high
253,0x103,ABC732,RouteD,LocationR,55000,1731923797.0949488,25,441674,0.124526234281393,d296913d739578677cf1f99aedc31c93ed473b435d0cc6396ec410a2e82fe344,4fe2118fb46b84b0d80f825852c45be2b4a0611ec2869c51c9534caef5f53f5c,False,high,high
254,0x103,ABC732,RouteD,LocationM,55000,1731923802.096568,42,443743,0.123945617170299,4fe2118fb46b84b0d80f825852c45be2b4a0611ec2869c51c9534caef5f53f5c,c90be9cbc9c856edc79ae1a2bcd05781d434d83c4d9029f411872ff0a2542861,False,high,high
255,0x103,ABC732,RouteD,LocationN,55000,1731923807.0995862,38,445848,0.1233604277691051,c90be9cbc9c856edc79ae1a2bcd05781d434d83c4d9029f411872ff0a2542861,ddfae75fab908288462736da983efa16d097b302c755f953af10ae8c963a1e82,False,high,high
256,0x103,ABC732,RouteD,LocationO,55000,1731923812.10007,95,447761,0.1228333865611341,ddfae75fab908288462736da983efa16d097b302c755f953af10ae8c963a1e82,294be496f8586a61819d7c7d02833d1fba81466eac4cd2b3b4c78c9b35a40251,False,high,high
257,0x103,ABC732,RouteD,LocationP,55000,1731923817.1013844,78,449262,0.1224229959355565,294be496f8586a61819d7c7d02833d1fba81466eac4cd2b3b4c78c9b35a40251,1fe60701ec3bb61c1a6c56492eee8012481bb6fd9d8151627580383c1a93e373,False,high,high
258,0x103,ABC732,RouteD,LocationQ,55000,1731923822.1015754,69,451569,0.1217975547480008,1fe60701ec3bb61c1a6c56492eee8012481bb6fd9d8151627580383c1a93e373,b0e9866010cbc667fb4e5831e952c61feace752fb8f927f0d2d59a654aa7d39b,False,high,high
259,0x103,ABC732,RouteD,LocationR,55000,1731923827.1034026,78,452517,0.121542395092339,b0e9866010cbc667fb4e5831e952c61feace752fb8f927f0d2d59a654aa7d39b,ac97f9c23ae1c57bb6c93a52fa76ea82916114301cc578c704ee4c5a040dbee9,False,high,high
260,0x103,ABC732,RouteB,LocationE,7000,1731923832.1044106,51,453500,0.0154355016538037,ac97f9c23ae1c57bb6c93a52fa76ea82916114301cc578c704ee4c5a040dbee9,89ba5cd628d9603e40b1b7a37cf69414a5f66292ef236a2609fd15fc189c5d57,False,high,high
261,0x103,ABC732,RouteB,LocationF,7000,1731923837.107407,114,455566,0.0153655013763099,89ba5cd628d9603e40b1b7a37cf69414a5f66292ef236a2609fd15fc189c5d57,89bcecf5e47ed20c558a3619d61b192a0dc99113639d4bf3c0dee3fcb0278c5e,True,high,high
262,0x103,ABC732,RouteB,LocationG,7000,1731923842.619012,23,457726,0.0152929918772366,89bcecf5e47ed20c558a3619d61b192a0dc99113639d4bf3c0dee3fcb0278c5e,c99619af75aee61cf35cd15c248ce5aba56521c0513fd2821804e13a396fecee,False,high,high
263,0x103,ABC732,RouteC,LocationH,40000,1731923847.6220312,98,460182,0.0869221308091146,c99619af75aee61cf35cd15c248ce5aba56521c0513fd2821804e13a396fecee,9d6d86908b86019e3d7e730b7efd1dba8091e7888845ed1e7a7eec46c5dc5934,False,high,high
264,0x103,ABC732,RouteC,LocationI,40000,1731923852.6224086,75,462494,0.0864876084878939,9d6d86908b86019e3d7e730b7efd1dba8091e7888845ed1e7a7eec46c5dc5934,24f5602e93aaf4405c086747303b76d2f1741049305146a5006fd5ab7723a50d,False,high,high
265,0x103,ABC732,RouteC,LocationJ,40000,1731923857.6226158,105,464918,0.0860366774355907,24f5602e93aaf4405c086747303b76d2f1741049305146a5006fd5ab7723a50d,dc747fff6a18478c938a7b9c13e8bb3c4137771bbb8c8f1f2bc96214667cfc12,True,high,high
266,0x103,ABC732,RouteC,LocationK,40000,1731923863.1205697,39,466468,0.0857507910510474,dc747fff6a18478c938a7b9c13e8bb3c4137771bbb8c8f1f2bc96214667cfc12,e6269c5c8ff2397d972cdacade48044bf9aa434b4707816b63ff198196ea6a80,False,high,high
267,0x103,ABC732,RouteC,LocationL,40000,1731923868.1205232,93,468401,0.085396914182506,e6269c5c8ff2397d972cdacade48044bf9aa434b4707816b63ff198196ea6a80,a108e882122b2b154aae21f01c9aa4fc197d6fd0ec9a7e73e6e4356bab5c4263,False,high,high
268,0x103,ABC732,RouteD,LocationM,55000,1731923873.1210525,43,470165,0.1169802090755373,a108e882122b2b154aae21f01c9aa4fc197d6fd0ec9a7e73e6e4356bab5c4263,8b9fa7ae4e075b7005fdc16d778f52bc1043d9ab11a088c2be8b7e96c0c0caa9,False,high,high
269,0x103,ABC732,RouteD,LocationN,55000,1731923878.1264243,90,472182,0.116480509633997,8b9fa7ae4e075b7005fdc16d778f52bc1043d9ab11a088c2be8b7e96c0c0caa9,8cb1845c7f1cd75294fceb05062ae78c6f60f62b072b383f87b77b14c20f17f9,False,high,high
270,0x103,ABC732,RouteD,LocationO,55000,1731923883.125553,71,474142,0.1159990045176339,8cb1845c7f1cd75294fceb05062ae78c6f60f62b072b383f87b77b14c20f17f9,6b658422f7ad1289f87c7c9b14db971a81240b75638cf633f59f004079ea834d,False,high,high
271,0x103,ABC732,RouteD,LocationP,55000,1731923888.1278152,40,475948,0.1155588425626329,6b658422f7ad1289f87c7c9b14db971a81240b75638cf633f59f004079ea834d,cb0a17ab6b820a129fda0e23124149026e6623d5503a0092b1807722955ed608,False,high,high
272,0x103,ABC732,RouteD,LocationQ,55000,1731923893.127566,67,477853,0.115098157801667,cb0a17ab6b820a129fda0e23124149026e6623d5503a0092b1807722955ed608,e5c4040a03c25b44c7280f5491d0d9c030585d3a6a3db5a2fdeacc184751ee8e,False,high,high
273,0x103,ABC732,RouteD,LocationR,55000,1731923898.131901,124,479724,0.1146492566559104,e5c4040a03c25b44c7280f5491d0d9c030585d3a6a3db5a2fdeacc184751ee8e,e1854960dc93ef4a3a94aca6de03049153b4969550cc763b36c0b81a4fd50cdb,True,high,high
274,0x103,ABC732,RouteA,LocationA,22000,1731923903.1329684,70,480744,0.0457624016108365,e1854960dc93ef4a3a94aca6de03049153b4969550cc763b36c0b81a4fd50cdb,96d2c547ddd6252cfa29e3e757a15b23545106466739d2737b0ee5f7b128d686,False,high,high
275,0x103,ABC732,RouteA,LocationB,22000,1731923908.134989,47,481848,0.0456575517590609,96d2c547ddd6252cfa29e3e757a15b23545106466739d2737b0ee5f7b128d686,7e81ad0b284b6244c37fe7395991cfe9c3d9e4ab994eafde8904b2923d3ea91d,False,high,high
276,0x103,ABC732,RouteA,LocationC,22000,1731923913.1371932,28,482977,0.0455508233311317,7e81ad0b284b6244c37fe7395991cfe9c3d9e4ab994eafde8904b2923d3ea91d,2335887e8d2395ece28c009c42d065d6c32dcbf954c5e83a0dbefd5d99bb79ad,False,high,high
277,0x103,ABC732,RouteA,LocationD,22000,1731923918.136558,36,484098,0.0454453437113972,2335887e8d2395ece28c009c42d065d6c32dcbf954c5e83a0dbefd5d99bb79ad,2ade3c7102046b1cfae648435b694eab0a03f18ecc94627a6fd05235d61c341f,False,high,high
278,0x103,ABC732,RouteD,LocationM,55000,1731923923.1397586,135,485761,0.1132244045940287,2ade3c7102046b1cfae648435b694eab0a03f18ecc94627a6fd05235d61c341f,836c7866ce0b10d0994dc06af5ba7ec78504ce0d8a294f99ae8dbceca5fcfb42,True,high,high
279,0x103,ABC732,RouteD,LocationN,55000,1731923928.1410425,70,486793,0.1129843691260967,836c7866ce0b10d0994dc06af5ba7ec78504ce0d8a294f99ae8dbceca5fcfb42,d1737b9f0f42bc297484e53fb45b7d32edc61909bf7a266ca7115d02a2811a22,False,high,high
280,0x103,ABC732,RouteD,LocationO,55000,1731923933.142294,109,488315,0.1126322148613087,d1737b9f0f42bc297484e53fb45b7d32edc61909bf7a266ca7115d02a2811a22,e6544ed75fe38c0c29052a18df16cdccf0a01eb28341ef1ebb511fb06dcfcdbf,True,high,high
281,0x103,ABC732,RouteD,LocationP,55000,1731923938.1622477,55,490205,0.1121979579971644,e6544ed75fe38c0c29052a18df16cdccf0a01eb28341ef1ebb511fb06dcfcdbf,8e6cb2bf5697561b7ca10a7ea15ead6bfbbd50f8a14c05733c0eb64a5f704088,False,high,high
282,0x103,ABC732,RouteD,LocationQ,55000,1731923943.1492286,81,492614,0.1116492832116017,8e6cb2bf5697561b7ca10a7ea15ead6bfbbd50f8a14c05733c0eb64a5f704088,066ee99db3734b3ff2b2f34b7e091f63636913cea0e226e68795b4708e2f2d68,False,high,high
283,0x103,ABC732,RouteD,LocationR,55000,1731923948.1474867,43,494667,0.111185908904374,066ee99db3734b3ff2b2f34b7e091f63636913cea0e226e68795b4708e2f2d68,a920d4556cbe308d3deee64d8e149c163ff4b9faf3974e176ab778be0400d02b,False,high,high
284,0x103,ABC732,RouteB,LocationE,7000,1731923953.1528578,90,496511,0.0140983784850688,a920d4556cbe308d3deee64d8e149c163ff4b9faf3974e176ab778be0400d02b,4e0ce0e82ca3b578b0a93df9832f7a06ecd0ca326bbfac62f5cc5b7307b8f51b,False,high,high
285,0x103,ABC732,RouteB,LocationF,7000,1731923958.1532395,40,498442,0.0140437603572732,4e0ce0e82ca3b578b0a93df9832f7a06ecd0ca326bbfac62f5cc5b7307b8f51b,236b4217b5f8a526e7ebfbec691984e0c6434a47e357d7a22b81d0ea36d417ee,False,high,high
286,0x103,ABC732,RouteB,LocationG,7000,1731923963.1544445,20,499400,0.014016820184221,236b4217b5f8a526e7ebfbec691984e0c6434a47e357d7a22b81d0ea36d417ee,e4d6244d5654b81e77f22220dffc3c012c689e68545c02f75f966deb49053636,False,high,high
287,0x103,ABC732,RouteD,LocationM,55000,1731923968.1542242,29,501193,0.1097381647389329,e4d6244d5654b81e77f22220dffc3c012c689e68545c02f75f966deb49053636,123ac5520946cc6d425e4d05fe392156b559cf33323e8ad23beb0e7595f6164d,False,high,high
288,0x103,ABC732,RouteD,LocationN,55000,1731923973.1551766,115,503080,0.1093265484614773,123ac5520946cc6d425e4d05fe392156b559cf33323e8ad23beb0e7595f6164d,8fd12715d458cf1d4ecc0b29a1e1a47cf071f893d01170810790b86abe919542,True,high,high
289,0x103,ABC732,RouteD,LocationO,55000,1731923978.1536417,42,504472,0.1090248814602198,8fd12715d458cf1d4ecc0b29a1e1a47cf071f893d01170810790b86abe919542,879ede90fd1ca329fb6afffe566128042d39b46bc5a72472205df330bdb17cd7,False,high,high
290,0x103,ABC732,RouteD,LocationP,55000,1731923983.1632502,26,506292,0.1086329627961729,879ede90fd1ca329fb6afffe566128042d39b46bc5a72472205df330bdb17cd7,589222a129e70ce6b3c9dc0d963aa50e12492f88de25f11e103ac8a251580502,False,high,high
291,0x103,ABC732,RouteD,LocationQ,55000,1731923988.173919,73,507346,0.1084072802387325,589222a129e70ce6b3c9dc0d963aa50e12492f88de25f11e103ac8a251580502,74c629f9224d45017b147e01ef17c2ef0efd61e245e60c1c299242f58863abc4,False,high,high
292,0x103,ABC732,RouteD,LocationR,55000,1731923993.166216,104,508832,0.1080906861203697,74c629f9224d45017b147e01ef17c2ef0efd61e245e60c1c299242f58863abc4,bb8c6f0782508b8efde1fe4a307a7f501847f85279ae2ee04827f9d39cb0cbcc,True,high,high
293,0x103,ABC732,RouteB,LocationE,7000,1731923998.1709263,44,510673,0.0137074018011525,bb8c6f0782508b8efde1fe4a307a7f501847f85279ae2ee04827f9d39cb0cbcc,433099a9d80f05ccd55f5bf9c5527fb42e37a9fc5ebc78202e5fbaf9e88a8936,False,high,high
294,0x103,ABC732,RouteB,LocationF,7000,1731924003.1699233,119,512758,0.0136516641378584,433099a9d80f05ccd55f5bf9c5527fb42e37a9fc5ebc78202e5fbaf9e88a8936,828e521db24e424c46cb436348b4b1171baeced2107695d4055b2a7dff0d7e7d,True,high,high
295,0x103,ABC732,RouteB,LocationG,7000,1731924008.1682403,21,514449,0.0136067909549829,828e521db24e424c46cb436348b4b1171baeced2107695d4055b2a7dff0d7e7d,fdd0429803c54efd14e60c4713bd12f3bf48bec204d0dfa0ed598be6e589f016,False,high,high
296,0x103,ABC732,RouteB,LocationE,7000,1731924013.1701674,113,516063,0.0135642353743632,fdd0429803c54efd14e60c4713bd12f3bf48bec204d0dfa0ed598be6e589f016,d7803324d09e9e720024a762efbf27d035175ce4e9a2624d844aa64a54a780c5,True,high,high
297,0x103,ABC732,RouteB,LocationF,7000,1731924018.179388,88,517561,0.013524975799954,d7803324d09e9e720024a762efbf27d035175ce4e9a2624d844aa64a54a780c5,627f3a70b59c86d388c45caa25672fa81ba76be9ec64b60ae612afc9f0627d27,False,high,high
298,0x103,ABC732,RouteB,LocationG,7000,1731924023.17258,69,519920,0.0134636097861209,627f3a70b59c86d388c45caa25672fa81ba76be9ec64b60ae612afc9f0627d27,531cec4af7e0eea273e665995df18c6f7c683bb8d1f13816ae86b08b35a9460b,False,high,high
299,0x103,ABC732,RouteA,LocationA,22000,1731924028.1761582,26,520908,0.0422339453415958,531cec4af7e0eea273e665995df18c6f7c683bb8d1f13816ae86b08b35a9460b,293980656b5e566ea61c76674ea26abda7191ba94f26415f1009d84df53bd5dc,False,high,high
