S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
201,0x112,ABC127,RouteC,LocationH,40000,1731923538.5130658,59,343381,0.1164886816684673,34a8d5b31b04b4421ea00f989f24074b850d71088ab414b187a8079256b2e5e5,070c547596ba987e2c39204006a89f5a8086481ef849e4590e1c98fa23f49352,False,high,high
202,0x112,ABC127,RouteC,LocationI,40000,1731923543.517294,29,344732,0.1160321641158929,070c547596ba987e2c39204006a89f5a8086481ef849e4590e1c98fa23f49352,829304a68052158a6bee2e2b5bf3c6711c70e8427fdb7669a75294a4b1ffc00a,False,high,high
203,0x112,ABC127,RouteC,LocationJ,40000,1731923548.5181673,37,346954,0.1152890584919038,829304a68052158a6bee2e2b5bf3c6711c70e8427fdb7669a75294a4b1ffc00a,3b4d5caf3c281807136686fc31731dc234f404948eaa3040bd2239a6d908d97a,False,high,high
204,0x112,ABC127,RouteC,LocationK,40000,1731923553.5187948,58,349286,0.1145193337265163,3b4d5caf3c281807136686fc31731dc234f404948eaa3040bd2239a6d908d97a,737bfde590b727996137d1e55f91f6c341360aae05c49dc78ca82b7b21313b76,False,high,high
205,0x112,ABC127,RouteC,LocationL,40000,1731923558.5179338,105,350510,0.1141194259792873,737bfde590b727996137d1e55f91f6c341360aae05c49dc78ca82b7b21313b76,8dcc6bf5ee2325a77a3e96296dcd954183afc385b7a09a58a20ba1f9221dd8d1,True,high,high
206,0x112,ABC127,RouteC,LocationH,40000,1731923563.518841,51,352408,0.113504801253093,8dcc6bf5ee2325a77a3e96296dcd954183afc385b7a09a58a20ba1f9221dd8d1,8bbe739f8a4d8986868eba1706606103445cc90b3bca131cb5786075ad14720b,False,high,high
207,0x112,ABC127,RouteC,LocationI,40000,1731923568.5235507,96,354291,0.1129015413882938,8bbe739f8a4d8986868eba1706606103445cc90b3bca131cb5786075ad14720b,1855291c31a916a07182e22a2b42ca36ce621d934e7bbb6d6251052a4fb02ecc,False,high,high
208,0x112,ABC127,RouteC,LocationJ,40000,1731923573.5307798,99,355484,0.1125226451823429,1855291c31a916a07182e22a2b42ca36ce621d934e7bbb6d6251052a4fb02ecc,890aca779e6eee906d3a7e5b703bdd6e7e46acfabcaeda42fa93e8dfdded26c6,False,high,high
209,0x112,ABC127,RouteC,LocationK,40000,1731923578.5247936,101,357220,0.1119758132243435,890aca779e6eee906d3a7e5b703bdd6e7e46acfabcaeda42fa93e8dfdded26c6,68548b4e5cf716df4c3de8807f52cdc2e4c0d20ed1a2ecc5909305c22825bd43,True,high,high
210,0x112,ABC127,RouteC,LocationL,40000,1731923583.527207,23,358404,0.1116058972556109,68548b4e5cf716df4c3de8807f52cdc2e4c0d20ed1a2ecc5909305c22825bd43,d98b1212d3da1180151cb6d6e1b3262309328e657257be63a1162530f6dd8428,False,high,high
211,0x112,ABC127,RouteA,LocationA,22000,1731923588.5263257,118,359576,0.0611831712906311,d98b1212d3da1180151cb6d6e1b3262309328e657257be63a1162530f6dd8428,4131ca39ba276f4f5d8b18599cd400ff47f059e9b1fcb01491b8a52a0c6f0f25,True,high,high
212,0x112,ABC127,RouteA,LocationB,22000,1731923593.5283318,103,360546,0.0610185662855779,4131ca39ba276f4f5d8b18599cd400ff47f059e9b1fcb01491b8a52a0c6f0f25,2b6f269d4c92737c6018c13fd0d3e1d0bdf95770a6775eda8522fc45145fc96c,True,high,high
213,0x112,ABC127,RouteA,LocationC,22000,1731923598.5373266,115,362210,0.060738245769029,2b6f269d4c92737c6018c13fd0d3e1d0bdf95770a6775eda8522fc45145fc96c,4e0f61a4b09f433404502d49c9444f115f69e7a0b996831a3047197cd7b2184f,True,high,high
214,0x112,ABC127,RouteA,LocationD,22000,1731923603.5330195,28,364251,0.0603979124285177,4e0f61a4b09f433404502d49c9444f115f69e7a0b996831a3047197cd7b2184f,155c06b1ff96a59c7b5003df5cdf957063a40ab224176a104927bb187d69afee,False,high,high
215,0x112,ABC127,RouteB,LocationE,7000,1731923608.5323565,74,365289,0.0191629093676513,155c06b1ff96a59c7b5003df5cdf957063a40ab224176a104927bb187d69afee,b8836d397aaf8d122a1d71efac58c39866cdaeb14dd1aceee6f3ef1dd4d5c032,False,high,high
216,0x112,ABC127,RouteB,LocationF,7000,1731923613.534834,136,367320,0.019056953065447,b8836d397aaf8d122a1d71efac58c39866cdaeb14dd1aceee6f3ef1dd4d5c032,605d87fb16f98a347683be2d388125630c7ee45f3ea405641b59a673034d73df,True,high,high
217,0x112,ABC127,RouteB,LocationG,7000,1731923619.0369935,114,368712,0.0189850072685456,605d87fb16f98a347683be2d388125630c7ee45f3ea405641b59a673034d73df,8f431279c16efcbcd2dea789d6649dbed0df6c8bb262aea4930952e009682e2b,True,high,high
218,0x112,ABC127,RouteB,LocationE,7000,1731923624.0390878,99,370003,0.0189187655235227,8f431279c16efcbcd2dea789d6649dbed0df6c8bb262aea4930952e009682e2b,4f15002573b05ee9f6bbb53662004cc2e2773f7bb18830f467c5ae00d2f498fb,False,high,high
219,0x112,ABC127,RouteB,LocationF,7000,1731923629.0399115,80,372112,0.0188115406114288,4f15002573b05ee9f6bbb53662004cc2e2773f7bb18830f467c5ae00d2f498fb,6367b79b889e98be763ec093f4e64a9f10c7b3b5ed162606735b02e0682c44d5,False,high,high
220,0x112,ABC127,RouteB,LocationG,7000,1731923634.0426874,148,374346,0.0186992782078611,6367b79b889e98be763ec093f4e64a9f10c7b3b5ed162606735b02e0682c44d5,0f0c41b4e9ba224002addfd6b81bc7fa8ddb3ec19735f99027010da114b3f4f9,True,high,high
221,0x112,ABC127,RouteA,LocationA,22000,1731923639.043373,121,375556,0.058579812331583,0f0c41b4e9ba224002addfd6b81bc7fa8ddb3ec19735f99027010da114b3f4f9,5fa41f98e88aab08cfc6214b0aa59656ecee4e2925ec37576c5f5198af324ad1,True,high,high
222,0x112,ABC127,RouteA,LocationB,22000,1731923644.0451572,22,376684,0.0584043920102791,5fa41f98e88aab08cfc6214b0aa59656ecee4e2925ec37576c5f5198af324ad1,6d06d27e4148c4042795f1b54bede606fc5dc45fcdf52ac28626d900135ce825,False,high,high
223,0x112,ABC127,RouteA,LocationC,22000,1731923649.0492122,48,377935,0.0582110680408006,6d06d27e4148c4042795f1b54bede606fc5dc45fcdf52ac28626d900135ce825,a793e416d2b29a3d4af3dc80b8e78ca0a6678e9d446feb9358d4f6d6fb4cf42f,False,high,high
224,0x112,ABC127,RouteA,LocationD,22000,1731923654.049985,60,380123,0.0578760032936707,a793e416d2b29a3d4af3dc80b8e78ca0a6678e9d446feb9358d4f6d6fb4cf42f,405d7bc0299a1e7568192500243425fae40c9f48564055a6eda2084429945b3b,False,high,high
225,0x112,ABC127,RouteD,LocationM,55000,1731923659.0551896,145,381339,0.1442286259732154,405d7bc0299a1e7568192500243425fae40c9f48564055a6eda2084429945b3b,3ea9ff995fd1075294effda8458ab8a3e2ad9af3f93b4675e628ef81d6cb5af6,True,high,high
226,0x112,ABC127,RouteD,LocationN,55000,1731923664.0597713,124,382856,0.1436571452452097,3ea9ff995fd1075294effda8458ab8a3e2ad9af3f93b4675e628ef81d6cb5af6,9cacaed4fdfc7ae3538f94c4905088227122b2dc07fc2ca4e6efcd5ea933df3e,True,high,high
227,0x112,ABC127,RouteD,LocationO,55000,1731923669.0604365,27,385168,0.1427948323848294,9cacaed4fdfc7ae3538f94c4905088227122b2dc07fc2ca4e6efcd5ea933df3e,24e2b904850eaf9aa45735d235581ccf1c2e8e87793bb150b4a9b837f2dda8b6,False,high,high
228,0x112,ABC127,RouteD,LocationP,55000,1731923674.0639465,51,387393,0.1419746872039505,24e2b904850eaf9aa45735d235581ccf1c2e8e87793bb150b4a9b837f2dda8b6,2081e79d2ecb19f52e1559c9a9a3b307ae99fc2d19a2eb701cffa30b87591d0a,False,high,high
229,0x112,ABC127,RouteD,LocationQ,55000,1731923679.0650785,118,389786,0.1411030668110194,2081e79d2ecb19f52e1559c9a9a3b307ae99fc2d19a2eb701cffa30b87591d0a,e41c61c5411634d09a6a40067248249871fc20c8c84005d05fc0160aa328770b,True,high,high
230,0x112,ABC127,RouteD,LocationR,55000,1731923684.0644329,107,390927,0.1406912287971923,e41c61c5411634d09a6a40067248249871fc20c8c84005d05fc0160aa328770b,107edeaeccc90a8cda180a7acece52e4110b9ee8baf8fb73a0704f4ab447fb62,True,high,high
231,0x112,ABC127,RouteD,LocationM,55000,1731923689.0668745,114,392202,0.1402338590828195,107edeaeccc90a8cda180a7acece52e4110b9ee8baf8fb73a0704f4ab447fb62,29c284db5ffd3b456c12a765a2e4ac8336c7b49a6dc43bee80c3047fd9abddd1,True,high,high
232,0x112,ABC127,RouteD,LocationN,55000,1731923694.06591,86,394178,0.1395308718396257,29c284db5ffd3b456c12a765a2e4ac8336c7b49a6dc43bee80c3047fd9abddd1,ad17a3d4dc8d157421027b433815281a6f3af7d88c2daaa8bc5073fc8445cb50,False,high,high
233,0x112,ABC127,RouteD,LocationO,55000,1731923699.067495,65,395762,0.1389724127126909,ad17a3d4dc8d157421027b433815281a6f3af7d88c2daaa8bc5073fc8445cb50,103113b819ad4571814be888582dfaf243ad269b8e3a045afeea8ed19ecbedde,False,high,high
234,0x112,ABC127,RouteD,LocationP,55000,1731923704.0719073,93,398230,0.1381111418024759,103113b819ad4571814be888582dfaf243ad269b8e3a045afeea8ed19ecbedde,0928e94846747c811313ab3c36418960b7bb7fd592a3b03c9ce7d35829d006c6,False,high,high
235,0x112,ABC127,RouteD,LocationQ,55000,1731923709.0699265,37,399885,0.1375395426185028,0928e94846747c811313ab3c36418960b7bb7fd592a3b03c9ce7d35829d006c6,9653a7f711fc92caace294d026a2c03cfd77985a9fb5e0c1b5761c59dae25cc6,False,high,high
236,0x112,ABC127,RouteD,LocationR,55000,1731923714.0742977,61,401880,0.1368567731661192,9653a7f711fc92caace294d026a2c03cfd77985a9fb5e0c1b5761c59dae25cc6,78b25176f554c046f4ab4c004fcc9d96310fa72a9ab73093f800721131cc224a,False,high,high
237,0x112,ABC127,RouteA,LocationA,22000,1731923719.0749812,104,403039,0.0545852882723508,78b25176f554c046f4ab4c004fcc9d96310fa72a9ab73093f800721131cc224a,f8a56855d5416001b56d8a7620736ec6afd91b1e6e48dcccf86a58d5743218b6,True,high,high
238,0x112,ABC127,RouteA,LocationB,22000,1731923724.0765412,78,404392,0.0544026588063067,f8a56855d5416001b56d8a7620736ec6afd91b1e6e48dcccf86a58d5743218b6,424bf09e7daf68148094dc8860043a10ff9a75c3407cd44e1cfc110523b70801,False,high,high
239,0x112,ABC127,RouteA,LocationC,22000,1731923729.0797596,36,406036,0.0541823877685722,424bf09e7daf68148094dc8860043a10ff9a75c3407cd44e1cfc110523b70801,61b2075eca1cac50761a86935663e5767d763d80bc1d2f82040030317802c520,False,high,high
240,0x112,ABC127,RouteA,LocationD,22000,1731923734.0857625,130,408008,0.0539205113625223,61b2075eca1cac50761a86935663e5767d763d80bc1d2f82040030317802c520,da468cee4528b0aa24609e9114f242da8c1430a8ba694920c6185fe766c81256,True,high,high
241,0x112,ABC127,RouteC,LocationH,40000,1731923739.0957143,129,409059,0.0977854050393708,da468cee4528b0aa24609e9114f242da8c1430a8ba694920c6185fe766c81256,bbf008462c7b8d33b5f02b508531df3aa51a484305abd4075fb09d91b6fd25e2,True,high,high
242,0x112,ABC127,RouteC,LocationI,40000,1731923744.0915189,132,410764,0.0973795171923537,bbf008462c7b8d33b5f02b508531df3aa51a484305abd4075fb09d91b6fd25e2,65a6857a823bf75658d1331ff723509c63af1eadc83751ac37cea06963c36271,True,high,high
243,0x112,ABC127,RouteC,LocationJ,40000,1731923749.0910847,32,412979,0.0968572251857842,65a6857a823bf75658d1331ff723509c63af1eadc83751ac37cea06963c36271,80e5da9a1d80c113cabfe46a7c9f4f4b1d510d17ebbcd253018b66a0b52218a4,False,high,high
244,0x112,ABC127,RouteC,LocationK,40000,1731923754.1066046,50,414969,0.0963927425904103,80e5da9a1d80c113cabfe46a7c9f4f4b1d510d17ebbcd253018b66a0b52218a4,b6061d186d90945695c66adeaea749872092010e1cba692c9057bb2e42c89b2c,False,high,high
245,0x112,ABC127,RouteC,LocationL,40000,1731923759.103736,117,416958,0.0959329236997491,b6061d186d90945695c66adeaea749872092010e1cba692c9057bb2e42c89b2c,c8286b5dabb892a6de673a7edffdf296c7d615663204c010d97ff1c01ba4f6b8,True,high,high
246,0x112,ABC127,RouteA,LocationA,22000,1731923764.102367,37,419224,0.0524779115699482,c8286b5dabb892a6de673a7edffdf296c7d615663204c010d97ff1c01ba4f6b8,9a68a28c9637cc147a40403e9c451b4b6c797cdadc51b4b23425d12c5cdd91c8,False,high,high
247,0x112,ABC127,RouteA,LocationB,22000,1731923769.1011794,42,420598,0.0523064779195336,9a68a28c9637cc147a40403e9c451b4b6c797cdadc51b4b23425d12c5cdd91c8,fc23f5f50ffe376093cccd77a4a3d8d531ec31ef749662750d0d30c1c6eeb2fb,False,high,high
248,0x112,ABC127,RouteA,LocationC,22000,1731923774.1019318,57,422337,0.0520911026028976,fc23f5f50ffe376093cccd77a4a3d8d531ec31ef749662750d0d30c1c6eeb2fb,60cb6b2b06850bb1051285699bf62239d9461d921fd8f4b4c6193ee1ba09b081,False,high,high
249,0x112,ABC127,RouteA,LocationD,22000,1731923779.1032026,84,424473,0.0518289738098771,60cb6b2b06850bb1051285699bf62239d9461d921fd8f4b4c6193ee1ba09b081,44bf8ecbadfde8145d5c2a4a00978f9ab4af720468138a015aa9749a69ff02bf,False,high,high
250,0x112,ABC127,RouteC,LocationH,40000,1731923784.106711,125,426359,0.0938176513220079,44bf8ecbadfde8145d5c2a4a00978f9ab4af720468138a015aa9749a69ff02bf,71f6299d309ae94f6decc1ef46b34346815ee28e3c7186d72bedd63274c713bf,True,high,high
251,0x112,ABC127,RouteC,LocationI,40000,1731923789.111942,118,427610,0.0935431818713313,71f6299d309ae94f6decc1ef46b34346815ee28e3c7186d72bedd63274c713bf,1787e180a12f1397345caa39137a8b85fe0f862a72b72a7922c8e9cdd9127bd2,True,high,high
252,0x112,ABC127,RouteC,LocationJ,40000,1731923794.119404,63,429302,0.0931745018658194,1787e180a12f1397345caa39137a8b85fe0f862a72b72a7922c8e9cdd9127bd2,2fdf75cb7d8eca70a798c902364f0c1bae6842b05358e19c03ec3fe52cdff5d4,False,high,high
253,0x112,ABC127,RouteC,LocationK,40000,1731923799.113019,79,430552,0.0929039930136197,2fdf75cb7d8eca70a798c902364f0c1bae6842b05358e19c03ec3fe52cdff5d4,07fbbaf305a83ae93e0654f0beaeede7e3286f999006263a21d34d2c765f5547,False,high,high
254,0x112,ABC127,RouteC,LocationL,40000,1731923804.1141677,137,431782,0.0926393411490057,07fbbaf305a83ae93e0654f0beaeede7e3286f999006263a21d34d2c765f5547,150108cd1eca5162a0046212ffd5b6c8b960fa2457778b4e315b2b58cbd3e714,True,high,high
255,0x112,ABC127,RouteA,LocationA,22000,1731923809.11909,103,434040,0.0506865726661137,150108cd1eca5162a0046212ffd5b6c8b960fa2457778b4e315b2b58cbd3e714,10476b45cd2a7cf1de85d0f4554c6df984cbee7f26388b409c0b225356e8f109,True,high,high
256,0x112,ABC127,RouteA,LocationB,22000,1731923814.1195254,100,435614,0.0505034273462285,10476b45cd2a7cf1de85d0f4554c6df984cbee7f26388b409c0b225356e8f109,2f51a10fb1cc0e76693da653f27662b721d61d7374f2804e66bc0e8debc61501,True,high,high
257,0x112,ABC127,RouteA,LocationC,22000,1731923819.1181583,137,438072,0.0502200551507514,2f51a10fb1cc0e76693da653f27662b721d61d7374f2804e66bc0e8debc61501,1abdeef2670b5cfe64d74f74c5dbefa081ee8cb1e04b243973fffdab93bbc8e2,True,high,high
258,0x112,ABC127,RouteA,LocationD,22000,1731923824.120961,142,439719,0.0500319522240339,1abdeef2670b5cfe64d74f74c5dbefa081ee8cb1e04b243973fffdab93bbc8e2,c85b46e6ff8e337f5977c76ea8c8f1346409b430971fd3cf5b59f7c01f0ee67f,True,high,high
259,0x112,ABC127,RouteA,LocationA,22000,1731923829.119625,82,441932,0.0497814143352371,c85b46e6ff8e337f5977c76ea8c8f1346409b430971fd3cf5b59f7c01f0ee67f,76700bac97f8d4cd4fb22412d986ae66ea9437218e29b44b9a8aed5b0ddfe354,False,high,high
260,0x112,ABC127,RouteA,LocationB,22000,1731923834.121804,65,444039,0.0495451976065165,76700bac97f8d4cd4fb22412d986ae66ea9437218e29b44b9a8aed5b0ddfe354,619327126d1ede45e77cfbda08f08f8871d38fd7709d539159822ffcac5ff9fe,False,high,high
261,0x112,ABC127,RouteA,LocationC,22000,1731923839.1225276,34,445413,0.0493923616957744,619327126d1ede45e77cfbda08f08f8871d38fd7709d539159822ffcac5ff9fe,ec24824d85e272632130f5f4485ee2014dc11bac1562650ed207dbb26b37bd31,False,high,high
262,0x112,ABC127,RouteA,LocationD,22000,1731923844.1235087,131,447548,0.0491567384950887,ec24824d85e272632130f5f4485ee2014dc11bac1562650ed207dbb26b37bd31,286e4d5b5f5339304b438ab6745dd84c212e2d380eb455a32654c0d03edb471c,True,high,high
263,0x112,ABC127,RouteA,LocationA,22000,1731923849.123473,77,449046,0.0489927535263647,286e4d5b5f5339304b438ab6745dd84c212e2d380eb455a32654c0d03edb471c,4e1084818a66bc94feb1782616d251c289f835be708448d91b938528b9fb6880,False,high,high
264,0x112,ABC127,RouteA,LocationB,22000,1731923854.1243584,21,450200,0.0488671701466015,4e1084818a66bc94feb1782616d251c289f835be708448d91b938528b9fb6880,a1518cf9f4a5c4d4fa3c76736ad66d911b552f857988a0fe788c539f311ad605,False,high,high
265,0x112,ABC127,RouteA,LocationC,22000,1731923859.1264868,35,451315,0.0487464409558733,a1518cf9f4a5c4d4fa3c76736ad66d911b552f857988a0fe788c539f311ad605,a8200ad82f413e309116da56ec4687b9252245a484c6c7b7655186fb8d96fa94,False,high,high
266,0x112,ABC127,RouteA,LocationD,22000,1731923864.1265705,92,453118,0.0485524741899461,a8200ad82f413e309116da56ec4687b9252245a484c6c7b7655186fb8d96fa94,711b1b51b2b9532321b1e9a58ae881e120267861034379979fe3616a6175412d,False,high,high
267,0x112,ABC127,RouteB,LocationE,7000,1731923869.1273873,28,454283,0.0154088970971839,711b1b51b2b9532321b1e9a58ae881e120267861034379979fe3616a6175412d,913537288ae87dc15f48e4555ba54ab845273dfca026ead50b51354fc1a2728d,False,high,high
268,0x112,ABC127,RouteB,LocationF,7000,1731923874.132023,56,456549,0.0153324177689579,913537288ae87dc15f48e4555ba54ab845273dfca026ead50b51354fc1a2728d,167a54cbcfe9b1a1ebda268213bcbc36304c3374ffe35623411ce9267debe7df,False,high,high
269,0x112,ABC127,RouteB,LocationG,7000,1731923879.6395626,143,458620,0.0152631808468884,167a54cbcfe9b1a1ebda268213bcbc36304c3374ffe35623411ce9267debe7df,185d6d42e2bdc39bf000149ee069acd1002f03582a3565dffb55663758d23556,True,high,high
270,0x112,ABC127,RouteB,LocationE,7000,1731923884.6410265,20,460246,0.0152092576578612,185d6d42e2bdc39bf000149ee069acd1002f03582a3565dffb55663758d23556,f53b327a0917d5db981ceb967a43974f679ad5a4a3906ec41dc3d341e22a2446,False,high,high
271,0x112,ABC127,RouteB,LocationF,7000,1731923889.6420455,149,461387,0.0151716454949966,f53b327a0917d5db981ceb967a43974f679ad5a4a3906ec41dc3d341e22a2446,fb51c63508852328de5a45ae8812274cf0fd04d32effaffa98fdff8230558493,True,high,high
272,0x112,ABC127,RouteB,LocationG,7000,1731923894.64362,149,463127,0.0151146445791327,fb51c63508852328de5a45ae8812274cf0fd04d32effaffa98fdff8230558493,f79d05f89dddefa725e1e86e4a07a41e0eb2730100d74ce33dbc40515592ade6,True,high,high
273,0x112,ABC127,RouteB,LocationE,7000,1731923899.6449206,62,464398,0.0150732776626945,f79d05f89dddefa725e1e86e4a07a41e0eb2730100d74ce33dbc40515592ade6,4c1fa5ba3f5f10e91f66ea3f30e0a08feba818e79dffb515b61d6c54350c4461,False,high,high
274,0x112,ABC127,RouteB,LocationF,7000,1731923904.6458464,114,466185,0.0150154981391507,4c1fa5ba3f5f10e91f66ea3f30e0a08feba818e79dffb515b61d6c54350c4461,155c90618f936769635f5484683dc43f93e1d547c70f3cf6526c9f3f0480aad6,True,high,high
275,0x112,ABC127,RouteB,LocationG,7000,1731923909.6472352,117,467869,0.0149614528853161,155c90618f936769635f5484683dc43f93e1d547c70f3cf6526c9f3f0480aad6,1c771c0f4a83d26febed9b82c69ae4e425900dc692859055aab4c8914aa888a1,True,high,high
276,0x112,ABC127,RouteB,LocationE,7000,1731923914.6479268,97,470200,0.0148872820076563,1c771c0f4a83d26febed9b82c69ae4e425900dc692859055aab4c8914aa888a1,126691aa9c4612a8943241880d9e422440904d7bc1e31cddb928f53a19b6c001,False,high,high
277,0x112,ABC127,RouteB,LocationF,7000,1731923919.6474948,118,472122,0.0148266761557394,126691aa9c4612a8943241880d9e422440904d7bc1e31cddb928f53a19b6c001,9ecad5f6f24c81d43c6df71b3053e172efd60f7fa8db99e86ddf8bf9aac95905,True,high,high
278,0x112,ABC127,RouteB,LocationG,7000,1731923924.654595,80,473412,0.0147862749571198,9ecad5f6f24c81d43c6df71b3053e172efd60f7fa8db99e86ddf8bf9aac95905,1fbbffeb12b1774543ca059c3ccd2762b1536476ca597cbe082a7609cbf23368,False,high,high
279,0x112,ABC127,RouteD,LocationM,55000,1731923929.6523886,102,475847,0.1155833702849865,1fbbffeb12b1774543ca059c3ccd2762b1536476ca597cbe082a7609cbf23368,5d5f3b9f02100df8e4d2fc4f5bc4be308e1e7eaa5b13d1d67ddbeec1ca780dfe,True,high,high
280,0x112,ABC127,RouteD,LocationN,55000,1731923934.655326,55,476864,0.1153368675345591,5d5f3b9f02100df8e4d2fc4f5bc4be308e1e7eaa5b13d1d67ddbeec1ca780dfe,0e0cd9d51b15eeb7b2a945e5fae9cd146b5a019ec0ca01cb54ece5ed5e826ba4,False,high,high
281,0x112,ABC127,RouteD,LocationO,55000,1731923939.6551044,100,478996,0.114823505833034,0e0cd9d51b15eeb7b2a945e5fae9cd146b5a019ec0ca01cb54ece5ed5e826ba4,cbcc10b00c5c3ad7ce5b20da32c0201dadc98bad98973a938b2c61bf58868bac,True,high,high
282,0x112,ABC127,RouteD,LocationP,55000,1731923944.6553826,34,481109,0.1143192083290896,cbcc10b00c5c3ad7ce5b20da32c0201dadc98bad98973a938b2c61bf58868bac,035cc842d51cd97cca54ef7d57f1d480221dfa85df8d1bca5cf237fb094f0b82,False,high,high
283,0x112,ABC127,RouteD,LocationQ,55000,1731923949.655861,117,482791,0.1139209305890126,035cc842d51cd97cca54ef7d57f1d480221dfa85df8d1bca5cf237fb094f0b82,0beec9e3597afd43d69affc27991dcede12e3bdeaa06dce023cca2eb04500614,True,high,high
284,0x112,ABC127,RouteD,LocationR,55000,1731923954.6596773,71,484870,0.1134324664343019,0beec9e3597afd43d69affc27991dcede12e3bdeaa06dce023cca2eb04500614,e5501428b0bce46e8d7ade3fffe6abe46d76c06ec6b33063353fd2b01196a4f5,False,high,high
285,0x112,ABC127,RouteD,LocationM,55000,1731923959.6591172,25,486820,0.112978102789532,e5501428b0bce46e8d7ade3fffe6abe46d76c06ec6b33063353fd2b01196a4f5,dcb3c143110e905b670c4e11863c9680b437406d43c397ce9f63c61666fde708,False,high,high
286,0x112,ABC127,RouteD,LocationN,55000,1731923964.659882,84,488358,0.1126222975767776,dcb3c143110e905b670c4e11863c9680b437406d43c397ce9f63c61666fde708,94258cb23bb489c370df10b63cef68aea421d1f0b508753ca014124a04e61021,False,high,high
287,0x112,ABC127,RouteD,LocationO,55000,1731923969.6608236,105,490208,0.1121972713623604,94258cb23bb489c370df10b63cef68aea421d1f0b508753ca014124a04e61021,a8cbbab1a75b32de73a05c18f338358fa0ee18fc3b8481a70c91e2c68a15d5c9,True,high,high
288,0x112,ABC127,RouteD,LocationP,55000,1731923974.6614797,117,492226,0.1117372914067928,a8cbbab1a75b32de73a05c18f338358fa0ee18fc3b8481a70c91e2c68a15d5c9,f16b697a7988fb0ae01b8dd51a83aec1e209543e94962ddb64587cb54b227527,True,high,high
289,0x112,ABC127,RouteD,LocationQ,55000,1731923979.6643376,74,493637,0.1114179042494788,f16b697a7988fb0ae01b8dd51a83aec1e209543e94962ddb64587cb54b227527,35a9d2ad49a2b5fc7fc97a582fea36cb3431e0cd5c6e3036efd049c7af89c117,False,high,high
290,0x112,ABC127,RouteD,LocationR,55000,1731923984.6641886,136,494666,0.1111861336740346,35a9d2ad49a2b5fc7fc97a582fea36cb3431e0cd5c6e3036efd049c7af89c117,b9b95050d6bdcbb544f7a30570a88ce8e3e2ce5137d223dfde9c098fdaa81978,True,high,high
291,0x112,ABC127,RouteA,LocationA,22000,1731923989.6664212,114,495870,0.044366467017565,b9b95050d6bdcbb544f7a30570a88ce8e3e2ce5137d223dfde9c098fdaa81978,eded1c388a8b65379719ec63ece78f97e90b1712440e30d5449c10faabea3205,True,high,high
292,0x112,ABC127,RouteA,LocationB,22000,1731923994.668124,75,497218,0.0442461857776669,eded1c388a8b65379719ec63ece78f97e90b1712440e30d5449c10faabea3205,da73bbd71cd19312af9ca2795502fb127f3d43aca8753b5b8af9d1e87fd8c3ad,False,high,high
293,0x112,ABC127,RouteA,LocationC,22000,1731923999.6700397,25,498463,0.0441356730589833,da73bbd71cd19312af9ca2795502fb127f3d43aca8753b5b8af9d1e87fd8c3ad,49a149e8ebfdd2cf88da00985c1f7d5e6f47b9ff153a18152a3229a652636d2a,False,high,high
294,0x112,ABC127,RouteA,LocationD,22000,1731924004.6698034,121,500339,0.043970188212392,49a149e8ebfdd2cf88da00985c1f7d5e6f47b9ff153a18152a3229a652636d2a,e9750846bbe707b4ff5c3526fe9a0a13de0ffcda71b07fb0cfe73556810753c0,True,high,high
295,0x112,ABC127,RouteA,LocationA,22000,1731924009.683633,57,502114,0.0438147512317919,e9750846bbe707b4ff5c3526fe9a0a13de0ffcda71b07fb0cfe73556810753c0,da5a5dd94af2cee0e6214d35fc9b13f632662f79260399dab672c9b0193421e1,False,high,high
296,0x112,ABC127,RouteA,LocationB,22000,1731924014.6728106,30,504484,0.0436089152480554,da5a5dd94af2cee0e6214d35fc9b13f632662f79260399dab672c9b0193421e1,2b03fc088bd9f5a0945f875baf76cbd242ad7d8edba62414eb56117eb96e36c4,False,high,high
297,0x112,ABC127,RouteA,LocationC,22000,1731924019.676857,127,506311,0.0434515544793615,2b03fc088bd9f5a0945f875baf76cbd242ad7d8edba62414eb56117eb96e36c4,fe7f368390acdffc81851c234f408883d395902d5712ac434b95e0d7e1f89da8,True,high,high
298,0x112,ABC127,RouteA,LocationD,22000,1731924024.6753852,93,508614,0.0432548061988069,fe7f368390acdffc81851c234f408883d395902d5712ac434b95e0d7e1f89da8,c96daa31b9713191d1b34238d86dbcfef9f5c27647dd0721d2d4c0aca2e958bf,False,high,high
299,0x112,ABC127,RouteB,LocationE,7000,1731924029.6840131,87,509674,0.0137342693564906,c96daa31b9713191d1b34238d86dbcfef9f5c27647dd0721d2d4c0aca2e958bf,ca10532c54e3c943b1dc4b1632092264a75d3225ebbd75aad75c71e15d04dfd2,False,high,high
300,0x112,ABC127,RouteB,LocationF,7000,1731924034.6808834,22,511438,0.0136868985096922,ca10532c54e3c943b1dc4b1632092264a75d3225ebbd75aad75c71e15d04dfd2,adc995c4e7010364a8abb3a6c3b3f51ef98392425c8479e3fa09581b9bf27cb5,False,high,high
