S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
201,0x106,ABC289,RouteC,LocationH,40000,1731923539.0074437,95,336099,0.1190125528490117,b209f9f0b066b861f19a0d29a990bd2d6ee3094718d0825e0eb1440c1c009b12,4515d9ec7eba845d7c626bd87349417430e30c0f6928ebd86c5f7a297c75393b,False,high,high
202,0x106,ABC289,RouteC,LocationI,40000,1731923544.0083244,23,337925,0.1183694606791447,4515d9ec7eba845d7c626bd87349417430e30c0f6928ebd86c5f7a297c75393b,6596db9701bae38c98c6815b68521f6a13907f413d7e3ded6e250d469ba0dec2,False,high,high
203,0x106,ABC289,RouteC,LocationJ,40000,1731923549.0112972,129,339275,0.1178984599513668,6596db9701bae38c98c6815b68521f6a13907f413d7e3ded6e250d469ba0dec2,dac922b1fcb7854370fd0a3f236d0c812acdb61eab398d1dcb00ff8d6b88db46,True,high,high
204,0x106,ABC289,RouteC,LocationK,40000,1731923554.026911,73,341152,0.1172497889503799,dac922b1fcb7854370fd0a3f236d0c812acdb61eab398d1dcb00ff8d6b88db46,87e661dccff2d037f117b2a983586f899030358c74cda02215df1328edfb554b,False,high,high
205,0x106,ABC289,RouteC,LocationL,40000,1731923559.0196495,118,342399,0.1168227710945417,87e661dccff2d037f117b2a983586f899030358c74cda02215df1328edfb554b,244d32531d516347d291db5b2a1a2c1ae4a62984b2ea09686187b9cefbb0e32a,True,high,high
206,0x106,ABC289,RouteC,LocationH,40000,1731923564.016858,86,344477,0.1161180572287845,244d32531d516347d291db5b2a1a2c1ae4a62984b2ea09686187b9cefbb0e32a,ec6f7975401c08af0dd90dde3155e32a69c95d1cfaa81c7b89fcd2a55dc7d69d,False,high,high
207,0x106,ABC289,RouteC,LocationI,40000,1731923569.0242927,76,345519,0.1157678738361711,ec6f7975401c08af0dd90dde3155e32a69c95d1cfaa81c7b89fcd2a55dc7d69d,3751e1ac33c07b41751092df067231de1bfe53a9dc2bc32da9ed917ba01c70d0,False,high,high
208,0x106,ABC289,RouteC,LocationJ,40000,1731923574.018225,28,347746,0.1150264848481362,3751e1ac33c07b41751092df067231de1bfe53a9dc2bc32da9ed917ba01c70d0,d160204547c690c43eb13b30c6b82ba13525dba88d956cbe7b63ced4519f2f69,False,high,high
209,0x106,ABC289,RouteC,LocationK,40000,1731923579.027688,66,349993,0.1142880000457152,d160204547c690c43eb13b30c6b82ba13525dba88d956cbe7b63ced4519f2f69,1b60a15a03b069ce4a2e30239419f49ef90463a2214304e433b0fec92edc7af0,False,high,high
210,0x106,ABC289,RouteC,LocationL,40000,1731923584.034225,59,351626,0.1137572306939759,1b60a15a03b069ce4a2e30239419f49ef90463a2214304e433b0fec92edc7af0,565048017d465759b3c440623416f870dc2f6edf082648ee979a9a805b7a761e,False,high,high
211,0x106,ABC289,RouteC,LocationH,40000,1731923589.030865,140,353104,0.1132810729983234,565048017d465759b3c440623416f870dc2f6edf082648ee979a9a805b7a761e,836b4fbae3291d0867ad19d51d984eb6b60d0ba5a9f36af5f1aa1fd819984e8f,True,high,high
212,0x106,ABC289,RouteC,LocationI,40000,1731923594.0345123,54,355179,0.1126192708465309,836b4fbae3291d0867ad19d51d984eb6b60d0ba5a9f36af5f1aa1fd819984e8f,99d33bbe1f8485911328437cef7c1037cea6dde45a3996bfc177742de1798b82,False,high,high
213,0x106,ABC289,RouteC,LocationJ,40000,1731923599.0363667,110,356433,0.11222305454321,99d33bbe1f8485911328437cef7c1037cea6dde45a3996bfc177742de1798b82,ccf634bf7c26343bd60b00f21b01dc9530fd111a28381225e8a7dff3131ebacc,True,high,high
214,0x106,ABC289,RouteC,LocationK,40000,1731923604.0366936,37,358179,0.1116760055726326,ccf634bf7c26343bd60b00f21b01dc9530fd111a28381225e8a7dff3131ebacc,647a5d6ade42a4e55d560fb5f28699de59223a1d3a1da3364fb7f2b9860c4b70,False,high,high
215,0x106,ABC289,RouteC,LocationL,40000,1731923609.0386496,58,360108,0.1110777877747786,647a5d6ade42a4e55d560fb5f28699de59223a1d3a1da3364fb7f2b9860c4b70,e1d90e326759c7fbab6b3782fc83bf47a649a0196827274da825212ef9dd0a4e,False,high,high
216,0x106,ABC289,RouteD,LocationM,55000,1731923614.0417442,81,361215,0.1522638871586174,e1d90e326759c7fbab6b3782fc83bf47a649a0196827274da825212ef9dd0a4e,90728065b59f37ac8fbb1575cd40288826bb8678a2d75f2753b89915d0bcaf66,False,high,high
217,0x106,ABC289,RouteD,LocationN,55000,1731923619.0428708,141,363632,0.1512518150217802,90728065b59f37ac8fbb1575cd40288826bb8678a2d75f2753b89915d0bcaf66,4676c51c6e10a663446a6bcd9b367d04d056887dc09b11e0bd8fb1d2f0233b49,True,high,high
218,0x106,ABC289,RouteD,LocationO,55000,1731923624.0453312,77,364787,0.1507729167980218,4676c51c6e10a663446a6bcd9b367d04d056887dc09b11e0bd8fb1d2f0233b49,7cd2ea1dfcfea548a72b61be32db6de83f86173e54c2d57b1639337e5f9efa21,False,high,high
219,0x106,ABC289,RouteD,LocationP,55000,1731923629.5594578,107,366863,0.1499197248019015,7cd2ea1dfcfea548a72b61be32db6de83f86173e54c2d57b1639337e5f9efa21,796f5c275500ae7e2ea60effb280f478e481984764d4fbd4a967081f4d8ca99b,True,high,high
220,0x106,ABC289,RouteD,LocationQ,55000,1731923634.5691214,80,368130,0.1494037432428761,796f5c275500ae7e2ea60effb280f478e481984764d4fbd4a967081f4d8ca99b,b8f5886202aaa65c67441f7376fec36b8ea9e3f316ed51b0ba36feda9902f696,False,high,high
221,0x106,ABC289,RouteD,LocationR,55000,1731923639.5615046,114,370585,0.1484139940904246,b8f5886202aaa65c67441f7376fec36b8ea9e3f316ed51b0ba36feda9902f696,e8e9ac2a2fd524f3785ff66681a8e8e1530ca31f0de5a6bb327e371aed001256,True,high,high
222,0x106,ABC289,RouteD,LocationM,55000,1731923644.56392,50,371747,0.147950084331548,e8e9ac2a2fd524f3785ff66681a8e8e1530ca31f0de5a6bb327e371aed001256,ffa63481685e5b59e28e9fda639f26bd42e1db08a274a926e172160c50c7e244,False,high,high
223,0x106,ABC289,RouteD,LocationN,55000,1731923649.5652134,83,374151,0.1469994734746132,ffa63481685e5b59e28e9fda639f26bd42e1db08a274a926e172160c50c7e244,5ab2b340a14d5f5355d4ed573727dff2bf6882b0c210e14c6ee0f3d2b82a219e,False,high,high
224,0x106,ABC289,RouteD,LocationO,55000,1731923654.5672584,80,376485,0.1460881575627183,5ab2b340a14d5f5355d4ed573727dff2bf6882b0c210e14c6ee0f3d2b82a219e,b93131273a0e444c188e834b4ada6b8950968b044ad14d1e170d6d2e0efdc9db,False,high,high
225,0x106,ABC289,RouteD,LocationP,55000,1731923659.565919,93,378108,0.1454610851925905,b93131273a0e444c188e834b4ada6b8950968b044ad14d1e170d6d2e0efdc9db,e88842913322d71841e85f72f119b2079a52f29b26f13dd9e3b9361d186aa9d4,False,high,high
226,0x106,ABC289,RouteD,LocationQ,55000,1731923664.5680163,91,379926,0.1447650331906739,e88842913322d71841e85f72f119b2079a52f29b26f13dd9e3b9361d186aa9d4,875d6a06cc2122bb977f924aa122abdc649bb9924440c4ae298ce3036ff010a9,False,high,high
227,0x106,ABC289,RouteD,LocationR,55000,1731923669.567917,132,381738,0.1440778754014533,875d6a06cc2122bb977f924aa122abdc649bb9924440c4ae298ce3036ff010a9,e4efc4df5531d5101602462ac2744fb8b42894c8e966924d8656990c25dbf53a,True,high,high
228,0x106,ABC289,RouteC,LocationH,40000,1731923674.5742254,129,383249,0.1043707876602417,e4efc4df5531d5101602462ac2744fb8b42894c8e966924d8656990c25dbf53a,7994a01a645cf9c2ea21d5a6258423b09c517f92ce23b081ad4c4e674ad83616,True,high,high
229,0x106,ABC289,RouteC,LocationI,40000,1731923679.5680058,64,385611,0.1037314806890882,7994a01a645cf9c2ea21d5a6258423b09c517f92ce23b081ad4c4e674ad83616,ba40fed7d56dcf006b126db0390ed2921c68c440498081cddd64b569d7d7e9e9,False,high,high
230,0x106,ABC289,RouteC,LocationJ,40000,1731923684.5699058,47,386645,0.1034540728575308,ba40fed7d56dcf006b126db0390ed2921c68c440498081cddd64b569d7d7e9e9,2176f51b8ebac7cc1688ff84f13b16fbf81c523494c4a7bfaa59199f18aabfab,False,high,high
231,0x106,ABC289,RouteC,LocationK,40000,1731923690.0795608,128,388751,0.1028936259971035,2176f51b8ebac7cc1688ff84f13b16fbf81c523494c4a7bfaa59199f18aabfab,aacab1eaccde0084e2521b64b9fbbae8a0cfe5ae4b75aada6e998f424b1e68b1,True,high,high
232,0x106,ABC289,RouteC,LocationL,40000,1731923695.08102,80,390703,0.1023795568500881,aacab1eaccde0084e2521b64b9fbbae8a0cfe5ae4b75aada6e998f424b1e68b1,a35745c573f4b6467a65bfcde8e8a5d4de533013e5f32ddc1728771ee191962c,False,high,high
233,0x106,ABC289,RouteC,LocationH,40000,1731923700.0825894,133,391806,0.1020913411229026,a35745c573f4b6467a65bfcde8e8a5d4de533013e5f32ddc1728771ee191962c,44fd29a6f1256e524ea1606f33d25d60f85ef58f29dc74c4acd0deee0770a94f,True,high,high
234,0x106,ABC289,RouteC,LocationI,40000,1731923705.083267,121,393264,0.1017128442979779,44fd29a6f1256e524ea1606f33d25d60f85ef58f29dc74c4acd0deee0770a94f,20fbe154b4f21d8c0316ad23d36b832c7df72f0ae4bc4ec59f7c8be9187e0086,True,high,high
235,0x106,ABC289,RouteC,LocationJ,40000,1731923710.084287,22,395357,0.1011743816348262,20fbe154b4f21d8c0316ad23d36b832c7df72f0ae4bc4ec59f7c8be9187e0086,0397c299db34c935c4bc6eebb12a64703bef3d6cba2a8d316b517ce0a23ec7d1,False,high,high
236,0x106,ABC289,RouteC,LocationK,40000,1731923715.5800023,110,397230,0.1006973290033481,0397c299db34c935c4bc6eebb12a64703bef3d6cba2a8d316b517ce0a23ec7d1,ec513ec32df2ac4653bc793f4fdfdee5983e4926268e39b05778f67c445773b7,True,high,high
237,0x106,ABC289,RouteC,LocationL,40000,1731923720.5825436,28,398946,0.1002641961568733,ec513ec32df2ac4653bc793f4fdfdee5983e4926268e39b05778f67c445773b7,b082f24381abd7dd0d5ab414ec649dd65865b3fdc5c09a417f9172df1a645537,False,high,high
238,0x106,ABC289,RouteD,LocationM,55000,1731923725.584632,50,399927,0.1375250983304453,b082f24381abd7dd0d5ab414ec649dd65865b3fdc5c09a417f9172df1a645537,77a0079584ac68d64f4c6e14856c82f009dc41800871a6feb2d390c30b889266,False,high,high
239,0x106,ABC289,RouteD,LocationN,55000,1731923730.588395,146,401059,0.1371369299778835,77a0079584ac68d64f4c6e14856c82f009dc41800871a6feb2d390c30b889266,1816b0b6f8234762ce63e8e08b87d8109d3f7d06b9a796cc779a2c4218cd0162,True,high,high
240,0x106,ABC289,RouteD,LocationO,55000,1731923735.5881865,47,401972,0.1368254505288925,1816b0b6f8234762ce63e8e08b87d8109d3f7d06b9a796cc779a2c4218cd0162,b90d0f66bb1410b7cb5e49c6cbcd1ce65aa16c324b48539ea82b3fa4531caed1,False,high,high
241,0x106,ABC289,RouteD,LocationP,55000,1731923740.5906806,131,404345,0.1360224560709295,b90d0f66bb1410b7cb5e49c6cbcd1ce65aa16c324b48539ea82b3fa4531caed1,7badd142d0be618f3085d97fe9f734708947126e4292558a64f28f72969d3e5b,True,high,high
242,0x106,ABC289,RouteD,LocationQ,55000,1731923745.5936534,104,405791,0.1355377521926311,7badd142d0be618f3085d97fe9f734708947126e4292558a64f28f72969d3e5b,e04d005f645e94936f3686c79279cc126dd65acce6e2bafaf62c6f30f46d2d62,True,high,high
243,0x106,ABC289,RouteD,LocationR,55000,1731923750.5967968,148,407827,0.1348611053216192,e04d005f645e94936f3686c79279cc126dd65acce6e2bafaf62c6f30f46d2d62,9cac83241df1851bdfa25a5ed8df7c6fda9831e8b737969372e0b36991a3bf76,True,high,high
244,0x106,ABC289,RouteC,LocationH,40000,1731923755.595157,146,409055,0.097786361247265,9cac83241df1851bdfa25a5ed8df7c6fda9831e8b737969372e0b36991a3bf76,79418e7f9e7fa20cade6d4758cc5e791b50e0bb5c2e977ab77b89655d91ec884,True,high,high
245,0x106,ABC289,RouteC,LocationI,40000,1731923760.5989263,21,410063,0.097545986836169,79418e7f9e7fa20cade6d4758cc5e791b50e0bb5c2e977ab77b89655d91ec884,b41ee68fe004ca4297dc9e913caaa72d60d5be5144c143b4faf5f1543d0c4d00,False,high,high
246,0x106,ABC289,RouteC,LocationJ,40000,1731923765.5987904,34,411192,0.0972781571625907,b41ee68fe004ca4297dc9e913caaa72d60d5be5144c143b4faf5f1543d0c4d00,1c959d65de11e78e99da262cb271cd3e09863badab1ac976ed2994b223a7ca2f,False,high,high
247,0x106,ABC289,RouteC,LocationK,40000,1731923770.5997236,74,413411,0.0967560127814693,1c959d65de11e78e99da262cb271cd3e09863badab1ac976ed2994b223a7ca2f,15c261428d170abc07db855a2d15b6f5565c6af201c3216613d0c304636c6941,False,high,high
248,0x106,ABC289,RouteC,LocationL,40000,1731923775.6022608,67,415533,0.0962619094031039,15c261428d170abc07db855a2d15b6f5565c6af201c3216613d0c304636c6941,78f12e878b115b030aeceff79758eb445a168fef8a5a9619ee2d3ea360169340,False,high,high
249,0x106,ABC289,RouteD,LocationM,55000,1731923780.6063251,136,417347,0.1317848217430579,78f12e878b115b030aeceff79758eb445a168fef8a5a9619ee2d3ea360169340,39bcc61f7ecd75efa01b4ae62566da38d2dc957d5834f21a06e7af01429bdcea,True,high,high
250,0x106,ABC289,RouteD,LocationN,55000,1731923785.60511,147,419842,0.1310016625301899,39bcc61f7ecd75efa01b4ae62566da38d2dc957d5834f21a06e7af01429bdcea,c689fbaf289354edbdee9c52c6cd40401613cfd635c1b6a622b6ed006af61f44,True,high,high
251,0x106,ABC289,RouteD,LocationO,55000,1731923790.608497,77,422217,0.1302647690642489,c689fbaf289354edbdee9c52c6cd40401613cfd635c1b6a622b6ed006af61f44,9bd5d53f4295799fa50803534b3d463bc0bd63b551e1751eab747e71e076879c,False,high,high
252,0x106,ABC289,RouteD,LocationP,55000,1731923795.6080968,63,423158,0.129975092045997,9bd5d53f4295799fa50803534b3d463bc0bd63b551e1751eab747e71e076879c,3dcff1a3aed4469de9e18d07aa53be7012c3caa5ba1e421c2b0565e7b299212b,False,high,high
253,0x106,ABC289,RouteD,LocationQ,55000,1731923800.6123211,84,425128,0.1293728006623887,3dcff1a3aed4469de9e18d07aa53be7012c3caa5ba1e421c2b0565e7b299212b,962a11fc314910b95763832c0f3dd4c2df52441c2a129c85bc9db9583fcbfedd,False,high,high
254,0x106,ABC289,RouteD,LocationR,55000,1731923805.613562,129,426181,0.1290531487795091,962a11fc314910b95763832c0f3dd4c2df52441c2a129c85bc9db9583fcbfedd,9c54c1faf197cb7c891211a5f3c90c237761064e1a10d715b7a314adea24ad68,True,high,high
255,0x106,ABC289,RouteA,LocationA,22000,1731923810.6167943,118,428388,0.0513553134074717,9c54c1faf197cb7c891211a5f3c90c237761064e1a10d715b7a314adea24ad68,5eac612aa81391e311b563f6414c01b064b1f5d7b29f4dc59661638ac375e7e1,True,high,high
256,0x106,ABC289,RouteA,LocationB,22000,1731923815.6159046,23,430649,0.0510856869515545,5eac612aa81391e311b563f6414c01b064b1f5d7b29f4dc59661638ac375e7e1,acf94059fa229985efd9d98f5de7d93d51330232cbcd3cc902f9ed0bf9a23433,False,high,high
257,0x106,ABC289,RouteA,LocationC,22000,1731923820.615163,70,432980,0.0508106610005081,acf94059fa229985efd9d98f5de7d93d51330232cbcd3cc902f9ed0bf9a23433,5c6e2b35b039f36022a006bc6e899a772be5c5adaa739eed477669f61bfc5e35,False,high,high
258,0x106,ABC289,RouteA,LocationD,22000,1731923825.618183,67,434191,0.0506689452337796,5c6e2b35b039f36022a006bc6e899a772be5c5adaa739eed477669f61bfc5e35,d822b780c80dd14f54b474ea18e45b609e9146ddcb6258a088a6c53aa33a8331,False,high,high
259,0x106,ABC289,RouteD,LocationM,55000,1731923830.6202462,39,435164,0.1263891314538886,d822b780c80dd14f54b474ea18e45b609e9146ddcb6258a088a6c53aa33a8331,3b8628e2bf337ac0f28c7ed06de900c51f20da5398819ff939c214f27405d9a0,False,high,high
260,0x106,ABC289,RouteD,LocationN,55000,1731923835.6223218,99,436686,0.1259486221220739,3b8628e2bf337ac0f28c7ed06de900c51f20da5398819ff939c214f27405d9a0,95bb307e687709c2141a49b3ba32df5099498762cd23bca8c29126c311000a19,False,high,high
261,0x106,ABC289,RouteD,LocationO,55000,1731923840.624478,144,438541,0.1254158676155707,95bb307e687709c2141a49b3ba32df5099498762cd23bca8c29126c311000a19,e2407acc06cd9303af380e1233ff42089ec2cd100469342ca4d3cbe3e5cdfd70,True,high,high
262,0x106,ABC289,RouteD,LocationP,55000,1731923845.6276531,68,439677,0.1250918287743047,e2407acc06cd9303af380e1233ff42089ec2cd100469342ca4d3cbe3e5cdfd70,04e247d6393ae544d85fb4cd679c64ca78ef8111452b1e8a1df53f84b452d2fd,False,high,high
263,0x106,ABC289,RouteD,LocationQ,55000,1731923850.6273706,99,441899,0.1244628297416377,04e247d6393ae544d85fb4cd679c64ca78ef8111452b1e8a1df53f84b452d2fd,96aff5499ef30074490abe862ae48bf9822fea5e6f928c98c88aadc33ae328ea,False,high,high
264,0x106,ABC289,RouteD,LocationR,55000,1731923855.6286151,43,444042,0.1238621571833295,96aff5499ef30074490abe862ae48bf9822fea5e6f928c98c88aadc33ae328ea,c70b0f995d4a660cae764e98b4d2ef416e67deffd5c1788a544dc6d94d8df5e5,False,high,high
265,0x106,ABC289,RouteD,LocationM,55000,1731923860.633121,102,445193,0.1235419245136379,c70b0f995d4a660cae764e98b4d2ef416e67deffd5c1788a544dc6d94d8df5e5,0ba4f772aa34c17ce0eb364452d83d9d912bcc5c9d4d388b3d785fb8963ebdda,True,high,high
266,0x106,ABC289,RouteD,LocationN,55000,1731923865.633556,82,446842,0.1230860125055388,0ba4f772aa34c17ce0eb364452d83d9d912bcc5c9d4d388b3d785fb8963ebdda,c8b662fa5704073ae6625b48b9f6690f499ed9509ef5c48c699886f29d61daa0,False,high,high
267,0x106,ABC289,RouteD,LocationO,55000,1731923870.636526,107,448718,0.1225714145632669,c8b662fa5704073ae6625b48b9f6690f499ed9509ef5c48c699886f29d61daa0,db39a9878c73c483f36ca8c2e0f543b909dbba841efc7787e19997bbc3b5847f,True,high,high
268,0x106,ABC289,RouteD,LocationP,55000,1731923875.6370344,148,450743,0.1220207524021449,db39a9878c73c483f36ca8c2e0f543b909dbba841efc7787e19997bbc3b5847f,10638cbd4b83ced04068b2df677cf58b372a83a256f241f0654e6acb1a8663e8,True,high,high
269,0x106,ABC289,RouteD,LocationQ,55000,1731923880.638997,50,452837,0.1214565064250492,10638cbd4b83ced04068b2df677cf58b372a83a256f241f0654e6acb1a8663e8,d0bcc21449deb99b5fa32b3c680e71ed7e6b8e47fe9c971c36cd5c0fb187ba0e,False,high,high
270,0x106,ABC289,RouteD,LocationR,55000,1731923885.6458538,77,454382,0.1210435272523999,d0bcc21449deb99b5fa32b3c680e71ed7e6b8e47fe9c971c36cd5c0fb187ba0e,d8a62d5f7b663173fc3a3a6708b18b60ebd3d976fb751d066effbce95dba9afa,False,high,high
271,0x106,ABC289,RouteA,LocationA,22000,1731923890.6442163,123,456172,0.0482274229895741,d8a62d5f7b663173fc3a3a6708b18b60ebd3d976fb751d066effbce95dba9afa,f4d49c7ba72747fb2a9b83a1a5384a367eabbcfc067604b102c79d4a9f11a3e3,True,high,high
272,0x106,ABC289,RouteA,LocationB,22000,1731923895.651009,126,457229,0.0481159331538463,f4d49c7ba72747fb2a9b83a1a5384a367eabbcfc067604b102c79d4a9f11a3e3,1945a4b9c35e394f9658bcbf9706e130e8b22d1858251a3699560fdd5510aeb0,True,high,high
273,0x106,ABC289,RouteA,LocationC,22000,1731923900.650739,125,459582,0.0478695858410468,1945a4b9c35e394f9658bcbf9706e130e8b22d1858251a3699560fdd5510aeb0,e2b27050b505247b164128a691cedc6f3a484df06d0d763cf2986a6d5ae0d246,True,high,high
274,0x106,ABC289,RouteA,LocationD,22000,1731923905.6521978,81,460658,0.0477577725774869,e2b27050b505247b164128a691cedc6f3a484df06d0d763cf2986a6d5ae0d246,8ee45256fdbf2da156da416ec124b58e9788292edb16a058c3ce1e1cc99b2e35,False,high,high
275,0x106,ABC289,RouteB,LocationE,7000,1731923910.658924,57,461718,0.015160769127476,8ee45256fdbf2da156da416ec124b58e9788292edb16a058c3ce1e1cc99b2e35,10fe5b70dfa3c960385acea36da5452426d2f938fd48491977a614b4c7d01a70,False,high,high
276,0x106,ABC289,RouteB,LocationF,7000,1731923915.6549146,93,464179,0.0150803892463898,10fe5b70dfa3c960385acea36da5452426d2f938fd48491977a614b4c7d01a70,619f81ad9bfb3913d43a94d2f994cd1ba5cbe1cd41ba71276d7cc097043810f0,False,high,high
277,0x106,ABC289,RouteB,LocationG,7000,1731923920.657871,141,466287,0.0150122135079897,619f81ad9bfb3913d43a94d2f994cd1ba5cbe1cd41ba71276d7cc097043810f0,7af059535a1c8848148eb93aa77469841d4fd862e919d63f2c152169b328d1f7,True,high,high
278,0x106,ABC289,RouteD,LocationM,55000,1731923925.6593733,78,468175,0.1174774389918299,7af059535a1c8848148eb93aa77469841d4fd862e919d63f2c152169b328d1f7,7d4fc447c43bb422150805edcd93609a3bf549216b7aa1dc2686e31cd47445ec,False,high,high
279,0x106,ABC289,RouteD,LocationN,55000,1731923930.6668074,140,470267,0.1169548362951259,7d4fc447c43bb422150805edcd93609a3bf549216b7aa1dc2686e31cd47445ec,8ca7862c273126e52c1d46c5b1911be87d184ca7e2ef8df719c4e77c0f64df5a,True,high,high
280,0x106,ABC289,RouteD,LocationO,55000,1731923935.6643963,127,472445,0.1164156674321878,8ca7862c273126e52c1d46c5b1911be87d184ca7e2ef8df719c4e77c0f64df5a,3f3220d51d42e701a793788a37fb510261454bc4e3d782553a691f3dacc41faf,True,high,high
281,0x106,ABC289,RouteD,LocationP,55000,1731923940.6654768,128,473833,0.1160746507735847,3f3220d51d42e701a793788a37fb510261454bc4e3d782553a691f3dacc41faf,5bf2cf4f54c76f893d9a954bdde590c05f4d8bbebec956c08c5ef7b3509da71d,True,high,high
282,0x106,ABC289,RouteD,LocationQ,55000,1731923945.6680582,132,475509,0.1156655289384638,5bf2cf4f54c76f893d9a954bdde590c05f4d8bbebec956c08c5ef7b3509da71d,42598d0aba36c5276c1fd9f31197fee1b1c92dd71cfff02f43a8a4126141f61c,True,high,high
283,0x106,ABC289,RouteD,LocationR,55000,1731923950.6747496,91,477183,0.1152597640737411,42598d0aba36c5276c1fd9f31197fee1b1c92dd71cfff02f43a8a4126141f61c,5dac628e08be310f7fdf3d294e64cc498062dac210c34e16bf49832908f89725,False,high,high
284,0x106,ABC289,RouteB,LocationE,7000,1731923955.6726284,146,478256,0.0146365126626743,5dac628e08be310f7fdf3d294e64cc498062dac210c34e16bf49832908f89725,c06a546b561cf6288a0567e1d8c9d15634f5596e170a44e2bbf3b6924a227e33,True,high,high
285,0x106,ABC289,RouteB,LocationF,7000,1731923960.676018,21,479595,0.0145956484116806,c06a546b561cf6288a0567e1d8c9d15634f5596e170a44e2bbf3b6924a227e33,045beedf8dc853fcad033bbcf04811f90aa10b1490fd1fb9c6bf059b39ee687d,False,high,high
286,0x106,ABC289,RouteB,LocationG,7000,1731923965.6773686,35,481355,0.0145422816839962,045beedf8dc853fcad033bbcf04811f90aa10b1490fd1fb9c6bf059b39ee687d,076495ae4f4a57bfb847bfd9c43413e018da739ea0a1eb4d5d280d0f95c37db3,False,high,high
287,0x106,ABC289,RouteD,LocationM,55000,1731923970.6791103,107,483692,0.1137087237332848,076495ae4f4a57bfb847bfd9c43413e018da739ea0a1eb4d5d280d0f95c37db3,b385fdddba0e2584c113d040b36829ce61a5316c117820d7b07fb9c57bd4a2ce,True,high,high
288,0x106,ABC289,RouteD,LocationN,55000,1731923975.6798933,21,485857,0.1132020326968634,b385fdddba0e2584c113d040b36829ce61a5316c117820d7b07fb9c57bd4a2ce,a2b5067a191420713a69d51e0f8722c5f1e26681d006969d029913ff54df2f85,False,high,high
289,0x106,ABC289,RouteD,LocationO,55000,1731923980.683396,50,487685,0.1127777151234915,a2b5067a191420713a69d51e0f8722c5f1e26681d006969d029913ff54df2f85,cd94edeb5ec410c48f7f68c961fe34b0146034e606ba1565661885e8bef16888,False,high,high
290,0x106,ABC289,RouteD,LocationP,55000,1731923985.6845813,126,489533,0.1123519762712626,cd94edeb5ec410c48f7f68c961fe34b0146034e606ba1565661885e8bef16888,2d678ee427f77918568e4cc5c3bf5202b9236753423cbbb54da81b29c55600fa,True,high,high
291,0x106,ABC289,RouteD,LocationQ,55000,1731923990.6851883,143,491409,0.1119230620521805,2d678ee427f77918568e4cc5c3bf5202b9236753423cbbb54da81b29c55600fa,045b811de29f7cee005e6a846de749522090b581261867de2978549b91c66a09,True,high,high
292,0x106,ABC289,RouteD,LocationR,55000,1731923995.690993,56,492453,0.1116857852424495,045b811de29f7cee005e6a846de749522090b581261867de2978549b91c66a09,f346628b76ccea7ed022c5e85f8ed00f43b47d1bbd2ab7f8fce2b9ae4d5900f4,False,high,high
293,0x106,ABC289,RouteC,LocationH,40000,1731924000.6900277,122,494027,0.0809672345843445,f346628b76ccea7ed022c5e85f8ed00f43b47d1bbd2ab7f8fce2b9ae4d5900f4,a703d80a0004637aa67d7b474aa203cd41abe07aa186f77d626c9d97c828895b,True,high,high
294,0x106,ABC289,RouteC,LocationI,40000,1731924005.690581,76,495106,0.0807907801561685,a703d80a0004637aa67d7b474aa203cd41abe07aa186f77d626c9d97c828895b,e9bfa7871edfe90bf1fb6977d9f0deb8a7e728d07c3991a388b116222a331994,False,high,high
295,0x106,ABC289,RouteC,LocationJ,40000,1731924010.6938813,30,496192,0.0806139558880433,e9bfa7871edfe90bf1fb6977d9f0deb8a7e728d07c3991a388b116222a331994,40bad84ef09dc356204c2ad2768e2607ac43817f35b8bf6215843c62ac3e3f57,False,high,high
296,0x106,ABC289,RouteC,LocationK,40000,1731924015.6933937,51,497183,0.0804532737442752,40bad84ef09dc356204c2ad2768e2607ac43817f35b8bf6215843c62ac3e3f57,58e830d8957a234d538c6e7cfd62b36b44fef21667f35cddf4ffc9959a582592,False,high,high
297,0x106,ABC289,RouteC,LocationL,40000,1731924020.698814,139,499146,0.0801368737804169,58e830d8957a234d538c6e7cfd62b36b44fef21667f35cddf4ffc9959a582592,100f13bb25a634a4a17e91fe03a661e5e19dcdf57df5019958fd159db5f08120,True,high,high
298,0x106,ABC289,RouteC,LocationH,40000,1731924025.697966,44,500525,0.0799160881074871,100f13bb25a634a4a17e91fe03a661e5e19dcdf57df5019958fd159db5f08120,0596b5a69c0b8e69aad800de52dd219ca2c29a3f0bce10f34913803cfc90aae2,False,high,high
299,0x106,ABC289,RouteC,LocationI,40000,1731924030.6982567,143,502265,0.0796392342687625,0596b5a69c0b8e69aad800de52dd219ca2c29a3f0bce10f34913803cfc90aae2,6e2718e06cf627936e170e7e486ca61e10f81f9971b7a6a1340912b7f43527ac,True,high,high
300,0x106,ABC289,RouteC,LocationJ,40000,1731924035.7037506,105,503583,0.0794307988951175,6e2718e06cf627936e170e7e486ca61e10f81f9971b7a6a1340912b7f43527ac,23fc220ae6248f4de78908b012e5efa69aa37c04ac16d438dd7fc27b28d2954c,True,high,high
