S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
200,0x144,ABC636,RouteD,LocationN,55000,1731923535.0375326,49,358179,0.1535545076623699,9ddf1c374d1436e733ea5bb672c8b7f9da6f8d9ac4b7f7d7bdf1e64edbfed2c0,5b376a110669938157279e13fd6ffc3eb0d8df26347b0e9a8966823c0048a385,False,high,high
201,0x144,ABC636,RouteD,LocationO,55000,1731923540.037258,33,359335,0.1530605145616207,5b376a110669938157279e13fd6ffc3eb0d8df26347b0e9a8966823c0048a385,c1bfd57fab4ebda47fe7065ffda5ab7786fd04cbf3fb0c665ba61241493e694e,False,high,high
202,0x144,ABC636,RouteD,LocationP,55000,1731923545.038591,139,361084,0.1523191279591452,c1bfd57fab4ebda47fe7065ffda5ab7786fd04cbf3fb0c665ba61241493e694e,b1cd6818f12ddc6a9ce31094d3c7f89b33c71b194b8731e17264fd2ba4b86ab9,True,high,high
203,0x144,ABC636,RouteD,LocationQ,55000,1731923550.0417516,139,362488,0.1517291606894573,b1cd6818f12ddc6a9ce31094d3c7f89b33c71b194b8731e17264fd2ba4b86ab9,366438a1cc8861110c9075c094f08e4fc47a30ecd9f20e4329f3330dae2f7c1f,True,high,high
204,0x144,ABC636,RouteD,LocationR,55000,1731923555.0415478,128,364560,0.1508667983322361,366438a1cc8861110c9075c094f08e4fc47a30ecd9f20e4329f3330dae2f7c1f,2df038d51c08af5cf95f69b8fdac01034a4ee7e8a1cc46de57ddbb634724b261,True,high,high
205,0x144,ABC636,RouteA,LocationA,22000,1731923560.0499911,134,366147,0.0600851570544071,2df038d51c08af5cf95f69b8fdac01034a4ee7e8a1cc46de57ddbb634724b261,3abd42d829b6b21fa25328a420ffaf8ce2cfc40bc0f6c287e9827ee20b064f67,True,high,high
206,0x144,ABC636,RouteA,LocationB,22000,1731923565.045539,137,367766,0.0598206468243393,3abd42d829b6b21fa25328a420ffaf8ce2cfc40bc0f6c287e9827ee20b064f67,cd71c2e7be14427522e845f5ac1d42f87a2800c44a8b2c3b5694044d9c52238e,True,high,high
207,0x144,ABC636,RouteA,LocationC,22000,1731923570.0536406,102,369196,0.0595889446256189,cd71c2e7be14427522e845f5ac1d42f87a2800c44a8b2c3b5694044d9c52238e,25fe40d7dde9281f64d08eb29feaf2455489f90c2577b8487d0fa8743d71cfc6,True,high,high
208,0x144,ABC636,RouteA,LocationD,22000,1731923575.0504184,23,371120,0.0592800172450959,25fe40d7dde9281f64d08eb29feaf2455489f90c2577b8487d0fa8743d71cfc6,015504713b1f0b67e70fc5dcd0d8fb4e1747d6b6e58e4db11f4502f9d93928a6,False,high,high
209,0x144,ABC636,RouteD,LocationM,55000,1731923580.0506098,84,372278,0.1477390552221726,015504713b1f0b67e70fc5dcd0d8fb4e1747d6b6e58e4db11f4502f9d93928a6,75f67655130679b48043d98995cbf284471d1059412f3921692512e77019b874,False,high,high
210,0x144,ABC636,RouteD,LocationN,55000,1731923585.0631733,123,374664,0.146798197851942,75f67655130679b48043d98995cbf284471d1059412f3921692512e77019b874,c6f150c62b5b605856588bfcf028290e990b2ef40e102d18c7955156a59ca61b,True,high,high
211,0x144,ABC636,RouteD,LocationO,55000,1731923590.054736,31,375950,0.1462960500066498,c6f150c62b5b605856588bfcf028290e990b2ef40e102d18c7955156a59ca61b,74452e83b83faca7221456dd304ccf730b40d0457edd86257bb706e191665890,False,high,high
212,0x144,ABC636,RouteD,LocationP,55000,1731923595.0557246,35,378122,0.1454556994832355,74452e83b83faca7221456dd304ccf730b40d0457edd86257bb706e191665890,bc6cf00af8a18a2f6968e396a8e921fb49bbbba2febe018ef7a45b2a8d5bb3f8,False,high,high
213,0x144,ABC636,RouteD,LocationQ,55000,1731923600.058704,44,380179,0.144668695535524,bc6cf00af8a18a2f6968e396a8e921fb49bbbba2febe018ef7a45b2a8d5bb3f8,9ab5100ccd8ae4ca991f91c7dbc4a4317480ec42334bb3264a3e8015b59c9ef8,False,high,high
214,0x144,ABC636,RouteD,LocationR,55000,1731923605.0669994,104,382237,0.1438897856565429,9ab5100ccd8ae4ca991f91c7dbc4a4317480ec42334bb3264a3e8015b59c9ef8,8426361fd5930652ad6835f3604da15c5aa83e78599d024fdc6f4106721eab83,True,high,high
215,0x144,ABC636,RouteA,LocationA,22000,1731923610.0741613,79,383437,0.0573757879390877,8426361fd5930652ad6835f3604da15c5aa83e78599d024fdc6f4106721eab83,8b8d31db60a3a93f4416e6514361296d41ad2674f0a583a0d3b42012f894ce83,False,high,high
216,0x144,ABC636,RouteA,LocationB,22000,1731923615.0682075,54,385657,0.057045509351574,8b8d31db60a3a93f4416e6514361296d41ad2674f0a583a0d3b42012f894ce83,2cf49a15f7e65164dbdf73e1b86d0f188abdf380bd541f0b30ba0b3f1ebeed3f,False,high,high
217,0x144,ABC636,RouteA,LocationC,22000,1731923620.0751362,98,386903,0.0568617974014158,2cf49a15f7e65164dbdf73e1b86d0f188abdf380bd541f0b30ba0b3f1ebeed3f,7d68c6281bec4585c2ae46719dd1a0fd9dc3105a1b27a7d47894bed66f56c52a,False,high,high
218,0x144,ABC636,RouteA,LocationD,22000,1731923625.0648906,84,388512,0.0566263075529198,7d68c6281bec4585c2ae46719dd1a0fd9dc3105a1b27a7d47894bed66f56c52a,8419e2cde5e7d549134a1857746761e998f287da1328e912dcd2649ed2b7dfd4,False,high,high
219,0x144,ABC636,RouteA,LocationA,22000,1731923630.0684087,110,390570,0.0563279309726809,8419e2cde5e7d549134a1857746761e998f287da1328e912dcd2649ed2b7dfd4,ef3987bb2d576e6079fe93347db3743cadf5feaf73b507c41f8e7a1f0423cdd2,True,high,high
220,0x144,ABC636,RouteA,LocationB,22000,1731923635.0699377,72,392893,0.0559948891937499,ef3987bb2d576e6079fe93347db3743cadf5feaf73b507c41f8e7a1f0423cdd2,2555b75267d26cfbc78ebe336dc5c262564b42e41b987f1abb77295946f4d0d4,False,high,high
221,0x144,ABC636,RouteA,LocationC,22000,1731923640.0684118,133,394948,0.0557035356553267,2555b75267d26cfbc78ebe336dc5c262564b42e41b987f1abb77295946f4d0d4,41c64d0b6428ce4fda2390cb3565c37c1ec86a949420f464724f2d7dbad9cab0,True,high,high
222,0x144,ABC636,RouteA,LocationD,22000,1731923645.0685945,63,396203,0.0555270909104676,41c64d0b6428ce4fda2390cb3565c37c1ec86a949420f464724f2d7dbad9cab0,c36d2e97e90696baac234426e6c1a170b14677a25edf3d313f0d78fbda5a3935,False,high,high
223,0x144,ABC636,RouteC,LocationH,40000,1731923650.077825,84,397403,0.1006534928020171,c36d2e97e90696baac234426e6c1a170b14677a25edf3d313f0d78fbda5a3935,2c6f3b0ddf842700c950ff1f740c9803e814279a6afdeee75e473978a77b9108,False,high,high
224,0x144,ABC636,RouteC,LocationI,40000,1731923655.075107,67,399758,0.1000605366246579,2c6f3b0ddf842700c950ff1f740c9803e814279a6afdeee75e473978a77b9108,f8459fb9fbaa28c72146d2749fd8080f1d244b17369b2f0e5aa4d949c16a666d,False,high,high
225,0x144,ABC636,RouteC,LocationJ,40000,1731923660.075729,131,401062,0.0997352030359395,f8459fb9fbaa28c72146d2749fd8080f1d244b17369b2f0e5aa4d949c16a666d,ceaf7193c136add1de6478919c0b988df2bd36d9c4fa3a40ab1200140179d0b3,True,high,high
226,0x144,ABC636,RouteC,LocationK,40000,1731923665.0782945,111,402097,0.0994784840473816,ceaf7193c136add1de6478919c0b988df2bd36d9c4fa3a40ab1200140179d0b3,d8c83adc3a54301e9037035712ce20562adbe3e75fdfa34734b24428292646d6,True,high,high
227,0x144,ABC636,RouteC,LocationL,40000,1731923670.0794315,139,404033,0.0990018142082453,d8c83adc3a54301e9037035712ce20562adbe3e75fdfa34734b24428292646d6,b73d8811dd228cbd693c9962e1f14531f49b11045326c2d6012ab094646ae778,True,high,high
228,0x144,ABC636,RouteC,LocationH,40000,1731923675.0805814,133,405412,0.0986650617149961,b73d8811dd228cbd693c9962e1f14531f49b11045326c2d6012ab094646ae778,c533bc3e1a5f9c61283cfe92cbdc9e6b8874b68f20ee40c90a6531d5484c63f8,True,high,high
229,0x144,ABC636,RouteC,LocationI,40000,1731923680.0782912,38,406342,0.098439245758499,c533bc3e1a5f9c61283cfe92cbdc9e6b8874b68f20ee40c90a6531d5484c63f8,4f2e814feebfe30029e502c0aefeab58d244ce74c59d08dc54806a83386e7c09,False,high,high
230,0x144,ABC636,RouteC,LocationJ,40000,1731923685.084097,24,407255,0.0982185608525371,4f2e814feebfe30029e502c0aefeab58d244ce74c59d08dc54806a83386e7c09,cfb0c15f69974f2fa5a60722441e037b60c7c220b55da094c43e2859f9c779e0,False,high,high
231,0x144,ABC636,RouteC,LocationK,40000,1731923690.081572,143,409439,0.097694650485176,cfb0c15f69974f2fa5a60722441e037b60c7c220b55da094c43e2859f9c779e0,9b3d9abef9b863552b072f19237b5419e6e9e8dab37a60b92279f05f8403eb30,True,high,high
232,0x144,ABC636,RouteC,LocationL,40000,1731923695.084825,50,410889,0.097349892550056,9b3d9abef9b863552b072f19237b5419e6e9e8dab37a60b92279f05f8403eb30,e49ff8be18f2b7ac41063a232a8f046005b11355c566e26fbcafb1620058d067,False,high,high
233,0x144,ABC636,RouteD,LocationM,55000,1731923700.0846052,25,413176,0.1331151857803938,e49ff8be18f2b7ac41063a232a8f046005b11355c566e26fbcafb1620058d067,e310bc96c0ad33e278eafc0248e1d43dabf104a5f0cfd2a465899b5724dc5b98,False,high,high
234,0x144,ABC636,RouteD,LocationN,55000,1731923705.085663,85,415541,0.1323575772306463,e310bc96c0ad33e278eafc0248e1d43dabf104a5f0cfd2a465899b5724dc5b98,7020e0c5fab3e2984d71ec620969afefc19943d70c527b17bafa4049c20576f0,False,high,high
235,0x144,ABC636,RouteD,LocationO,55000,1731923710.08671,135,417532,0.1317264305490357,7020e0c5fab3e2984d71ec620969afefc19943d70c527b17bafa4049c20576f0,e59c4a0a6e3d96851e146c4d496382a7df70be92e7dc78f8d89b53d01d9fb0b4,True,high,high
236,0x144,ABC636,RouteD,LocationP,55000,1731923715.0884297,22,418946,0.1312818358451924,e59c4a0a6e3d96851e146c4d496382a7df70be92e7dc78f8d89b53d01d9fb0b4,32165697064af7c24d5075d53346c2b46c65e8ce983db7cf22ffab4199263ac4,False,high,high
237,0x144,ABC636,RouteD,LocationQ,55000,1731923720.0926208,76,420437,0.1308162697383912,32165697064af7c24d5075d53346c2b46c65e8ce983db7cf22ffab4199263ac4,aa7e75e19ddb76dba12553b9399ddf9c5762954090923353a3d9c6adcdedb0c4,False,high,high
238,0x144,ABC636,RouteD,LocationR,55000,1731923725.0916195,134,421472,0.1304950269531546,aa7e75e19ddb76dba12553b9399ddf9c5762954090923353a3d9c6adcdedb0c4,0ff644538802690fa4c34d52d1b02ed795f2f01ccafc4db695f879b1d7c440c6,True,high,high
239,0x144,ABC636,RouteA,LocationA,22000,1731923730.1006882,64,423201,0.0519847542893329,0ff644538802690fa4c34d52d1b02ed795f2f01ccafc4db695f879b1d7c440c6,a07ccedbec23371c538dba7d8ccf77035cfe96b385acce737fa7e337b3077eaa,False,high,high
240,0x144,ABC636,RouteA,LocationB,22000,1731923735.091874,118,424900,0.0517768886796893,a07ccedbec23371c538dba7d8ccf77035cfe96b385acce737fa7e337b3077eaa,035b3fa853445a5c520051c472e3d84587d2663ce96ecaf70713359e6ff41c96,True,high,high
241,0x144,ABC636,RouteA,LocationC,22000,1731923740.0943484,114,426926,0.0515311787054431,035b3fa853445a5c520051c472e3d84587d2663ce96ecaf70713359e6ff41c96,122636da4c75d20fa8f242472cb238567e3df21d94aee79b5e2f7e2ba8b6a184,True,high,high
242,0x144,ABC636,RouteA,LocationD,22000,1731923745.1002796,32,428775,0.0513089615765844,122636da4c75d20fa8f242472cb238567e3df21d94aee79b5e2f7e2ba8b6a184,44dd08763b05374b2b56e61ec6b8e89b26d6e159cc764dae822ad29cc7b01b38,False,high,high
243,0x144,ABC636,RouteD,LocationM,55000,1731923750.098368,85,429767,0.1279763220535778,44dd08763b05374b2b56e61ec6b8e89b26d6e159cc764dae822ad29cc7b01b38,537c85fb935be353d17fb4c91cefa7fac9f0f75cc195c1913dc5410b63375401,False,high,high
244,0x144,ABC636,RouteD,LocationN,55000,1731923755.099206,142,431876,0.1273513693745427,537c85fb935be353d17fb4c91cefa7fac9f0f75cc195c1913dc5410b63375401,c4fef8a7564eb4066318fdea184eade5bf63a8546b7ea08f3164dff726938fb4,True,high,high
245,0x144,ABC636,RouteD,LocationO,55000,1731923760.102024,91,433512,0.1268707671298603,c4fef8a7564eb4066318fdea184eade5bf63a8546b7ea08f3164dff726938fb4,dd2a9d6530b2067367cb4a208c72f6328d4748e51b8bc3c5b67ed53d68cafb51,False,high,high
246,0x144,ABC636,RouteD,LocationP,55000,1731923765.1040752,44,434807,0.1264929037480997,dd2a9d6530b2067367cb4a208c72f6328d4748e51b8bc3c5b67ed53d68cafb51,4384c1f049fb7d111c12bcfdf75dd042367af3f4a345c08b1fbf62810f495278,False,high,high
247,0x144,ABC636,RouteD,LocationQ,55000,1731923770.113192,60,435991,0.1261493929920571,4384c1f049fb7d111c12bcfdf75dd042367af3f4a345c08b1fbf62810f495278,e8d26efa2467ff353d24b3011bb57f5b4ced58a7319f7dad08ec8254a08634aa,False,high,high
248,0x144,ABC636,RouteD,LocationR,55000,1731923775.10929,55,438314,0.1254808196863436,e8d26efa2467ff353d24b3011bb57f5b4ced58a7319f7dad08ec8254a08634aa,cd604a4aeb008bfaf8584c6e5252cdf6b9d287f10ba93bbb71fbf19ef674f3c1,False,high,high
249,0x144,ABC636,RouteA,LocationA,22000,1731923780.1091154,91,440690,0.0499217136762803,cd604a4aeb008bfaf8584c6e5252cdf6b9d287f10ba93bbb71fbf19ef674f3c1,6fea1d798834cc0743af1b4bebb4fac55bc836603728a85a7c828fd01445077c,False,high,high
250,0x144,ABC636,RouteA,LocationB,22000,1731923785.1120896,138,442619,0.0497041473592412,6fea1d798834cc0743af1b4bebb4fac55bc836603728a85a7c828fd01445077c,4e7e0c82a523411c6f14975fe5f20aa237d5c9274633f7e79cf0dd17ee33a7f6,True,high,high
251,0x144,ABC636,RouteA,LocationC,22000,1731923790.1125815,128,444352,0.0495102981420135,4e7e0c82a523411c6f14975fe5f20aa237d5c9274633f7e79cf0dd17ee33a7f6,b9cec8c823b57b37b9aed8d07d2d14b96b08399db9e399196ba9a428dd5b8d86,True,high,high
252,0x144,ABC636,RouteA,LocationD,22000,1731923795.1127164,30,446357,0.0492879018364224,b9cec8c823b57b37b9aed8d07d2d14b96b08399db9e399196ba9a428dd5b8d86,8e939a15effb9778bcdd145e5a4c87899b27d8fcce73a18b2c36abc58e9aa0c5,False,high,high
253,0x144,ABC636,RouteD,LocationM,55000,1731923800.1169462,104,447733,0.1228410682259292,8e939a15effb9778bcdd145e5a4c87899b27d8fcce73a18b2c36abc58e9aa0c5,7c3be62df1c6765ef1a3236304d722fb0d24f0f89561d176281e189b1d4ea509,True,high,high
254,0x144,ABC636,RouteD,LocationN,55000,1731923805.1204572,77,449007,0.1224925223882923,7c3be62df1c6765ef1a3236304d722fb0d24f0f89561d176281e189b1d4ea509,c136b9f4ac5c9e47eca71a6d766daea886143009c5e9aacf978069fa43f16642,False,high,high
255,0x144,ABC636,RouteD,LocationO,55000,1731923810.118892,100,450570,0.1220676032580953,c136b9f4ac5c9e47eca71a6d766daea886143009c5e9aacf978069fa43f16642,8ce03aae3ba5690043a990b9515b35dcd835f839e386ebf80c9e763e20810339,True,high,high
256,0x144,ABC636,RouteD,LocationP,55000,1731923815.1210456,103,451779,0.1217409397072462,8ce03aae3ba5690043a990b9515b35dcd835f839e386ebf80c9e763e20810339,f52c8a920be8a27547b440edb86babac0e8541e819a3577ebaadf01cf84ffa9b,True,high,high
257,0x144,ABC636,RouteD,LocationQ,55000,1731923820.6260276,131,453857,0.121183544596646,f52c8a920be8a27547b440edb86babac0e8541e819a3577ebaadf01cf84ffa9b,99994a4f0e2daed547541364aaa31be34360038a1680661429d435c47a03fba7,True,high,high
258,0x144,ABC636,RouteD,LocationR,55000,1731923825.6295986,101,456063,0.1205973736084707,99994a4f0e2daed547541364aaa31be34360038a1680661429d435c47a03fba7,e2a28f9b2c727f4a112b005d19504a00295afad8e93627ea5ae3e7220b0b99dd,True,high,high
259,0x144,ABC636,RouteC,LocationH,40000,1731923830.6285603,51,457480,0.0874355163067237,e2a28f9b2c727f4a112b005d19504a00295afad8e93627ea5ae3e7220b0b99dd,44c82c5a4592f4ec576bfa0294def323b1c00181dc75329a9859b461f69b79a0,False,high,high
260,0x144,ABC636,RouteC,LocationI,40000,1731923835.6306803,76,458963,0.0871529949037286,44c82c5a4592f4ec576bfa0294def323b1c00181dc75329a9859b461f69b79a0,d49a427fd0999d7c98c6cc52ce6226c20a2a2297e54b03d96d0bb54b970bb0de,False,high,high
261,0x144,ABC636,RouteC,LocationJ,40000,1731923840.6312344,97,460244,0.0869104214286335,d49a427fd0999d7c98c6cc52ce6226c20a2a2297e54b03d96d0bb54b970bb0de,dd15b32c5563aaca366ca5c8b517141fb5022246367f24bdc3028a8e6c28129c,False,high,high
262,0x144,ABC636,RouteC,LocationK,40000,1731923845.6314094,62,462639,0.0864605016006,dd15b32c5563aaca366ca5c8b517141fb5022246367f24bdc3028a8e6c28129c,f0168688f282280b9998792ffdcdadbf252ccd9beb36d591ad023f710d15c73a,False,high,high
263,0x144,ABC636,RouteC,LocationL,40000,1731923850.6312382,61,465048,0.0860126266535927,f0168688f282280b9998792ffdcdadbf252ccd9beb36d591ad023f710d15c73a,a08ef6900fe2bb1adbf0a13668352a5c1d46334541f4443f80c3542801af9b04,False,high,high
264,0x144,ABC636,RouteD,LocationM,55000,1731923855.6324065,136,466697,0.1178494826407712,a08ef6900fe2bb1adbf0a13668352a5c1d46334541f4443f80c3542801af9b04,c1c9c87b4e0e38d35f3859cddef72700130d7d4d427447d5ec3ec21c97f265d0,True,high,high
265,0x144,ABC636,RouteD,LocationN,55000,1731923860.6340568,90,467828,0.117564575014749,c1c9c87b4e0e38d35f3859cddef72700130d7d4d427447d5ec3ec21c97f265d0,4199eb815c2ff7d205c77c47bb7d4bc80d5bddaa334cd02a78bea40fd729f9ed,False,high,high
266,0x144,ABC636,RouteD,LocationO,55000,1731923865.6346984,132,469682,0.1171005063000072,4199eb815c2ff7d205c77c47bb7d4bc80d5bddaa334cd02a78bea40fd729f9ed,db0e101f0b83e4754e43c0b29916f8b0e237acb07f5964fcc7bbd8e230e6c186,True,high,high
267,0x144,ABC636,RouteD,LocationP,55000,1731923870.636526,125,470961,0.1167824936672038,db0e101f0b83e4754e43c0b29916f8b0e237acb07f5964fcc7bbd8e230e6c186,a767e794e66cf1c7527a835915b1ca10f9c63fab58d22abad16f7e76d35ff9cf,True,high,high
268,0x144,ABC636,RouteD,LocationQ,55000,1731923875.639532,75,471923,0.1165444362745617,a767e794e66cf1c7527a835915b1ca10f9c63fab58d22abad16f7e76d35ff9cf,22984f5e32dd2d52831daa1cb4d3b39cb07eee7c453bf9d433f31ffa56412ba9,False,high,high
269,0x144,ABC636,RouteD,LocationR,55000,1731923880.638997,87,473559,0.1161418112632216,22984f5e32dd2d52831daa1cb4d3b39cb07eee7c453bf9d433f31ffa56412ba9,43a7a91054b0f46f338d95639efc3b713d2822d02ea1442c7996ae655606342a,False,high,high
270,0x144,ABC636,RouteD,LocationM,55000,1731923885.640973,92,475369,0.11569959336852,43a7a91054b0f46f338d95639efc3b713d2822d02ea1442c7996ae655606342a,91b35743dc0520599f98cb545cb15af8b8047f921cbcf62bd073f771165fa1c1,False,high,high
271,0x144,ABC636,RouteD,LocationN,55000,1731923890.6430943,100,477309,0.1152293378084218,91b35743dc0520599f98cb545cb15af8b8047f921cbcf62bd073f771165fa1c1,f2479270e4a1ce54ff6bb537b0e60ca06768e2af8264e69a8fdba6d5fbeddbff,True,high,high
272,0x144,ABC636,RouteD,LocationO,55000,1731923895.644154,40,478359,0.1149764089313674,f2479270e4a1ce54ff6bb537b0e60ca06768e2af8264e69a8fdba6d5fbeddbff,d2facefac59d1b00436a6d7c141a78eec5c4d413cbd3ec051eaa5a0a0fb33011,False,high,high
273,0x144,ABC636,RouteD,LocationP,55000,1731923900.647269,52,480094,0.1145608984907122,d2facefac59d1b00436a6d7c141a78eec5c4d413cbd3ec051eaa5a0a0fb33011,a8c9f870ad4cb7f4165af58132add3cc76c1d0e67cd61ebbb20a7139e7eb900f,False,high,high
274,0x144,ABC636,RouteD,LocationQ,55000,1731923905.6490104,86,481706,0.1141775273714672,a8c9f870ad4cb7f4165af58132add3cc76c1d0e67cd61ebbb20a7139e7eb900f,f3715457674177485f17347e09f51b512233e934e48bba8b2f5fd4634b7714af,False,high,high
275,0x144,ABC636,RouteD,LocationR,55000,1731923910.6504514,97,483433,0.1137696433631961,f3715457674177485f17347e09f51b512233e934e48bba8b2f5fd4634b7714af,887f81c9465bdf9aebe333489f2e2b2257a4204d408ae9e4ebce7509388ef8bd,False,high,high
276,0x144,ABC636,RouteB,LocationE,7000,1731923915.6516323,57,485160,0.0144282298623134,887f81c9465bdf9aebe333489f2e2b2257a4204d408ae9e4ebce7509388ef8bd,be4439ce22b5ca45311d51a9321675a4d58658c27d2615a1a13700035880ba4e,False,high,high
277,0x144,ABC636,RouteB,LocationF,7000,1731923920.653563,72,487395,0.0143620677274079,be4439ce22b5ca45311d51a9321675a4d58658c27d2615a1a13700035880ba4e,a1c7ced443f98422d7765155bac59804f9d4f04c02da3e79fb5d79819f939ddf,False,high,high
278,0x144,ABC636,RouteB,LocationG,7000,1731923925.6557631,27,489304,0.0143060346941778,a1c7ced443f98422d7765155bac59804f9d4f04c02da3e79fb5d79819f939ddf,ff29a5680113e0662c008c928bad911d113e030d50ce05a139000bde7920757a,False,high,high
279,0x144,ABC636,RouteC,LocationH,40000,1731923930.6628745,52,491503,0.0813830230944673,ff29a5680113e0662c008c928bad911d113e030d50ce05a139000bde7920757a,397b0a8b7ac7ce72bf37cddfad2d2aa77381c8142675871bd467908d33bfe140,False,high,high
280,0x144,ABC636,RouteC,LocationI,40000,1731923935.6603713,35,493197,0.0811034941412863,397b0a8b7ac7ce72bf37cddfad2d2aa77381c8142675871bd467908d33bfe140,39f911af011e098c7c330b8c739ad50ca6ba3928631a7c1fdb0545418f219c08,False,high,high
281,0x144,ABC636,RouteC,LocationJ,40000,1731923940.6635363,51,494907,0.0808232657852889,39f911af011e098c7c330b8c739ad50ca6ba3928631a7c1fdb0545418f219c08,6e995f49bdbde115c39e4ea1271f08ca153c51c76cee24c88d2ef7862bbe3437,False,high,high
282,0x144,ABC636,RouteC,LocationK,40000,1731923945.6644137,127,496389,0.0805819629363261,6e995f49bdbde115c39e4ea1271f08ca153c51c76cee24c88d2ef7862bbe3437,7dcfae91129e7fb8072f4daa9652047f71182fa9ccc4d53e0c539926c17cbb69,True,high,high
283,0x144,ABC636,RouteC,LocationL,40000,1731923950.6665895,47,498376,0.0802606867104355,7dcfae91129e7fb8072f4daa9652047f71182fa9ccc4d53e0c539926c17cbb69,67b525bb7447670d2a0496308a99dfc56e34b0046801f7268908105c0270af25,False,high,high
284,0x144,ABC636,RouteD,LocationM,55000,1731923955.6679254,90,499904,0.1100211240558187,67b525bb7447670d2a0496308a99dfc56e34b0046801f7268908105c0270af25,adc46501d971a3c1fa3f1c0b759c8ef9ba134ba40f0dfe01419d9b69dd9d45a9,False,high,high
285,0x144,ABC636,RouteD,LocationN,55000,1731923960.6710875,65,501384,0.1096963604742073,adc46501d971a3c1fa3f1c0b759c8ef9ba134ba40f0dfe01419d9b69dd9d45a9,5b08ec64aa0ebddd662207517e940d3bee736ee1336100cbdc04266e63e9b00a,False,high,high
286,0x144,ABC636,RouteD,LocationO,55000,1731923965.6748934,130,502574,0.1094366202788047,5b08ec64aa0ebddd662207517e940d3bee736ee1336100cbdc04266e63e9b00a,164fd1825dae953fd134a1e41b8f27ab0d3b696a07ed07016d2223ee897504c7,True,high,high
287,0x144,ABC636,RouteD,LocationP,55000,1731923970.6754217,49,504036,0.1091191898991341,164fd1825dae953fd134a1e41b8f27ab0d3b696a07ed07016d2223ee897504c7,b4feba77cc5895290256b3f0d9f6a13b8216fcdfca7b417bd214cec7f7fc9e66,False,high,high
288,0x144,ABC636,RouteD,LocationQ,55000,1731923975.6751337,139,505182,0.1088716541761187,b4feba77cc5895290256b3f0d9f6a13b8216fcdfca7b417bd214cec7f7fc9e66,bbb81796a7602d0618fcfed403bed8b8f895e6499c46d4d7e5f3465a0de6d9f5,True,high,high
289,0x144,ABC636,RouteD,LocationR,55000,1731923980.67647,137,506548,0.1085780617039254,bbb81796a7602d0618fcfed403bed8b8f895e6499c46d4d7e5f3465a0de6d9f5,5a5a134abd772e5b6f6adf76e9ad1d3a7f66df167d4da2532936b5f7e7abfb6d,True,high,high
290,0x144,ABC636,RouteA,LocationA,22000,1731923985.68021,26,508887,0.0432316015146781,5a5a134abd772e5b6f6adf76e9ad1d3a7f66df167d4da2532936b5f7e7abfb6d,08913f0b08088bc4062b405cd1569f22b9f4d28b6853bf61f07936abb4a1b023,False,high,high
291,0x144,ABC636,RouteA,LocationB,22000,1731923990.6789715,61,510802,0.0430695259611356,08913f0b08088bc4062b405cd1569f22b9f4d28b6853bf61f07936abb4a1b023,3145d9611f14b5d18ad43fa2f63a5bff9ad0adee11a4328b09bda02d1e70e1fc,False,high,high
292,0x144,ABC636,RouteA,LocationC,22000,1731923995.6806087,124,511836,0.0429825178377449,3145d9611f14b5d18ad43fa2f63a5bff9ad0adee11a4328b09bda02d1e70e1fc,6c7c31d89467fda187bc8e960d636b53b2ef5d29aca4e8824f6c07803aa80c88,True,high,high
293,0x144,ABC636,RouteA,LocationD,22000,1731924000.6817849,78,514148,0.0427892357842488,6c7c31d89467fda187bc8e960d636b53b2ef5d29aca4e8824f6c07803aa80c88,4ebb34f9bf8a35a456b978b7786c82ac249f879e51fdd93a6ca87d3ce64c398a,False,high,high
294,0x144,ABC636,RouteC,LocationH,40000,1731924005.6861663,82,516303,0.0774738864581457,4ebb34f9bf8a35a456b978b7786c82ac249f879e51fdd93a6ca87d3ce64c398a,df1c987de8fcdd84c2ce6c9f7014a9f29ecefda7981baaade96d55b237044c4d,False,high,high
295,0x144,ABC636,RouteC,LocationI,40000,1731924010.6895795,61,518102,0.0772048747157895,df1c987de8fcdd84c2ce6c9f7014a9f29ecefda7981baaade96d55b237044c4d,de7eba1d7d5a215b12b0d59ebf646e0762e40eddd4aa95b9466ead499feedfab,False,high,high
296,0x144,ABC636,RouteC,LocationJ,40000,1731924015.6879334,117,520005,0.0769223372852184,de7eba1d7d5a215b12b0d59ebf646e0762e40eddd4aa95b9466ead499feedfab,ab7492b10f9a2539a2e77e6ec55db0b2e3879d2ef6040e36f26ad4b0d2c25c40,True,high,high
297,0x144,ABC636,RouteC,LocationK,40000,1731924020.6952865,55,521955,0.0766349589524001,ab7492b10f9a2539a2e77e6ec55db0b2e3879d2ef6040e36f26ad4b0d2c25c40,577c65fd70eba9750d591487fb479e722c93b8ba03febccc3b34d089dcc0a0b0,False,high,high
298,0x144,ABC636,RouteC,LocationL,40000,1731924025.6940951,44,523145,0.0764606371082587,577c65fd70eba9750d591487fb479e722c93b8ba03febccc3b34d089dcc0a0b0,5c3073f32512db559bb198cdaf5a7f618560a9c5e58f9b02a9f3b123b4144229,False,high,high
