S.no,Owner,License Plate,Current Route,Location,Distance (m),Time,Static Time (s),Total Time (s),Velocity (m/sec),Previous Hash,Hash,vehicle is in traffic (y/n),vehicle_frequency,traffic_frequency
467,0x108,ABC678,RouteB,LocationE,7000,1731923707.0818143,149,783768,0.008931214338937,265e0d240f8a2d76fcad20be1581a948c647f0c17cc7be3f18e2a04a92756a0b,d1452aa20dd90105f227e0572a56060168af1ac0ceccd680b9a1153eee5db546,True,high,high
468,0x108,ABC678,RouteB,LocationF,7000,1731923707.55758,49,785591,0.0089104890458266,d1452aa20dd90105f227e0572a56060168af1ac0ceccd680b9a1153eee5db546,2983473f13ba7d2af2700278deb463377cb2a3f53075448f33bafdc424da361b,False,high,high
469,0x108,ABC678,RouteB,LocationG,7000,1731923712.0815487,29,786686,0.0088980864029612,2983473f13ba7d2af2700278deb463377cb2a3f53075448f33bafdc424da361b,acf3b88ee5e01b2bbedb108d7a940aaa28ec582b891d87e61f64fa56f12f2f11,False,high,high
470,0x108,ABC678,RouteC,LocationH,40000,1731923712.5626476,137,788406,0.0507352810607732,acf3b88ee5e01b2bbedb108d7a940aaa28ec582b891d87e61f64fa56f12f2f11,0ffed87b628122769b70b3c570c2978989a6192e5488cfa038f8b73dd7b02c6f,True,high,high
471,0x108,ABC678,RouteC,LocationI,40000,1731923717.0824351,49,790799,0.0505817533911904,0ffed87b628122769b70b3c570c2978989a6192e5488cfa038f8b73dd7b02c6f,35a163bc31a303ff21953528bd370594cb3dd2c796a64620738848809440f75e,False,high,high
472,0x108,ABC678,RouteC,LocationJ,40000,1731923717.5631022,73,792936,0.0504454331749346,35a163bc31a303ff21953528bd370594cb3dd2c796a64620738848809440f75e,6556adba57b8fd413b278e48e0cdceec4ebfbbf715265ca2b9dadb3f9a4ca910,False,high,high
473,0x108,ABC678,RouteC,LocationK,40000,1731923722.083263,55,794948,0.0503177566331382,6556adba57b8fd413b278e48e0cdceec4ebfbbf715265ca2b9dadb3f9a4ca910,9dd2da79377003fce9aa43fdfda785f880dee904856ef4fab82fd777d61684a6,False,high,high
474,0x108,ABC678,RouteC,LocationL,40000,1731923722.563022,24,796810,0.0502001731905975,9dd2da79377003fce9aa43fdfda785f880dee904856ef4fab82fd777d61684a6,d17ae77cd2b00c7c89fa61769d49a406d5a9e8dc1d7d24e781002f463b500413,False,high,high
475,0x108,ABC678,RouteC,LocationH,40000,1731923727.083353,91,799180,0.0500513025851497,d17ae77cd2b00c7c89fa61769d49a406d5a9e8dc1d7d24e781002f463b500413,2d13cc6a59edfbb38c36ed00d3b8739f31857f39d6bc6226b2e6c7c7bcc629f2,False,high,high
476,0x108,ABC678,RouteC,LocationI,40000,1731923727.567615,117,801428,0.0499109090273861,2d13cc6a59edfbb38c36ed00d3b8739f31857f39d6bc6226b2e6c7c7bcc629f2,f1e03984ab30234aec23552aff92a6fb7fe76d28d2c510b650d202933b15aadf,True,high,high
477,0x108,ABC678,RouteC,LocationJ,40000,1731923732.084783,105,802508,0.0498437398754903,f1e03984ab30234aec23552aff92a6fb7fe76d28d2c510b650d202933b15aadf,eed65055fb37fe77978a2d54823d97ae67fe8e58fed883965d672ed6a953907e,True,high,high
478,0x108,ABC678,RouteC,LocationK,40000,1731923732.57083,136,804350,0.049729595325418,eed65055fb37fe77978a2d54823d97ae67fe8e58fed883965d672ed6a953907e,3a58ff04c5a71d12a8fa350a2483c80c8ce300ee1b1e2c756ded9fa208b95187,True,high,high
479,0x108,ABC678,RouteC,LocationL,40000,1731923737.0854032,21,806287,0.0496101264190046,3a58ff04c5a71d12a8fa350a2483c80c8ce300ee1b1e2c756ded9fa208b95187,1b8df8d53a3f410f5dd1a97bc36643f7e9d3aa88efefec762a76977b7578b825,False,high,high
480,0x108,ABC678,RouteB,LocationE,7000,1731923737.5706997,143,807585,0.0086678182482339,1b8df8d53a3f410f5dd1a97bc36643f7e9d3aa88efefec762a76977b7578b825,2f403970f58a2cfbc495f60d7539c9c898b2944adef4ea7210726d7655e33e75,True,high,high
481,0x108,ABC678,RouteB,LocationF,7000,1731923742.0870843,81,808572,0.0086572376980652,2f403970f58a2cfbc495f60d7539c9c898b2944adef4ea7210726d7655e33e75,3009842460333501b5b85125eceda4625aa08c2a91297b29ed50c08adcee1f97,False,high,high
482,0x108,ABC678,RouteB,LocationG,7000,1731923742.572482,100,809640,0.0086458178943728,3009842460333501b5b85125eceda4625aa08c2a91297b29ed50c08adcee1f97,fe97d0350bffdddc612d07883e4490c3ae20a60a7bf1c6b24d33b54e87a6a38e,True,high,high
483,0x108,ABC678,RouteD,LocationM,55000,1731923747.1250696,20,811518,0.0677742206580753,fe97d0350bffdddc612d07883e4490c3ae20a60a7bf1c6b24d33b54e87a6a38e,048e086026791fc9fa6639c71f75f70a4a360bfa2a613095806df551f20ec6c9,False,high,high
484,0x108,ABC678,RouteD,LocationN,55000,1731923747.574373,106,813592,0.0676014513417044,048e086026791fc9fa6639c71f75f70a4a360bfa2a613095806df551f20ec6c9,092f67870e6caa7d5284afa8b75b1498cb72014d40e1534dc7badb70dfda8678,True,high,medium
485,0x108,ABC678,RouteD,LocationO,55000,1731923752.09124,87,815390,0.0674523847484026,092f67870e6caa7d5284afa8b75b1498cb72014d40e1534dc7badb70dfda8678,0fdc149c5a180806b7836050a97aa676a24d78f9fb550b00cb324b6409f7cf3d,False,high,medium
486,0x108,ABC678,RouteD,LocationP,55000,1731923752.576377,89,817236,0.067300021046552,0fdc149c5a180806b7836050a97aa676a24d78f9fb550b00cb324b6409f7cf3d,f39bb6947d27ce7a158be1310f6fa5d6a44160c07e022dcfd1ebc8bcde80f293,False,high,medium
487,0x108,ABC678,RouteD,LocationQ,55000,1731923757.092412,71,818633,0.0671851733316394,f39bb6947d27ce7a158be1310f6fa5d6a44160c07e022dcfd1ebc8bcde80f293,99682fafb3b41120d137e03e5723206a543d94ec532e76ee569acb9949ecf05c,False,high,medium
488,0x108,ABC678,RouteD,LocationR,55000,1731923757.5768397,112,820292,0.0670492946414203,99682fafb3b41120d137e03e5723206a543d94ec532e76ee569acb9949ecf05c,fc789ed246b479dd4b237994145fd7aead5b93d79aab906976fa720bb386c48d,True,high,medium
489,0x108,ABC678,RouteB,LocationE,7000,1731923762.0947466,141,821929,0.0085165506996346,fc789ed246b479dd4b237994145fd7aead5b93d79aab906976fa720bb386c48d,fd7f9a9ff79f919f6e58b28b066a7ce9fb44c5e016c998060203bfc64602ad7b,True,high,high
490,0x108,ABC678,RouteB,LocationF,7000,1731923762.5780003,38,822822,0.0085073077773807,fd7f9a9ff79f919f6e58b28b066a7ce9fb44c5e016c998060203bfc64602ad7b,bd3f300d2f3a74424b4a9d00ad01896423f787a81cc20d4dba62b23282dcf12a,False,high,high
491,0x108,ABC678,RouteB,LocationG,7000,1731923767.095611,69,823999,0.0084951559407232,bd3f300d2f3a74424b4a9d00ad01896423f787a81cc20d4dba62b23282dcf12a,f9787a4d31ee6bbece6d4fdc0c4cbbf62d43ee3fb04884e89a51939620b3caa5,False,high,high
492,0x108,ABC678,RouteC,LocationH,40000,1731923767.5843892,118,825919,0.048430899398125,f9787a4d31ee6bbece6d4fdc0c4cbbf62d43ee3fb04884e89a51939620b3caa5,edc553c1f2cf667a57138ff5d9b9182bd054be13163e283afbf990fe7bc93f15,True,high,medium
493,0x108,ABC678,RouteC,LocationI,40000,1731923772.0963094,51,827301,0.0483499959506878,edc553c1f2cf667a57138ff5d9b9182bd054be13163e283afbf990fe7bc93f15,49d07ccd73d2d122e007de469d3979e4a357752297a860a365c8cae177d02f87,False,high,medium
494,0x108,ABC678,RouteC,LocationJ,40000,1731923772.5824444,66,829320,0.0482322866927121,49d07ccd73d2d122e007de469d3979e4a357752297a860a365c8cae177d02f87,aaa732e6d36140b1ddcb81ab53d00a0bc43976950f2b1dda14a29bc4c791e058,False,high,medium
495,0x108,ABC678,RouteC,LocationK,40000,1731923777.0964658,52,830688,0.0481528564274432,aaa732e6d36140b1ddcb81ab53d00a0bc43976950f2b1dda14a29bc4c791e058,dc7b57170eb4c13d1eb0cd60c35a6c64392fb3fd4e6938558c65d07036be9f5c,False,high,medium
496,0x108,ABC678,RouteC,LocationL,40000,1731923777.5815592,42,831664,0.0480963466015121,dc7b57170eb4c13d1eb0cd60c35a6c64392fb3fd4e6938558c65d07036be9f5c,1c07a7f5fb0e184b90229e47d1db9891042c4894eccd02310ea1eed997cac0d9,False,high,medium
497,0x108,ABC678,RouteB,LocationE,7000,1731923782.0978532,126,832885,0.0084045216326383,1c07a7f5fb0e184b90229e47d1db9891042c4894eccd02310ea1eed997cac0d9,bf643839d8eddf074049dedd816e5aa6134c56426e86e56c4bf1379d6b73f902,True,high,high
498,0x108,ABC678,RouteB,LocationF,7000,1731923782.582473,43,833914,0.0083941509556141,bf643839d8eddf074049dedd816e5aa6134c56426e86e56c4bf1379d6b73f902,c5ef32af5716decb144913a2810f5611eb7611ddcf7b8a5dadf1b776b2fc6cbc,False,high,high
499,0x108,ABC678,RouteB,LocationG,7000,1731923787.0987654,59,834983,0.0083834042130199,c5ef32af5716decb144913a2810f5611eb7611ddcf7b8a5dadf1b776b2fc6cbc,772b670d43af722142f224a95f3926f10174d9b40b2371c57a3cd61ce08088c4,False,high,high
500,0x108,ABC678,RouteB,LocationE,7000,1731923787.5877123,109,836936,0.0083638414406836,772b670d43af722142f224a95f3926f10174d9b40b2371c57a3cd61ce08088c4,5763ceee743c23d367f9ebeff42d60608be3b3814568d4f98dcc2fdd2316ce11,True,high,high
501,0x108,ABC678,RouteB,LocationF,7000,1731923792.09944,83,838595,0.0083472951782445,5763ceee743c23d367f9ebeff42d60608be3b3814568d4f98dcc2fdd2316ce11,5ffde4f32b4df6d2184fe7eca948df754ec1dc7bb90c719af420a8b28b9f015d,False,high,high
502,0x108,ABC678,RouteB,LocationG,7000,1731923792.588233,85,840021,0.0083331250052082,5ffde4f32b4df6d2184fe7eca948df754ec1dc7bb90c719af420a8b28b9f015d,c1966c00cd0e1667be0d3f08c760a727c2c80dc6b4a591ea5dbb33cd337cb027,False,high,high
503,0x108,ABC678,RouteB,LocationE,7000,1731923797.1031563,136,841595,0.0083175399093388,c1966c00cd0e1667be0d3f08c760a727c2c80dc6b4a591ea5dbb33cd337cb027,d5b1424d6cfc89c2ec4fa883bf9a6de7a8187e6cd0be2fc616d1887bf94d2ac0,True,high,high
504,0x108,ABC678,RouteB,LocationF,7000,1731923797.5916483,52,842648,0.0083071460443744,d5b1424d6cfc89c2ec4fa883bf9a6de7a8187e6cd0be2fc616d1887bf94d2ac0,42ac4159367bac0efa0e9cc4e78e6ec458e80e032051bd2cb3796f8825b7c868,False,high,high
505,0x108,ABC678,RouteB,LocationG,7000,1731923802.1022234,81,844892,0.0082850825904375,42ac4159367bac0efa0e9cc4e78e6ec458e80e032051bd2cb3796f8825b7c868,1c7c8b2d56f024b309cf9bcf75b748c92e2a0427796a3ef2d908781055759a5a,False,high,high
506,0x108,ABC678,RouteD,LocationM,55000,1731923802.591882,20,846298,0.0649889282498599,1c7c8b2d56f024b309cf9bcf75b748c92e2a0427796a3ef2d908781055759a5a,a6067af070ccf3b6c39a2ced897ee1d5c0c2c20b97cfd4bf135316e1517b3838,False,high,medium
507,0x108,ABC678,RouteD,LocationN,55000,1731923807.1044695,20,847873,0.0648682054977573,a6067af070ccf3b6c39a2ced897ee1d5c0c2c20b97cfd4bf135316e1517b3838,f04cbfa5c28c7829855514132efdb2e9ea7dafac3b0d6d822dc2fbe029c429ab,False,high,medium
508,0x108,ABC678,RouteD,LocationO,55000,1731923807.5938952,125,849803,0.0647208823692079,f04cbfa5c28c7829855514132efdb2e9ea7dafac3b0d6d822dc2fbe029c429ab,618c56c360b11f379cf9a0f4a2590922e522612b9214f00083e9cca29942586c,True,high,medium
509,0x108,ABC678,RouteD,LocationP,55000,1731923812.1035304,81,851647,0.0645807476571866,618c56c360b11f379cf9a0f4a2590922e522612b9214f00083e9cca29942586c,c455c03665c8ff6c62424f3749de2d30ff4e9bdfc0f31a0ff7506bec96a72a0e,False,high,medium
510,0x108,ABC678,RouteD,LocationQ,55000,1731923812.596466,80,853998,0.0644029611310565,c455c03665c8ff6c62424f3749de2d30ff4e9bdfc0f31a0ff7506bec96a72a0e,40e4ae0c3297e851f710dd3120e9314d44e5ff64793d31899c556574061825db,False,high,medium
511,0x108,ABC678,RouteD,LocationR,55000,1731923817.105348,29,855211,0.0643116143267567,40e4ae0c3297e851f710dd3120e9314d44e5ff64793d31899c556574061825db,4bb666537de7b0b1f54ad7e3ee595f52ea38a9a5e8b339247c211c5ec4da6e93,False,high,medium
512,0x108,ABC678,RouteD,LocationM,55000,1731923817.598549,76,857247,0.0641588713637959,4bb666537de7b0b1f54ad7e3ee595f52ea38a9a5e8b339247c211c5ec4da6e93,be974f497346eb54a4133d3694855ad3ce161e13585ee49d3a9a8d594bd4b9d3,False,high,medium
513,0x108,ABC678,RouteD,LocationN,55000,1731923822.1057036,70,858596,0.0640580668905981,be974f497346eb54a4133d3694855ad3ce161e13585ee49d3a9a8d594bd4b9d3,62fb5b1aeeb5ebe5461d3ba4ad70c79643832864c4ea573421dd2812e5e42ee2,False,high,medium
514,0x108,ABC678,RouteD,LocationO,55000,1731923822.6004791,108,859582,0.0639845878578192,62fb5b1aeeb5ebe5461d3ba4ad70c79643832864c4ea573421dd2812e5e42ee2,234c2a43cb4d5ea2ca603a19772c689441a6d35955880fbecb4f5b19e6882bcb,True,high,medium
515,0x108,ABC678,RouteD,LocationP,55000,1731923827.106073,54,860753,0.0638975408740951,234c2a43cb4d5ea2ca603a19772c689441a6d35955880fbecb4f5b19e6882bcb,b033e5ee220e3de69c4036f1c41df1ca9144b9f245ae69066329c8edb04e2bfc,False,high,medium
516,0x108,ABC678,RouteD,LocationQ,55000,1731923827.6018145,41,862004,0.0638048083303557,b033e5ee220e3de69c4036f1c41df1ca9144b9f245ae69066329c8edb04e2bfc,45a4094f43b5839410ce74e5fc1660e8274bf0cde86aba2fa9fb1683521fd82c,False,high,medium
517,0x108,ABC678,RouteD,LocationR,55000,1731923832.1072094,101,863374,0.0637035629981908,45a4094f43b5839410ce74e5fc1660e8274bf0cde86aba2fa9fb1683521fd82c,21fe6ead0cf0ed547f6620b4b22eb4004a6bd90bb78e5f326c9cc24cba15090e,True,high,medium
518,0x108,ABC678,RouteD,LocationM,55000,1731923832.604705,37,865763,0.0635277783873877,21fe6ead0cf0ed547f6620b4b22eb4004a6bd90bb78e5f326c9cc24cba15090e,ace6cd6c8713763b0d2c0fd239c1f779c7a62a1bd2a88c1d989fef392032bb66,False,high,high
519,0x108,ABC678,RouteD,LocationN,55000,1731923837.110173,94,867522,0.063398968556417,ace6cd6c8713763b0d2c0fd239c1f779c7a62a1bd2a88c1d989fef392032bb66,a48840e261d8d034207856bcbbd9a368d2431da4e04a6ceb2785d81c2059022b,False,high,high
520,0x108,ABC678,RouteD,LocationO,55000,1731923837.607695,135,868958,0.0632941983386999,a48840e261d8d034207856bcbbd9a368d2431da4e04a6ceb2785d81c2059022b,f9e22beec348c15f172beb5685e40492a57318688ac74e3f1c33691bdf9729ff,True,high,high
521,0x108,ABC678,RouteD,LocationP,55000,1731923842.1096797,127,870700,0.0631675663259446,f9e22beec348c15f172beb5685e40492a57318688ac74e3f1c33691bdf9729ff,39d737d7496fb0c47d4c11fe6341d737800afb4a5224250d2a8bc6ebb593fe16,True,high,high
522,0x108,ABC678,RouteD,LocationQ,55000,1731923842.608137,149,872693,0.0630233083111701,39d737d7496fb0c47d4c11fe6341d737800afb4a5224250d2a8bc6ebb593fe16,b7f032f8b3da3576aa3d9e1a3dc91e14716dcc20647cc3f325fddcdcb75339ad,True,high,high
523,0x108,ABC678,RouteD,LocationR,55000,1731923847.1200182,60,874661,0.0628815049487744,b7f032f8b3da3576aa3d9e1a3dc91e14716dcc20647cc3f325fddcdcb75339ad,88de1d7644cb3e8b497941ae8720413252e4d7b5b15b1282a6b4701f52abcd55,False,high,high
524,0x108,ABC678,RouteD,LocationM,55000,1731923847.6102183,23,876845,0.0627248829610706,88de1d7644cb3e8b497941ae8720413252e4d7b5b15b1282a6b4701f52abcd55,d6ce2fec30f916d9a41a20fe69202580053b86b4141841f073080b58e6d920b0,False,high,medium
525,0x108,ABC678,RouteD,LocationN,55000,1731923852.113032,99,877803,0.0626564274672107,d6ce2fec30f916d9a41a20fe69202580053b86b4141841f073080b58e6d920b0,215de7709e8c25864e115fff9495c32acd562294a904861f2730fdd1c510c49d,False,high,medium
526,0x108,ABC678,RouteD,LocationO,55000,1731923852.6121433,51,878982,0.0625723848725002,215de7709e8c25864e115fff9495c32acd562294a904861f2730fdd1c510c49d,abc68fe473ff5f4ecc3465a4c9deb5bb997a218a3d2f5b7c0c04ffb9bc3c7f5e,False,high,medium
527,0x108,ABC678,RouteD,LocationP,55000,1731923857.1149745,129,881420,0.062399310203989,abc68fe473ff5f4ecc3465a4c9deb5bb997a218a3d2f5b7c0c04ffb9bc3c7f5e,48e67066f17565d2bb7eee9408e1af9408795327f5ee47a7668e918a8183da49,True,high,medium
528,0x108,ABC678,RouteD,LocationQ,55000,1731923857.6115825,118,883118,0.062279332999667,48e67066f17565d2bb7eee9408e1af9408795327f5ee47a7668e918a8183da49,66b32f6f2b6cebdffb5529eaa2f8f075822de60c4bd3fb401ce9fd2a3e35026c,True,high,medium
529,0x108,ABC678,RouteD,LocationR,55000,1731923862.117113,82,884279,0.0621975643433803,66b32f6f2b6cebdffb5529eaa2f8f075822de60c4bd3fb401ce9fd2a3e35026c,f8c7440c39e2537ee2ac613f8de90c9faefa289a7bca9a573c9ab52e234468fc,False,high,medium
530,0x108,ABC678,RouteC,LocationH,40000,1731923862.6174216,87,886199,0.0451365889602673,f8c7440c39e2537ee2ac613f8de90c9faefa289a7bca9a573c9ab52e234468fc,ca38f2d2683cff4e9f13cb61d329795ea4cdc3e514989689b227d53e30a965ed,False,high,medium
531,0x108,ABC678,RouteC,LocationI,40000,1731923867.1192267,126,888367,0.0450264361463224,ca38f2d2683cff4e9f13cb61d329795ea4cdc3e514989689b227d53e30a965ed,31328889d529b79e1cfeed5d177d2214a46ab742e168832802495eec754f30f1,True,high,medium
532,0x108,ABC678,RouteC,LocationJ,40000,1731923867.616816,118,890221,0.0449326627882289,31328889d529b79e1cfeed5d177d2214a46ab742e168832802495eec754f30f1,8fc2a5579a584680bedfaf7be895794cd452d9401f60f60d269bf47bf8507a96,True,high,medium
533,0x108,ABC678,RouteC,LocationK,40000,1731923872.1200552,128,891494,0.044868501638822,8fc2a5579a584680bedfaf7be895794cd452d9401f60f60d269bf47bf8507a96,a10dc062acdbf50322ecb2f7d81398646dd2830aff9a70882fcb56323723132e,True,high,medium
534,0x108,ABC678,RouteC,LocationL,40000,1731923872.618127,50,893395,0.0447730287274945,a10dc062acdbf50322ecb2f7d81398646dd2830aff9a70882fcb56323723132e,a2897793d5cd3b2b6b600282942002f83b7ff6d096b642d5c65b2c5452be9cf8,False,high,medium
535,0x108,ABC678,RouteB,LocationE,7000,1731923877.6207964,73,895518,0.007816704968521,a2897793d5cd3b2b6b600282942002f83b7ff6d096b642d5c65b2c5452be9cf8,70da420500edb38801262248374be8616bf5ea93a42099d07c0bc84a370fccfb,False,high,high
536,0x108,ABC678,RouteB,LocationF,7000,1731923877.6245215,131,896777,0.0078057309676764,70da420500edb38801262248374be8616bf5ea93a42099d07c0bc84a370fccfb,193f434fb6da61d2c7a0d20b41e482b2efc8b4badc9df83522ef36301af118f1,True,high,high
537,0x108,ABC678,RouteB,LocationG,7000,1731923882.6239023,30,898945,0.007786905761754,193f434fb6da61d2c7a0d20b41e482b2efc8b4badc9df83522ef36301af118f1,9edaddd0fb917308070fa21a014bf913f3a065de0506f5f54a77fca3decf914b,False,high,high
538,0x108,ABC678,RouteB,LocationE,7000,1731923882.625749,58,900493,0.0077735196164767,9edaddd0fb917308070fa21a014bf913f3a065de0506f5f54a77fca3decf914b,87f310cd36f43c61dbc330c95a6554704f950d059b43702e19b1525e3165b580,False,high,medium
539,0x108,ABC678,RouteB,LocationF,7000,1731923887.625386,54,901678,0.0077633035296414,87f310cd36f43c61dbc330c95a6554704f950d059b43702e19b1525e3165b580,4cde32b350db7f9a5d4e3b651a17f39c96092d1c1e5cc1bb4daacb494fb0db15,False,high,medium
540,0x108,ABC678,RouteB,LocationG,7000,1731923887.6269093,45,903714,0.0077458133878638,4cde32b350db7f9a5d4e3b651a17f39c96092d1c1e5cc1bb4daacb494fb0db15,9f185e36aa6d141f106a396d18cbef8ff3ed43ef4a30a9ea881e53f6c537e5fe,False,high,medium
541,0x108,ABC678,RouteD,LocationM,55000,1731923892.6285608,119,905066,0.0607690488870424,9f185e36aa6d141f106a396d18cbef8ff3ed43ef4a30a9ea881e53f6c537e5fe,c2994fbb77102aad99f3468bf1de430649770f23f00d317619546a28a11fdcef,True,high,medium
542,0x108,ABC678,RouteD,LocationN,55000,1731923892.6305692,77,906132,0.060697558413123,c2994fbb77102aad99f3468bf1de430649770f23f00d317619546a28a11fdcef,cddec90bdd04e85008a72df4d525695251b265d356bafedb95c37810cebbcafd,False,high,medium
543,0x108,ABC678,RouteD,LocationO,55000,1731923897.6295483,64,907170,0.0606281071904935,cddec90bdd04e85008a72df4d525695251b265d356bafedb95c37810cebbcafd,7b114a4b9baaa9be0e7511803f6f8e703fa7ff0de2c650cb302d4ac2394f688c,False,high,medium
544,0x108,ABC678,RouteD,LocationP,55000,1731923897.635314,136,909401,0.0604793704867269,7b114a4b9baaa9be0e7511803f6f8e703fa7ff0de2c650cb302d4ac2394f688c,c5e4e4541b692c54418850141713e5a215fc65786839a43f74eef866b65b6c04,True,high,medium
545,0x108,ABC678,RouteD,LocationQ,55000,1731923902.6318626,74,911113,0.060365728510075,c5e4e4541b692c54418850141713e5a215fc65786839a43f74eef866b65b6c04,ec5de83963ba4ed1f94b6b55aab1c3248b1ee76b6ea0fed23ce966f9246f13dd,False,high,medium
546,0x108,ABC678,RouteD,LocationR,55000,1731923902.6367807,136,912763,0.0602566054934303,ec5de83963ba4ed1f94b6b55aab1c3248b1ee76b6ea0fed23ce966f9246f13dd,a2ef3a378cd55eec5b552378d9fe79486b75f7528fa214b5fa54bbf808e0535b,True,high,medium
547,0x108,ABC678,RouteB,LocationE,7000,1731923907.6341095,32,913934,0.007659196397114,a2ef3a378cd55eec5b552378d9fe79486b75f7528fa214b5fa54bbf808e0535b,28e7760021a2e6fe3709d09b4aeaee2e8c4c934e4b7e876bcd2b7485648b258b,False,high,medium
548,0x108,ABC678,RouteB,LocationF,7000,1731923907.6397357,137,916321,0.0076392443259512,28e7760021a2e6fe3709d09b4aeaee2e8c4c934e4b7e876bcd2b7485648b258b,e12c7c13f753f0d3cc6ea5de921f33164aaafbf855d781f8a86615cc51ed34fd,True,high,medium
549,0x108,ABC678,RouteB,LocationG,7000,1731923912.6355982,37,918357,0.0076223081002268,e12c7c13f753f0d3cc6ea5de921f33164aaafbf855d781f8a86615cc51ed34fd,0df6f25f1671ad322b6fbf17f2f036fca7313c9e85c0c82f8b77a7e5053bb77c,False,high,medium
550,0x108,ABC678,RouteB,LocationE,7000,1731923913.1441183,48,919455,0.0076132056489985,0df6f25f1671ad322b6fbf17f2f036fca7313c9e85c0c82f8b77a7e5053bb77c,f58819241d4082cd189ddea0ff5680cc3b093e2384f8106b496b70d4597d4ca5,False,high,medium
551,0x108,ABC678,RouteB,LocationF,7000,1731923917.638301,110,921930,0.0075927673467616,f58819241d4082cd189ddea0ff5680cc3b093e2384f8106b496b70d4597d4ca5,f10236e5ae89b4a712c369dcc6e75d4973a0681d8ae7c869bc4ed9847c824541,True,high,medium
552,0x108,ABC678,RouteB,LocationG,7000,1731923918.1473982,108,924297,0.0075733232932704,f10236e5ae89b4a712c369dcc6e75d4973a0681d8ae7c869bc4ed9847c824541,68d6ab272042d297575e0ca4793bbd9a29602b4040dc40828b9d3b36a4939dc6,True,high,medium
553,0x108,ABC678,RouteC,LocationH,40000,1731923922.6392462,111,926770,0.0431606547471325,68d6ab272042d297575e0ca4793bbd9a29602b4040dc40828b9d3b36a4939dc6,e6e661da6deb2c3e0acd5b272ae621270d03fc8c6d7d000013eba9dc6368b3c2,True,high,medium
554,0x108,ABC678,RouteC,LocationI,40000,1731923923.1450737,110,928670,0.0430723507812247,e6e661da6deb2c3e0acd5b272ae621270d03fc8c6d7d000013eba9dc6368b3c2,2d695ac7e4eca77ede02c74c667897a4e0ded061c81c7c50e626c9a837f58531,True,high,medium
555,0x108,ABC678,RouteC,LocationJ,40000,1731923927.6412032,29,930039,0.0430089490870812,2d695ac7e4eca77ede02c74c667897a4e0ded061c81c7c50e626c9a837f58531,ab89e50f57ec27e76e2a647d56cefccd01b936658318a76973776bbe6d9e5988,False,high,medium
556,0x108,ABC678,RouteC,LocationK,40000,1731923928.1490564,100,931653,0.0429344401832012,ab89e50f57ec27e76e2a647d56cefccd01b936658318a76973776bbe6d9e5988,8da5b74a93f7e882a0f9e542c4d04601129fa94e0e97d0d968eac32ae0ca929a,True,high,medium
557,0x108,ABC678,RouteC,LocationL,40000,1731923932.6430078,76,933771,0.042837055337979,8da5b74a93f7e882a0f9e542c4d04601129fa94e0e97d0d968eac32ae0ca929a,a3f68a5ba2c0c7073c8b956b28078360d7aaad2b11d0416011b5b39a1bf40521,False,high,medium
558,0x108,ABC678,RouteD,LocationM,55000,1731923933.1457083,150,934980,0.0588247876959934,a3f68a5ba2c0c7073c8b956b28078360d7aaad2b11d0416011b5b39a1bf40521,941171edf98e2afe16f16c4c0f12ced215e94a036fcc74cb42070c9f785f9379,True,high,medium
559,0x108,ABC678,RouteD,LocationN,55000,1731923937.646362,38,937356,0.0586756792509996,941171edf98e2afe16f16c4c0f12ced215e94a036fcc74cb42070c9f785f9379,b9854013f51d6671fb0c665b635786808379f096d540375026af080eaf96168b,False,high,medium
560,0x108,ABC678,RouteD,LocationO,55000,1731923938.6565294,68,939199,0.0585605393532148,b9854013f51d6671fb0c665b635786808379f096d540375026af080eaf96168b,bc93de7f31e23016f8b43d2c3f98eb9588b27697596ad00b37e2bc7c525cc91f,False,high,medium
561,0x108,ABC678,RouteD,LocationP,55000,1731923942.6495316,98,941317,0.0584287758534053,bc93de7f31e23016f8b43d2c3f98eb9588b27697596ad00b37e2bc7c525cc91f,7aefcee95c93694e4d65c08aa37a5cb13cda0e39f0e3d45480c1ff31ca38f15f,False,high,medium
562,0x108,ABC678,RouteD,LocationQ,55000,1731923943.6583838,53,942641,0.0583467088743222,7aefcee95c93694e4d65c08aa37a5cb13cda0e39f0e3d45480c1ff31ca38f15f,92358edb68cc4ee6be00375d24a4fd6e4975746ce179ec84be4e8b6470f9f7b4,False,high,medium
563,0x108,ABC678,RouteD,LocationR,55000,1731923947.6515672,81,944413,0.0582372330749364,92358edb68cc4ee6be00375d24a4fd6e4975746ce179ec84be4e8b6470f9f7b4,e7a77bf87640fc9d5e438aa946ac1d7a29d7a91379516cf69d54596be3863dbd,False,high,medium
564,0x108,ABC678,RouteA,LocationA,22000,1731923949.6612222,98,945771,0.023261444895223,e7a77bf87640fc9d5e438aa946ac1d7a29d7a91379516cf69d54596be3863dbd,c43487e72c64e34a80f3276e64bf05d28481794c086ba5d253d475873fa659a1,False,high,medium
565,0x108,ABC678,RouteA,LocationB,22000,1731923952.6532383,32,947755,0.0232127501305717,c43487e72c64e34a80f3276e64bf05d28481794c086ba5d253d475873fa659a1,c0ef1cd800e4f34293417c93d11961ff45292918fbedd5f7df699491c104fccd,False,high,medium
